Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
886.0,120.0,FV,50.0,5119.0,,IR1,Lvl,AllPub,,Gtl,,Norm,Norm,TwnhsE,,9.0,5.0,1999.0,2000.0,Gable,,MetalSd,MetalSd,,60.0,,TA,,Ex,TA,Av,,1238.0,Unf,,460.0,1698.0,GasA,Ex,Y,SBrkr,1709.0,0.0,0.0,1709.0,1.0,,,0.0,2.0,1.0,,5.0,Typ,1.0,TA,Attchd,1999.0,Fin,,506.0,TA,TA,Y,,,,0.0,0.0,0.0,,1.0,,CWD,Abnorml,328900.0
889.0,20.0,RL,95.0,15865.0,Pave,IR1,,AllPub,Inside,Mod,NAmes,,,1Fam,,8.0,6.0,1970.0,1970.0,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,0.0,Gd,Gd,,TA,Gd,Gd,ALQ,351.0,Rec,,,2217.0,,Ex,Y,SBrkr,,0.0,0.0,2217.0,1.0,0.0,2.0,0.0,4.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1970.0,Unf,2.0,,TA,TA,Y,81.0,207.0,,0.0,224.0,,0.0,10.0,2007.0,WD,Normal,268000.0
890.0,20.0,,128.0,12160.0,,,Lvl,AllPub,,,NAmes,Feedr,Norm,1Fam,,6.0,4.0,1953.0,1953.0,,CompShg,Wd Sdng,,BrkFace,90.0,TA,TA,CBlock,,TA,No,BLQ,1024.0,Unf,0.0,,1505.0,GasA,,,SBrkr,1505.0,0.0,,1505.0,1.0,0.0,1.0,,2.0,1.0,TA,6.0,Typ,1.0,,Attchd,,,2.0,505.0,TA,TA,,0.0,0.0,,162.0,0.0,0.0,0.0,2.0,2009.0,WD,,
891.0,50.0,,,8064.0,Pave,Reg,,AllPub,Corner,Gtl,NAmes,Artery,,1Fam,1.5Fin,5.0,,1949.0,2006.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,,TA,,,,0.0,,0.0,,672.0,GasA,Ex,Y,SBrkr,,252.0,0.0,924.0,0.0,0.0,,0.0,3.0,,TA,6.0,Typ,1.0,Po,Detchd,2003.0,Unf,2.0,576.0,TA,TA,,0.0,,0.0,,0.0,0.0,2000.0,7.0,2007.0,WD,Normal,
,60.0,RL,70.0,11184.0,Pave,,Lvl,AllPub,Inside,Gtl,Sawyer,,,1Fam,2Story,6.0,,1978.0,,Hip,CompShg,HdBoard,HdBoard,,,TA,TA,CBlock,,TA,,LwQ,,Rec,500.0,192.0,918.0,GasA,Gd,,,918.0,765.0,0.0,,0.0,0.0,2.0,,3.0,1.0,,7.0,,1.0,TA,Attchd,,,2.0,440.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,,,
,60.0,RL,,,Pave,Reg,Lvl,AllPub,Inside,,NAmes,Norm,Norm,1Fam,2Story,6.0,5.0,1963.0,1963.0,,,HdBoard,HdBoard,BrkFace,,,TA,CBlock,TA,TA,No,BLQ,400.0,Unf,,,780.0,,TA,Y,SBrkr,,813.0,,,1.0,0.0,1.0,1.0,,1.0,TA,8.0,Typ,1.0,,,1963.0,RFn,,,TA,TA,Y,0.0,50.0,0.0,,,0.0,0.0,,,WD,,140000.0
899.0,20.0,RL,100.0,12919.0,Pave,IR1,Lvl,AllPub,Inside,,NridgHt,,Norm,1Fam,1Story,9.0,5.0,,2010.0,,CompShg,VinylSd,VinylSd,,,Ex,TA,PConc,Ex,TA,Gd,,2188.0,Unf,0.0,142.0,2330.0,,Ex,Y,SBrkr,2364.0,,0.0,2364.0,1.0,0.0,2.0,,,1.0,,11.0,,2.0,,,2009.0,Fin,,820.0,TA,TA,Y,0.0,67.0,0.0,0.0,0.0,0.0,0.0,,2010.0,New,Partial,611657.0
,20.0,RL,,6993.0,Pave,Reg,,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,,,5.0,7.0,,1994.0,Gable,CompShg,HdBoard,Plywood,None,0.0,TA,,,TA,TA,No,BLQ,465.0,,0.0,447.0,912.0,GasA,TA,,SBrkr,1236.0,,0.0,1236.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,,Typ,1.0,TA,Attchd,1961.0,,1.0,288.0,,,Y,0.0,0.0,,0.0,0.0,0.0,,6.0,2006.0,WD,Normal,135000.0
903.0,60.0,RL,63.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,,Norm,1Fam,2Story,7.0,,,,Gable,,VinylSd,,None,0.0,Gd,,PConc,,TA,,Unf,0.0,Unf,0.0,783.0,,GasA,,Y,SBrkr,807.0,702.0,0.0,1509.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2003.0,Fin,2.0,,TA,TA,Y,,75.0,,,0.0,0.0,0.0,7.0,2006.0,WD,Normal,180000.0
,20.0,,50.0,14859.0,Pave,IR1,HLS,AllPub,CulDSac,,,Norm,Norm,1Fam,1Story,7.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,,,Gd,TA,PConc,,TA,No,Unf,,Unf,0.0,1670.0,1670.0,GasA,,Y,SBrkr,1670.0,0.0,0.0,1670.0,0.0,0.0,2.0,,3.0,1.0,,7.0,Typ,1.0,,Attchd,2006.0,,3.0,,TA,TA,,144.0,60.0,0.0,,,0.0,0.0,8.0,2006.0,New,Partial,
907.0,20.0,RL,,13501.0,,IR1,Lvl,AllPub,Corner,,,Norm,,1Fam,1Story,,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,,,208.0,Gd,TA,PConc,,,,GLQ,63.0,Unf,,,1623.0,GasA,,Y,SBrkr,1636.0,0.0,0.0,1636.0,,0.0,,0.0,,1.0,Gd,8.0,Typ,,Gd,Attchd,2006.0,,,865.0,TA,,Y,0.0,60.0,,0.0,0.0,,0.0,6.0,2007.0,WD,Normal,255000.0
908.0,50.0,,86.0,11500.0,Pave,IR1,Lvl,,Inside,,Crawfor,,,1Fam,1.5Fin,,7.0,1936.0,1987.0,Gable,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,CBlock,Gd,TA,,Rec,,,0.0,794.0,1017.0,,Gd,Y,SBrkr,1020.0,1037.0,0.0,,0.0,0.0,1.0,1.0,3.0,1.0,Gd,6.0,Typ,,,Attchd,1936.0,Fin,1.0,,Fa,TA,Y,0.0,0.0,,0.0,322.0,0.0,0.0,6.0,2006.0,WD,Normal,250000.0
,60.0,RL,149.0,12589.0,,,,AllPub,Inside,Gtl,Gilbert,Norm,,1Fam,2Story,6.0,5.0,2005.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,,PConc,,TA,,Unf,0.0,Unf,,,742.0,,,,,,742.0,0.0,1484.0,,0.0,,,3.0,1.0,Gd,,,1.0,Gd,Attchd,,Fin,2.0,390.0,TA,,Y,36.0,24.0,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,Normal,
919.0,60.0,RL,103.0,,Pave,IR1,Lvl,,Corner,Gtl,SawyerW,Norm,,1Fam,2Story,7.0,,1991.0,,Gable,CompShg,,HdBoard,None,,,,PConc,Ex,TA,,,48.0,GLQ,,422.0,,GasA,Ex,Y,SBrkr,912.0,1215.0,0.0,2127.0,1.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1991.0,RFn,3.0,833.0,TA,,Y,,192.0,224.0,0.0,0.0,0.0,0.0,11.0,2007.0,,Normal,238000.0
920.0,20.0,,87.0,11029.0,,,Lvl,AllPub,Corner,,NAmes,Norm,Norm,1Fam,,,8.0,1958.0,2002.0,Hip,CompShg,MetalSd,,,0.0,Ex,TA,CBlock,Gd,TA,No,ALQ,,BLQ,,245.0,1184.0,,Ex,Y,SBrkr,,0.0,0.0,1414.0,1.0,,1.0,0.0,,1.0,,6.0,Min1,,TA,Attchd,1990.0,,,601.0,TA,TA,,,,0.0,0.0,190.0,0.0,0.0,5.0,,,Normal,176500.0
,20.0,,65.0,10237.0,,Reg,Lvl,,Inside,Gtl,Gilbert,RRAn,,1Fam,1Story,6.0,5.0,,,,CompShg,VinylSd,,None,0.0,Gd,TA,,Gd,TA,No,GLQ,,,,1288.0,1316.0,GasA,Ex,,SBrkr,1316.0,0.0,0.0,1316.0,0.0,0.0,,0.0,3.0,,Gd,6.0,Typ,1.0,Gd,,2005.0,Fin,2.0,397.0,TA,,Y,,0.0,,23.0,0.0,,0.0,10.0,2006.0,,Partial,169990.0
924.0,120.0,,50.0,8012.0,Pave,Reg,Lvl,AllPub,Inside,,,Norm,Norm,TwnhsE,1Story,6.0,5.0,1993.0,1994.0,Gable,CompShg,,Plywood,,0.0,Gd,TA,,Gd,TA,No,LwQ,165.0,GLQ,841.0,598.0,,GasA,Ex,Y,,1617.0,0.0,0.0,1617.0,1.0,,,0.0,,,,5.0,Typ,1.0,Fa,Attchd,,,2.0,,,TA,,,69.0,0.0,0.0,0.0,,0.0,7.0,2008.0,,,193000.0
925.0,,RL,79.0,10240.0,,,Lvl,AllPub,Inside,,NWAmes,,Norm,1Fam,,6.0,6.0,1980.0,1980.0,Gable,CompShg,Plywood,Plywood,,157.0,TA,Gd,CBlock,,TA,No,BLQ,,LwQ,1061.0,0.0,1686.0,GasA,TA,Y,SBrkr,1686.0,,0.0,1686.0,1.0,,2.0,0.0,,1.0,TA,7.0,Typ,,TA,Attchd,1980.0,,,612.0,TA,TA,Y,384.0,131.0,0.0,0.0,0.0,,0.0,5.0,2006.0,WD,,
927.0,,RL,93.0,,Pave,Reg,Lvl,AllPub,,Gtl,NridgHt,Norm,,,,,5.0,2003.0,2004.0,Hip,CompShg,,,BrkFace,340.0,Gd,,,Gd,TA,No,Unf,0.0,Unf,,1181.0,1181.0,GasA,Ex,,SBrkr,1234.0,1140.0,0.0,2374.0,0.0,0.0,2.0,1.0,4.0,,,10.0,Typ,1.0,,BuiltIn,2003.0,,3.0,656.0,TA,TA,Y,104.0,,,0.0,0.0,,,5.0,2007.0,,Normal,285000.0
,20.0,,,11670.0,,IR1,Lvl,AllPub,,Gtl,Somerst,RRNn,Norm,1Fam,,9.0,5.0,2006.0,2006.0,,CompShg,VinylSd,ImStucc,Stone,302.0,Ex,TA,PConc,Ex,Gd,,,0.0,Unf,0.0,1905.0,,GasA,Ex,,,1905.0,0.0,,,0.0,,2.0,0.0,3.0,1.0,,8.0,Typ,,,Attchd,2006.0,Fin,3.0,788.0,TA,,,,191.0,0.0,0.0,0.0,0.0,0.0,3.0,2007.0,WD,,320000.0
935.0,20.0,RL,,27650.0,,IR2,HLS,AllPub,Inside,Mod,NAmes,,Norm,1Fam,1Story,7.0,,,2007.0,,Tar&Grv,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,Gd,TA,,GLQ,425.0,Unf,0.0,160.0,,GasA,,,,,0.0,0.0,2069.0,,0.0,,0.0,4.0,1.0,Gd,9.0,,1.0,Gd,Attchd,1960.0,,2.0,505.0,TA,TA,,,0.0,,0.0,0.0,,,11.0,2008.0,WD,Normal,242000.0
938.0,,RL,75.0,9675.0,Pave,Reg,,,Inside,Gtl,Somerst,Norm,,1Fam,2Story,7.0,5.0,2005.0,2005.0,,CompShg,,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,,Unf,0.0,772.0,1113.0,GasA,Ex,Y,SBrkr,1113.0,,0.0,1971.0,0.0,0.0,2.0,,3.0,1.0,Gd,8.0,Typ,1.0,Gd,,,RFn,2.0,689.0,TA,,Y,,48.0,,,0.0,0.0,0.0,,2009.0,WD,Normal,
947.0,,,70.0,8163.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,SLvl,5.0,6.0,,1959.0,Gable,CompShg,,HdBoard,,128.0,TA,Gd,CBlock,TA,,,ALQ,,BLQ,,102.0,,,,Y,SBrkr,1144.0,0.0,,1144.0,1.0,,1.0,0.0,3.0,1.0,TA,6.0,,1.0,TA,Attchd,1959.0,RFn,1.0,796.0,TA,,Y,,,0.0,0.0,0.0,0.0,0.0,3.0,,WD,,143000.0
948.0,20.0,RL,85.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8.0,5.0,,2003.0,,,VinylSd,,,236.0,Gd,TA,PConc,Gd,TA,Av,GLQ,,Unf,0.0,316.0,1616.0,GasA,Ex,Y,SBrkr,1629.0,,,1629.0,1.0,0.0,2.0,0.0,3.0,,Gd,9.0,,1.0,Gd,Attchd,2002.0,Fin,3.0,808.0,TA,TA,Y,0.0,252.0,0.0,,,0.0,0.0,,,,,270000.0
,20.0,RL,78.0,9360.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,,1Story,,7.0,1972.0,2006.0,,,Plywood,,None,,TA,TA,CBlock,TA,TA,No,ALQ,,,0.0,179.0,,,TA,Y,SBrkr,,,,,1.0,,,1.0,3.0,1.0,Gd,5.0,Typ,1.0,TA,Attchd,1972.0,RFn,2.0,,,TA,,0.0,,,0.0,0.0,,0.0,3.0,2010.0,WD,,197500.0
957.0,160.0,RM,24.0,1300.0,,Reg,Lvl,,,Gtl,Blueste,,Norm,TwnhsE,2Story,6.0,6.0,1980.0,,Gable,CompShg,MetalSd,,None,,,TA,CBlock,Gd,TA,No,ALQ,285.0,Unf,,276.0,,,TA,,SBrkr,561.0,,0.0,,0.0,0.0,1.0,1.0,2.0,1.0,TA,5.0,Typ,1.0,TA,,,,,462.0,,,Y,,0.0,,0.0,0.0,0.0,0.0,5.0,,WD,Normal,124000.0
963.0,160.0,RL,24.0,,Pave,Reg,,AllPub,Corner,Gtl,,Norm,Norm,TwnhsE,2Story,6.0,6.0,1976.0,1976.0,Gable,,,Brk Cmn,,0.0,TA,TA,CBlock,,TA,No,ALQ,556.0,Unf,,,804.0,GasA,TA,Y,SBrkr,,744.0,0.0,,,0.0,2.0,,3.0,1.0,,,Typ,1.0,TA,Detchd,1976.0,,2.0,440.0,,,Y,,0.0,0.0,0.0,0.0,,0.0,7.0,2007.0,WD,Normal,155000.0
965.0,60.0,,80.0,11316.0,,Reg,Lvl,AllPub,,Gtl,,,Norm,1Fam,,7.0,5.0,,2003.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,44.0,Gd,TA,PConc,,TA,No,GLQ,,,,193.0,817.0,GasA,Ex,,SBrkr,,1070.0,0.0,1894.0,,0.0,2.0,1.0,4.0,,Gd,8.0,,1.0,Gd,BuiltIn,2002.0,Fin,2.0,510.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2010.0,,Normal,214900.0
966.0,60.0,RL,,10237.0,Pave,Reg,Lvl,,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,,5.0,2005.0,2007.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,,,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,783.0,783.0,,Ex,Y,SBrkr,,,0.0,,0.0,0.0,,1.0,,1.0,Gd,8.0,,1.0,,,,Fin,2.0,393.0,,TA,Y,,,0.0,0.0,0.0,,0.0,7.0,2007.0,New,Partial,178900.0
,50.0,,130.0,9600.0,Pave,IR1,HLS,,,Gtl,Crawfor,Norm,Norm,1Fam,,5.0,,1940.0,,Gable,CompShg,MetalSd,,None,0.0,Gd,Gd,BrkTil,,Fa,,Rec,428.0,Unf,0.0,300.0,728.0,GasA,Ex,Y,SBrkr,976.0,,,,,0.0,1.0,1.0,,,TA,,Min2,,TA,Detchd,,Unf,1.0,256.0,TA,TA,,0.0,70.0,0.0,,0.0,0.0,0.0,6.0,2009.0,WD,,160000.0
973.0,,RL,55.0,7892.0,,Reg,Lvl,,Inside,Gtl,SawyerW,,Norm,TwnhsE,1Story,6.0,5.0,,1979.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,No,Unf,,,0.0,918.0,918.0,GasA,TA,,SBrkr,918.0,0.0,,,0.0,0.0,,0.0,2.0,1.0,TA,,Typ,1.0,TA,Attchd,1979.0,Unf,1.0,264.0,TA,,,28.0,,,0.0,0.0,0.0,0.0,,,WD,Normal,99500.0
982.0,60.0,RL,98.0,12203.0,,IR1,,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,,,,1998.0,1999.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,975.0,Gd,,,,TA,No,GLQ,854.0,Unf,0.0,371.0,1225.0,,Ex,Y,SBrkr,,1336.0,0.0,2612.0,1.0,0.0,2.0,1.0,4.0,1.0,Gd,,Typ,1.0,,Attchd,1998.0,Fin,3.0,676.0,TA,TA,Y,250.0,0.0,,,0.0,0.0,0.0,7.0,,WD,Normal,336000.0
,,RL,43.0,3182.0,Pave,Reg,,AllPub,Inside,Gtl,,,,,,7.0,,2007.0,2007.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,,,TA,PConc,Gd,TA,,Unf,,,0.0,1266.0,1266.0,GasA,,,SBrkr,,0.0,0.0,1266.0,,0.0,2.0,,2.0,,Gd,6.0,,,Gd,Attchd,2007.0,,2.0,388.0,TA,,Y,100.0,,,,,0.0,,3.0,,WD,Normal,159895.0
988.0,,RL,,,,IR1,,AllPub,,Gtl,NridgHt,Norm,,,1Story,9.0,5.0,2009.0,,Hip,CompShg,,VinylSd,Stone,,,TA,PConc,,TA,Av,GLQ,1646.0,,0.0,,1930.0,GasA,Ex,Y,SBrkr,,,,,,0.0,,1.0,,,Ex,8.0,Typ,,Gd,Attchd,2010.0,Fin,3.0,606.0,TA,,Y,168.0,95.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,New,Partial,395192.0
991.0,60.0,,,9452.0,Pave,Reg,,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,5.0,1997.0,,,CompShg,VinylSd,VinylSd,BrkFace,,,TA,PConc,,TA,No,GLQ,,,,,1396.0,GasA,Ex,,SBrkr,1407.0,985.0,0.0,2392.0,1.0,,2.0,,3.0,1.0,Gd,7.0,,,,Attchd,1997.0,Fin,3.0,870.0,TA,TA,Y,0.0,70.0,0.0,,0.0,0.0,0.0,6.0,2006.0,WD,Normal,348000.0
,70.0,,121.0,17671.0,Pave,,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,2Story,8.0,9.0,,1986.0,Gable,,Wd Sdng,Wd Sdng,None,,Gd,Gd,BrkTil,TA,TA,No,,,Unf,,700.0,916.0,,,,SBrkr,916.0,826.0,,1742.0,,0.0,,1.0,4.0,,Gd,8.0,,1.0,Gd,,,Unf,2.0,,TA,,P,0.0,,0.0,0.0,,0.0,0.0,11.0,2009.0,WD,Normal,168000.0
,60.0,RL,80.0,9760.0,Pave,Reg,Lvl,AllPub,Inside,,,,,,2Story,,8.0,1964.0,1993.0,,CompShg,Wd Sdng,,BrkFace,340.0,TA,TA,CBlock,,,,BLQ,536.0,Rec,,,822.0,,Gd,,SBrkr,1020.0,831.0,0.0,,0.0,,,,3.0,1.0,Gd,,Typ,1.0,Fa,Attchd,1964.0,,2.0,440.0,,TA,Y,239.0,42.0,0.0,,0.0,0.0,,7.0,2007.0,,Normal,187000.0
995.0,20.0,,,,,,,AllPub,FR2,,NridgHt,Norm,Norm,1Fam,,,,,2007.0,Hip,CompShg,CemntBd,CmentBd,Stone,230.0,,TA,PConc,Ex,TA,Gd,GLQ,,,0.0,,1700.0,,Ex,Y,SBrkr,1718.0,0.0,,1718.0,,0.0,2.0,0.0,3.0,1.0,Ex,7.0,Typ,,Gd,Attchd,2008.0,Fin,,,,TA,,216.0,,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,337500.0
999.0,,RM,60.0,9786.0,Pave,Reg,,AllPub,Inside,Gtl,IDOTRR,,Norm,1Fam,,3.0,4.0,,,Hip,CompShg,,,None,,TA,,BrkTil,,Fa,No,Unf,,Unf,0.0,,1007.0,GasA,Fa,,,1077.0,,0.0,,0.0,,1.0,0.0,,1.0,,6.0,Typ,1.0,Gd,Detchd,,,1.0,,TA,Fa,P,0.0,100.0,,,0.0,0.0,,5.0,,WD,,
1003.0,20.0,RL,75.0,,Pave,IR1,Lvl,,,Gtl,Somerst,RRAn,Norm,1Fam,1Story,8.0,5.0,,2006.0,,CompShg,VinylSd,VinylSd,BrkFace,53.0,Gd,TA,,Gd,TA,,GLQ,,Unf,0.0,1550.0,1574.0,,Ex,,,1574.0,0.0,0.0,1574.0,0.0,0.0,2.0,0.0,3.0,1.0,,,Typ,1.0,,,2006.0,,,824.0,TA,,Y,144.0,,,,0.0,0.0,,,,WD,Normal,232000.0
,120.0,RL,43.0,,Pave,Reg,Lvl,,Inside,Gtl,Blmngtn,Norm,,TwnhsE,1Story,,5.0,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,,,,TA,PConc,Gd,TA,,GLQ,16.0,,0.0,1330.0,1346.0,GasA,Ex,Y,,1504.0,0.0,0.0,1504.0,0.0,0.0,,0.0,1.0,1.0,,7.0,Typ,1.0,Gd,Attchd,2005.0,Fin,,,TA,,Y,156.0,0.0,0.0,0.0,0.0,0.0,,,2009.0,WD,Normal,181000.0
1009.0,20.0,RL,43.0,12118.0,Pave,IR1,Lvl,AllPub,CulDSac,,Mitchel,Norm,Norm,1Fam,1Story,7.0,5.0,,2005.0,Hip,,VinylSd,VinylSd,Stone,108.0,Gd,TA,,Ex,,Mn,Unf,0.0,,0.0,1710.0,,GasA,,Y,SBrkr,,,0.0,1710.0,0.0,0.0,,,3.0,1.0,Gd,7.0,Typ,1.0,,Attchd,,Fin,,550.0,,TA,,,,0.0,0.0,180.0,0.0,0.0,4.0,2009.0,WD,,240000.0
,50.0,,115.0,21286.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,,1.5Fin,,5.0,1948.0,1950.0,,,Wd Sdng,,,0.0,TA,TA,CBlock,TA,,,Unf,0.0,Unf,,720.0,720.0,GasA,TA,Y,SBrkr,720.0,,0.0,1271.0,0.0,0.0,,0.0,4.0,1.0,,7.0,,,,Attchd,,Unf,1.0,312.0,,,Y,0.0,,,0.0,0.0,0.0,0.0,,2008.0,WD,Normal,135000.0
1013.0,70.0,,55.0,10592.0,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,6.0,7.0,1923.0,1996.0,,,Wd Sdng,Wd Sdng,None,0.0,,Gd,PConc,TA,Fa,No,Unf,0.0,Unf,0.0,602.0,602.0,GasA,TA,Y,SBrkr,900.0,,,1502.0,,,1.0,1.0,,1.0,,7.0,Typ,,,,1923.0,Unf,,180.0,TA,TA,Y,,,112.0,0.0,,0.0,0.0,8.0,2007.0,WD,,
,20.0,RL,60.0,11664.0,Pave,,Lvl,AllPub,Inside,Gtl,,Artery,Norm,1Fam,1Story,6.0,5.0,1948.0,1950.0,Gable,,MetalSd,MetalSd,BrkFace,,TA,TA,CBlock,TA,,No,BLQ,336.0,Unf,0.0,746.0,1082.0,GasA,TA,,,1082.0,0.0,0.0,1082.0,,,1.0,0.0,2.0,1.0,TA,5.0,Typ,1.0,Gd,,1948.0,Unf,1.0,240.0,,,Y,0.0,130.0,,0.0,0.0,0.0,0.0,11.0,2007.0,WD,,
1017.0,20.0,,73.0,11883.0,,,Lvl,,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.0,5.0,1996.0,1996.0,Hip,CompShg,VinylSd,VinylSd,,196.0,Gd,,,Gd,TA,Gd,GLQ,690.0,Unf,0.0,814.0,,GasA,Ex,Y,SBrkr,,,0.0,1504.0,1.0,,2.0,0.0,3.0,,Gd,,,,TA,Attchd,1996.0,Fin,2.0,478.0,,TA,Y,115.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,,Normal,203000.0
1020.0,120.0,RL,43.0,3013.0,,Reg,,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,,5.0,,,Gable,CompShg,VinylSd,VinylSd,BrkFace,145.0,Gd,TA,,,,Gd,GLQ,16.0,Unf,0.0,1346.0,1362.0,GasA,Ex,Y,SBrkr,1506.0,,0.0,1506.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,440.0,TA,,Y,,20.0,0.0,0.0,0.0,,0.0,4.0,2006.0,WD,Normal,213490.0
,120.0,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,,,Blmngtn,,Norm,TwnhsE,,7.0,5.0,,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,14.0,Gd,,,Gd,Gd,No,GLQ,16.0,Unf,0.0,1330.0,1346.0,GasA,Ex,Y,SBrkr,1504.0,0.0,0.0,1504.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,,Typ,,Gd,,2005.0,Fin,,437.0,,TA,,156.0,,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,WD,,191000.0
,,RL,73.0,9300.0,Pave,Reg,Lvl,AllPub,Inside,,NAmes,Feedr,Norm,1Fam,,5.0,,1960.0,1960.0,Gable,,MetalSd,HdBoard,BrkFace,324.0,TA,TA,CBlock,TA,TA,,Rec,697.0,Unf,,571.0,1268.0,,,,SBrkr,,,0.0,,,,,,3.0,,,6.0,Typ,2.0,Gd,Attchd,,Unf,2.0,461.0,,TA,Y,0.0,0.0,0.0,0.0,143.0,0.0,0.0,4.0,2010.0,WD,,167500.0
1028.0,20.0,RL,71.0,9520.0,Pave,IR1,HLS,AllPub,Inside,,Timber,Norm,Norm,,1Story,,5.0,2007.0,2008.0,Gable,CompShg,VinylSd,,Stone,,Gd,TA,PConc,,TA,Gd,,1513.0,Unf,0.0,125.0,1638.0,GasA,,Y,SBrkr,1646.0,0.0,0.0,1646.0,1.0,0.0,2.0,,3.0,1.0,Gd,7.0,Typ,1.0,Gd,,2008.0,,3.0,800.0,TA,TA,Y,,44.0,,0.0,0.0,,0.0,,2008.0,,Partial,293077.0
1029.0,50.0,RL,79.0,9492.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Artery,Norm,1Fam,1.5Fin,5.0,5.0,1941.0,,Gable,CompShg,WdShing,,None,,,,CBlock,,TA,,Rec,,BLQ,41.0,359.0,,GasA,,,SBrkr,968.0,408.0,,1376.0,1.0,,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,,,1941.0,Unf,1.0,240.0,TA,TA,,0.0,0.0,0.0,,0.0,,0.0,4.0,2007.0,WD,Normal,
