Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
886.0,120.0,RL,50.0,5119.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,1Fam,1Story,9.0,5.0,,2000.0,Gable,CompShg,,,BrkFace,60.0,Gd,TA,,Ex,TA,,,1238.0,Unf,0.0,460.0,1698.0,GasA,,Y,SBrkr,,,0.0,1709.0,1.0,0.0,2.0,,2.0,1.0,Gd,5.0,Typ,1.0,TA,Attchd,,Fin,,,TA,TA,Y,97.0,,0.0,0.0,0.0,0.0,0.0,,2008.0,CWD,,328900.0
889.0,,RL,95.0,15865.0,Pave,,Lvl,AllPub,Inside,Mod,,Norm,Norm,1Fam,1Story,8.0,6.0,,1970.0,,CompShg,Wd Sdng,,,,,Gd,,,Gd,Gd,,351.0,Rec,823.0,,,GasA,,Y,SBrkr,2217.0,0.0,0.0,2217.0,1.0,0.0,2.0,0.0,4.0,1.0,,,Typ,1.0,,Attchd,,,,621.0,TA,TA,Y,81.0,,0.0,0.0,224.0,0.0,0.0,10.0,2007.0,WD,Normal,
890.0,,RL,,12160.0,Pave,Reg,Lvl,AllPub,,Gtl,,,Norm,1Fam,,6.0,,,1953.0,,CompShg,,Wd Sdng,,90.0,TA,TA,CBlock,,TA,No,BLQ,1024.0,Unf,0.0,481.0,1505.0,GasA,Ex,Y,SBrkr,1505.0,0.0,0.0,1505.0,,0.0,,,,1.0,,,Typ,1.0,TA,,,,,505.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,2.0,2009.0,WD,,149500.0
891.0,,RL,60.0,8064.0,Pave,,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,,5.0,,,2006.0,Gable,CompShg,,MetalSd,None,,TA,Gd,CBlock,TA,TA,Mn,Unf,0.0,Unf,0.0,,672.0,GasA,Ex,Y,SBrkr,,252.0,0.0,,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,,,2003.0,,2.0,576.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,7.0,2007.0,WD,Normal,
892.0,,RL,70.0,,Pave,,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,,6.0,5.0,1978.0,,Hip,CompShg,HdBoard,HdBoard,,,,TA,CBlock,TA,TA,,LwQ,,Rec,0.0,192.0,,GasA,,Y,SBrkr,918.0,,0.0,1683.0,0.0,0.0,,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,,1978.0,RFn,2.0,,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,,,172500.0
896.0,60.0,RL,71.0,7056.0,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,,6.0,,1963.0,1963.0,,CompShg,HdBoard,HdBoard,,415.0,TA,TA,,TA,TA,,,400.0,Unf,0.0,380.0,,GasA,TA,Y,SBrkr,,813.0,0.0,,,0.0,1.0,,,1.0,TA,,Typ,1.0,TA,,,,2.0,,TA,TA,Y,,50.0,0.0,0.0,0.0,0.0,0.0,10.0,,WD,Normal,
899.0,,RL,100.0,12919.0,Pave,IR1,Lvl,AllPub,,Gtl,NridgHt,Norm,Norm,1Fam,,9.0,,2009.0,,Hip,CompShg,VinylSd,VinylSd,,760.0,Ex,TA,,Ex,TA,Gd,GLQ,,Unf,0.0,,2330.0,GasA,Ex,Y,SBrkr,2364.0,0.0,0.0,2364.0,,0.0,,,,1.0,Ex,,Typ,2.0,Gd,Attchd,,Fin,,820.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,New,,611657.0
,,RL,,6993.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Feedr,Norm,1Fam,1Story,5.0,,1961.0,1994.0,,CompShg,HdBoard,Plywood,,0.0,,TA,CBlock,,TA,No,BLQ,465.0,Unf,0.0,447.0,912.0,GasA,,Y,SBrkr,,0.0,0.0,1236.0,,0.0,1.0,,3.0,1.0,TA,6.0,Typ,1.0,TA,,,,,,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,,Normal,135000.0
,60.0,RL,,,Pave,Reg,Lvl,AllPub,,Gtl,,,Norm,1Fam,2Story,7.0,5.0,,2003.0,Gable,CompShg,VinylSd,VinylSd,None,,Gd,TA,PConc,,TA,,Unf,0.0,Unf,0.0,783.0,783.0,GasA,,Y,SBrkr,807.0,,0.0,1509.0,0.0,0.0,2.0,1.0,,1.0,Gd,8.0,Typ,1.0,,,,Fin,,393.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,,2006.0,WD,Normal,180000.0
904.0,,RL,,14859.0,Pave,,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,,7.0,5.0,,2006.0,,CompShg,VinylSd,VinylSd,,,,TA,PConc,Gd,TA,No,,,Unf,0.0,1670.0,,GasA,Ex,Y,SBrkr,,0.0,0.0,,,0.0,,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2006.0,,3.0,690.0,TA,TA,Y,144.0,,0.0,0.0,0.0,0.0,0.0,8.0,2006.0,New,,240000.0
,20.0,RL,,13501.0,Pave,,Lvl,AllPub,,Gtl,Somerst,Norm,Norm,1Fam,,8.0,,2006.0,,,CompShg,VinylSd,VinylSd,,,Gd,TA,,Gd,TA,No,,63.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1636.0,,0.0,,1.0,0.0,2.0,0.0,3.0,1.0,,8.0,Typ,1.0,Gd,,,,3.0,865.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,,,,Normal,
,,RL,,11500.0,Pave,,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,,7.0,1936.0,1987.0,Gable,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,CBlock,Gd,TA,No,,,Unf,0.0,,1017.0,GasA,,Y,SBrkr,1020.0,1037.0,0.0,2057.0,0.0,0.0,1.0,1.0,3.0,1.0,Gd,,Typ,1.0,,,1936.0,Fin,,180.0,TA,TA,Y,,,0.0,0.0,322.0,0.0,0.0,6.0,,WD,,
,60.0,RL,149.0,,Pave,IR2,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2Story,,,,,,CompShg,,VinylSd,,,,TA,PConc,Gd,TA,,,0.0,Unf,0.0,,742.0,GasA,,Y,SBrkr,,742.0,0.0,1484.0,0.0,0.0,,1.0,,1.0,,8.0,Typ,1.0,Gd,,,,2.0,390.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,6.0,,WD,Normal,
919.0,,RL,,,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,,7.0,5.0,,1991.0,Gable,CompShg,HdBoard,HdBoard,,,Gd,TA,,Ex,TA,Mn,,48.0,GLQ,634.0,422.0,,GasA,,Y,SBrkr,912.0,,0.0,2127.0,,0.0,2.0,1.0,4.0,1.0,,8.0,Typ,1.0,TA,Attchd,,RFn,3.0,,TA,TA,Y,72.0,192.0,224.0,0.0,0.0,0.0,0.0,,2007.0,,Normal,238000.0
,20.0,RL,87.0,,Pave,,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.0,,1958.0,,,CompShg,,MetalSd,,0.0,,TA,CBlock,Gd,TA,,ALQ,528.0,Unf,0.0,245.0,1184.0,GasA,Ex,Y,SBrkr,1414.0,,0.0,1414.0,,0.0,1.0,0.0,,1.0,TA,,Min1,1.0,,Attchd,1990.0,Unf,2.0,,TA,TA,Y,,51.0,0.0,0.0,190.0,0.0,0.0,5.0,2008.0,WD,Normal,176500.0
923.0,,RL,,10237.0,Pave,,Lvl,AllPub,,Gtl,Gilbert,Norm,Norm,1Fam,1Story,6.0,5.0,,,Gable,CompShg,,VinylSd,None,0.0,,TA,PConc,,TA,,,28.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1316.0,0.0,0.0,1316.0,,0.0,,,3.0,1.0,Gd,6.0,Typ,1.0,,,2005.0,,2.0,397.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2006.0,New,Partial,169990.0
924.0,,RL,50.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,,,1993.0,,Gable,CompShg,,Plywood,None,0.0,,TA,PConc,Gd,TA,,LwQ,,GLQ,0.0,598.0,,GasA,,Y,SBrkr,,0.0,0.0,1617.0,1.0,0.0,2.0,,,1.0,Gd,5.0,Typ,1.0,Fa,Attchd,1993.0,RFn,,,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,7.0,,,Normal,193000.0
925.0,20.0,RL,79.0,,Pave,,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,,6.0,6.0,1980.0,1980.0,Gable,CompShg,,,BrkFace,157.0,TA,Gd,,Gd,TA,No,BLQ,,LwQ,0.0,0.0,1686.0,GasA,,Y,SBrkr,,0.0,0.0,1686.0,,0.0,2.0,0.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,,Unf,2.0,612.0,TA,TA,Y,,131.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,,Normal,207500.0
,60.0,RL,93.0,11999.0,Pave,Reg,Lvl,AllPub,,Gtl,NridgHt,Norm,Norm,1Fam,,8.0,,,,,CompShg,VinylSd,,BrkFace,,,TA,,Gd,TA,,Unf,0.0,Unf,0.0,1181.0,1181.0,GasA,,Y,SBrkr,,,0.0,2374.0,,0.0,2.0,,,1.0,Ex,,Typ,1.0,,BuiltIn,2003.0,Fin,3.0,656.0,TA,TA,Y,104.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,,,Normal,285000.0
933.0,20.0,RL,84.0,11670.0,Pave,IR1,Lvl,AllPub,,Gtl,Somerst,RRNn,Norm,1Fam,1Story,9.0,,2006.0,2006.0,Hip,CompShg,VinylSd,ImStucc,Stone,302.0,,TA,PConc,Ex,Gd,,,0.0,Unf,0.0,1905.0,1905.0,GasA,,Y,SBrkr,1905.0,,0.0,1905.0,,0.0,2.0,,,1.0,Ex,8.0,Typ,1.0,,Attchd,,Fin,3.0,788.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,,,Normal,
935.0,,RL,313.0,27650.0,Pave,IR2,Lvl,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,,7.0,7.0,,,Flat,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,,,TA,Gd,,,Unf,0.0,160.0,,GasA,Ex,Y,SBrkr,2069.0,0.0,0.0,2069.0,,0.0,,0.0,,1.0,,,Typ,1.0,Gd,Attchd,,RFn,2.0,,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,11.0,2008.0,,Normal,
,60.0,RL,,,Pave,,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2Story,,5.0,,2005.0,Gable,CompShg,,VinylSd,,0.0,Gd,TA,,Gd,TA,,GLQ,,Unf,0.0,772.0,1113.0,GasA,,Y,SBrkr,1113.0,,0.0,,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,,,2005.0,RFn,,689.0,TA,TA,Y,0.0,48.0,0.0,0.0,0.0,0.0,0.0,2.0,,WD,Normal,253000.0
947.0,,RL,70.0,8163.0,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,SLvl,5.0,6.0,1959.0,1959.0,,CompShg,HdBoard,HdBoard,BrkFace,128.0,,TA,CBlock,TA,TA,Av,,748.0,Unf,0.0,102.0,,GasA,,Y,SBrkr,,,0.0,1144.0,1.0,0.0,,,,1.0,TA,6.0,Typ,1.0,,,1959.0,RFn,,796.0,TA,TA,Y,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,WD,Normal,143000.0
,,RL,85.0,14536.0,Pave,,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,1Story,8.0,5.0,2002.0,2003.0,,CompShg,,VinylSd,,,,TA,PConc,,TA,,,,Unf,0.0,316.0,1616.0,GasA,,Y,SBrkr,,0.0,0.0,1629.0,,0.0,,0.0,,1.0,Gd,9.0,Typ,1.0,,Attchd,,,,,TA,TA,Y,0.0,252.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,WD,,
,20.0,RL,,9360.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,1Story,,7.0,1972.0,,,CompShg,,Plywood,,,,TA,CBlock,TA,TA,No,,982.0,Unf,0.0,179.0,1161.0,GasA,TA,Y,SBrkr,1381.0,0.0,0.0,,,0.0,,,3.0,1.0,Gd,5.0,Typ,1.0,TA,Attchd,,,2.0,,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,,,Normal,
,,RM,24.0,,Pave,,Lvl,AllPub,Inside,Gtl,Blueste,Norm,Norm,TwnhsE,,6.0,,,1980.0,Gable,CompShg,,,None,0.0,TA,TA,,,TA,No,,285.0,Unf,0.0,276.0,,GasA,TA,Y,SBrkr,561.0,668.0,0.0,,0.0,0.0,1.0,,,1.0,,,Typ,1.0,TA,,1980.0,Fin,,,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,,Normal,
963.0,,RL,24.0,2308.0,Pave,Reg,Lvl,AllPub,,Gtl,NPkVill,Norm,Norm,TwnhsE,2Story,6.0,,1976.0,,Gable,CompShg,Plywood,,,,TA,TA,CBlock,,TA,,,556.0,Unf,0.0,248.0,804.0,GasA,,Y,SBrkr,,,0.0,1548.0,,0.0,2.0,,3.0,1.0,,,Typ,1.0,TA,Detchd,,,2.0,440.0,TA,TA,Y,48.0,0.0,0.0,0.0,0.0,0.0,0.0,,2007.0,WD,Normal,
965.0,60.0,RL,80.0,,Pave,Reg,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,2Story,7.0,,2002.0,,Gable,CompShg,,,BrkFace,,,TA,,Gd,TA,No,GLQ,624.0,Unf,0.0,193.0,817.0,GasA,Ex,Y,SBrkr,,,0.0,1894.0,,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,1.0,Gd,,2002.0,Fin,,,TA,TA,Y,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,,WD,,214900.0
,,RL,,10237.0,Pave,,Lvl,AllPub,,Gtl,Gilbert,Norm,Norm,1Fam,,6.0,,,,,CompShg,,VinylSd,None,0.0,,TA,,Gd,TA,No,Unf,0.0,Unf,0.0,783.0,,GasA,Ex,Y,SBrkr,,701.0,0.0,1484.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,,Attchd,2005.0,Fin,2.0,393.0,TA,TA,Y,0.0,72.0,0.0,0.0,0.0,0.0,0.0,,,New,,
,50.0,RL,,9600.0,Pave,,HLS,AllPub,,Gtl,Crawfor,Norm,Norm,1Fam,,,7.0,,1950.0,Gable,CompShg,MetalSd,MetalSd,None,,,Gd,BrkTil,TA,TA,,Rec,428.0,Unf,0.0,300.0,,GasA,,Y,SBrkr,976.0,332.0,0.0,,,0.0,,,,1.0,TA,,Min2,2.0,,Detchd,1940.0,Unf,1.0,256.0,TA,TA,Y,,70.0,0.0,0.0,0.0,0.0,0.0,,2009.0,,Normal,160000.0
,120.0,RL,,,Pave,,Lvl,AllPub,,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,6.0,5.0,,,Gable,CompShg,,,None,0.0,TA,TA,,Gd,TA,,,,Unf,0.0,,918.0,GasA,TA,Y,SBrkr,,0.0,0.0,918.0,0.0,0.0,,,,1.0,TA,5.0,Typ,1.0,TA,,1979.0,,1.0,264.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,Normal,99500.0
982.0,60.0,RL,,,Pave,,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,,8.0,,1998.0,1999.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,975.0,,TA,,,TA,,,,Unf,0.0,371.0,1225.0,GasA,Ex,Y,SBrkr,1276.0,1336.0,0.0,2612.0,1.0,0.0,,,4.0,1.0,,,Typ,1.0,TA,,,Fin,3.0,,TA,TA,Y,250.0,0.0,0.0,0.0,0.0,0.0,0.0,,2009.0,,,336000.0
983.0,20.0,RL,43.0,,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,,,5.0,,,Gable,CompShg,VinylSd,VinylSd,,16.0,Gd,TA,PConc,Gd,TA,Av,Unf,,Unf,0.0,,1266.0,GasA,Ex,Y,SBrkr,1266.0,0.0,0.0,1266.0,0.0,0.0,2.0,,,1.0,Gd,6.0,Typ,1.0,,Attchd,2007.0,Fin,2.0,388.0,TA,TA,Y,100.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,,,Normal,159895.0
,20.0,RL,83.0,10159.0,Pave,IR1,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,,,,,2010.0,Hip,CompShg,,VinylSd,Stone,450.0,Ex,TA,PConc,Ex,TA,Av,GLQ,1646.0,Unf,0.0,284.0,1930.0,GasA,,Y,SBrkr,1940.0,0.0,0.0,1940.0,1.0,0.0,,1.0,3.0,1.0,Ex,,Typ,1.0,Gd,Attchd,2010.0,Fin,3.0,606.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,New,,395192.0
,60.0,RL,82.0,9452.0,Pave,,Lvl,AllPub,,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,5.0,1997.0,1998.0,Gable,CompShg,,VinylSd,,,,TA,PConc,Gd,TA,,GLQ,,Unf,0.0,,,GasA,,Y,SBrkr,,,0.0,2392.0,1.0,0.0,2.0,1.0,3.0,1.0,,7.0,Typ,1.0,TA,Attchd,1997.0,Fin,,870.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,,,Normal,348000.0
,70.0,RM,,,Pave,,Lvl,AllPub,Corner,Gtl,,Artery,Norm,1Fam,2Story,8.0,,,,,CompShg,Wd Sdng,Wd Sdng,None,0.0,,Gd,BrkTil,TA,TA,No,BLQ,216.0,Unf,0.0,700.0,,GasA,Gd,Y,SBrkr,916.0,826.0,0.0,1742.0,,0.0,,,4.0,1.0,Gd,,Typ,1.0,Gd,Attchd,1925.0,,2.0,424.0,TA,TA,P,0.0,169.0,0.0,0.0,0.0,0.0,0.0,11.0,,WD,Normal,168000.0
993.0,60.0,RL,,9760.0,Pave,,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,,6.0,,1964.0,1993.0,,CompShg,Wd Sdng,Wd Sdng,BrkFace,340.0,,TA,,,TA,,BLQ,,Rec,117.0,169.0,822.0,GasA,Gd,Y,SBrkr,,831.0,0.0,,0.0,0.0,,,3.0,1.0,Gd,7.0,Typ,1.0,Fa,Attchd,1964.0,,2.0,,TA,TA,Y,239.0,,0.0,0.0,0.0,0.0,0.0,,2007.0,WD,Normal,187000.0
,,RL,96.0,12456.0,Pave,Reg,Lvl,AllPub,,Gtl,NridgHt,Norm,Norm,1Fam,,10.0,,,2007.0,,CompShg,CemntBd,,,230.0,Ex,TA,PConc,Ex,TA,,GLQ,,Unf,0.0,528.0,,GasA,Ex,Y,SBrkr,,,0.0,,1.0,0.0,2.0,0.0,3.0,1.0,,7.0,Typ,1.0,Gd,Attchd,2008.0,,3.0,,TA,TA,Y,216.0,48.0,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,Normal,337500.0
999.0,30.0,RM,,,Pave,,Lvl,AllPub,,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,,4.0,,1950.0,Hip,CompShg,Wd Sdng,,,0.0,,TA,BrkTil,,Fa,,,0.0,Unf,0.0,1007.0,,GasA,Fa,N,SBrkr,,0.0,0.0,1077.0,0.0,0.0,1.0,0.0,3.0,1.0,,6.0,Typ,1.0,Gd,Detchd,,Unf,,210.0,TA,Fa,Y,0.0,100.0,48.0,0.0,0.0,0.0,0.0,,2006.0,WD,Normal,91000.0
1003.0,,RL,75.0,11957.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,,,5.0,2006.0,2006.0,,CompShg,VinylSd,,BrkFace,53.0,Gd,TA,PConc,,TA,No,,24.0,Unf,0.0,1550.0,,GasA,Ex,Y,SBrkr,,0.0,0.0,1574.0,,0.0,2.0,0.0,3.0,1.0,,7.0,Typ,1.0,Gd,Attchd,2006.0,,,,TA,TA,Y,144.0,104.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,WD,Normal,
1005.0,120.0,RL,,3182.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,TwnhsE,,,5.0,2005.0,2006.0,,CompShg,,VinylSd,BrkFace,16.0,Gd,TA,,,TA,,,,Unf,0.0,1330.0,1346.0,GasA,Ex,Y,SBrkr,1504.0,,0.0,,0.0,0.0,2.0,0.0,1.0,1.0,Gd,7.0,Typ,1.0,,,,Fin,2.0,,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,,,WD,Normal,181000.0
,20.0,RL,43.0,12118.0,Pave,IR1,Lvl,AllPub,,Gtl,Mitchel,,Norm,1Fam,,,5.0,2004.0,,Hip,CompShg,,VinylSd,Stone,108.0,,TA,PConc,,TA,Mn,Unf,0.0,Unf,0.0,,1710.0,GasA,Ex,Y,SBrkr,1710.0,,0.0,,,0.0,2.0,,,1.0,Gd,7.0,Typ,1.0,,,2004.0,Fin,2.0,,TA,TA,Y,100.0,48.0,0.0,0.0,180.0,0.0,0.0,4.0,2009.0,,,240000.0
1011.0,50.0,RL,,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,5.0,5.0,1948.0,1950.0,Gable,CompShg,Wd Sdng,,None,,TA,TA,,,TA,,Unf,0.0,Unf,0.0,,,GasA,TA,Y,SBrkr,720.0,,0.0,,0.0,0.0,2.0,,,1.0,TA,,Typ,1.0,Gd,Attchd,,Unf,1.0,312.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,WD,Normal,135000.0
,,RL,,,Pave,,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,,6.0,7.0,1923.0,1996.0,Hip,CompShg,Wd Sdng,,,0.0,,Gd,,TA,Fa,No,Unf,0.0,Unf,0.0,602.0,602.0,GasA,,Y,SBrkr,900.0,602.0,0.0,,0.0,0.0,1.0,1.0,3.0,1.0,Gd,,Typ,2.0,TA,Detchd,,Unf,1.0,180.0,TA,TA,Y,,,112.0,0.0,53.0,0.0,0.0,8.0,2007.0,,Normal,165000.0
1015.0,20.0,RL,60.0,11664.0,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Artery,Norm,1Fam,1Story,,5.0,1948.0,,,CompShg,MetalSd,MetalSd,,206.0,TA,TA,CBlock,TA,Fa,,BLQ,336.0,Unf,0.0,,,GasA,,Y,SBrkr,1082.0,,0.0,,,0.0,1.0,,2.0,1.0,,,Typ,1.0,,,1948.0,,1.0,,TA,TA,Y,0.0,130.0,0.0,0.0,0.0,0.0,0.0,,,WD,Normal,119200.0
1017.0,20.0,RL,73.0,11883.0,Pave,,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,1Story,7.0,,1996.0,1996.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,,,TA,,GLQ,690.0,Unf,0.0,814.0,1504.0,GasA,,Y,SBrkr,1504.0,,0.0,1504.0,1.0,0.0,,0.0,,1.0,Gd,6.0,Typ,1.0,TA,,,Fin,,478.0,TA,TA,Y,115.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,,
,,RL,43.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,,5.0,,2005.0,,CompShg,,,,,,TA,,,TA,Gd,GLQ,16.0,Unf,0.0,,1362.0,GasA,Ex,Y,SBrkr,,0.0,0.0,,,0.0,,,2.0,1.0,Gd,,Typ,1.0,Gd,Attchd,2005.0,,,440.0,TA,TA,Y,142.0,20.0,0.0,0.0,0.0,0.0,0.0,,2006.0,WD,Normal,213490.0
1024.0,,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,,Norm,1Fam,,,,,2006.0,Gable,CompShg,VinylSd,,BrkFace,14.0,,TA,PConc,Gd,Gd,No,GLQ,16.0,Unf,0.0,,1346.0,GasA,,Y,SBrkr,,0.0,0.0,1504.0,,0.0,2.0,0.0,2.0,1.0,,,Typ,1.0,,Attchd,2005.0,Fin,,437.0,TA,TA,Y,156.0,,0.0,0.0,0.0,0.0,0.0,5.0,,,Normal,191000.0
1027.0,,RL,73.0,9300.0,Pave,,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,,5.0,,1960.0,1960.0,,CompShg,,HdBoard,,,TA,TA,CBlock,,TA,No,,697.0,Unf,0.0,571.0,,GasA,TA,Y,SBrkr,,0.0,0.0,,,0.0,,,3.0,1.0,,6.0,Typ,1.0,Gd,Attchd,,,,,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,WD,,
,,RL,71.0,9520.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,,5.0,2007.0,2008.0,Gable,CompShg,,,Stone,,,TA,PConc,Gd,TA,Gd,GLQ,1513.0,Unf,0.0,125.0,1638.0,GasA,,Y,SBrkr,1646.0,0.0,0.0,1646.0,,0.0,,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2008.0,RFn,,800.0,TA,TA,Y,192.0,,0.0,0.0,0.0,0.0,0.0,,2008.0,New,Partial,293077.0
,,RL,,,Pave,Reg,Lvl,AllPub,,Gtl,,Artery,Norm,1Fam,1.5Fin,,5.0,1941.0,1950.0,Gable,CompShg,,,None,0.0,,TA,,,TA,,Rec,368.0,Unf,0.0,,768.0,GasA,TA,Y,SBrkr,,408.0,0.0,,,0.0,1.0,0.0,3.0,1.0,,6.0,Typ,1.0,Gd,,1941.0,Unf,1.0,240.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,,2007.0,,Normal,105000.0
,75.0,RL,102.0,,Pave,Reg,Lvl,AllPub,,Gtl,SWISU,Norm,Norm,1Fam,2.5Fin,7.0,,1920.0,1970.0,Gable,CompShg,Wd Sdng,,,,,TA,BrkTil,TA,TA,,GLQ,,Unf,0.0,,824.0,GasA,,Y,SBrkr,,998.0,397.0,3082.0,1.0,0.0,,1.0,,1.0,TA,12.0,Typ,2.0,TA,,1970.0,,2.0,672.0,TA,TA,Y,136.0,,0.0,0.0,0.0,0.0,0.0,8.0,2009.0,WD,,197000.0
