Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1041.0,20.0,RL,,13125.0,Pave,Reg,Lvl,,Corner,Gtl,Sawyer,Norm,Norm,1Fam,,5.0,4.0,1957.0,2000.0,Gable,CompShg,Wd Sdng,Wd Sdng,,,TA,TA,CBlock,,,No,,168.0,BLQ,682.0,284.0,1134.0,GasA,,,SBrkr,1803.0,,0.0,1803.0,1.0,0.0,,0.0,,,,8.0,Maj1,1.0,,,1957.0,,,484.0,TA,,Y,,0.0,0.0,,,0.0,0.0,1.0,2006.0,,Normal,155000.0
,120.0,,,5381.0,Pave,IR1,,,Inside,Gtl,NridgHt,,,,,6.0,5.0,2005.0,2005.0,Gable,,,VinylSd,,,,TA,,Gd,TA,,,900.0,Unf,0.0,406.0,1306.0,GasA,,Y,,1306.0,0.0,0.0,1306.0,,,,0.0,,1.0,Gd,,,,Gd,Attchd,,RFn,2.0,,TA,TA,Y,170.0,63.0,,0.0,,0.0,,,2009.0,WD,Normal,
1044.0,60.0,RL,,11839.0,Pave,,Lvl,,,,SawyerW,,,1Fam,2Story,7.0,,1990.0,1990.0,Hip,,,,BrkFace,99.0,TA,TA,PConc,,TA,No,GLQ,1085.0,Unf,0.0,,1475.0,GasA,Ex,Y,SBrkr,,797.0,,2329.0,,,2.0,1.0,4.0,1.0,,,Typ,1.0,Ex,Attchd,,,2.0,514.0,,,Y,,121.0,0.0,0.0,,0.0,0.0,5.0,2008.0,,Normal,262280.0
1045.0,,,80.0,9600.0,Pave,Reg,,AllPub,,Gtl,,,Norm,1Fam,,8.0,,1981.0,,Hip,WdShngl,BrkFace,,,,Gd,,,Gd,,No,ALQ,1104.0,,0.0,,2524.0,GasA,,Y,,,,,2524.0,1.0,,,,4.0,1.0,Gd,,Typ,1.0,Gd,Attchd,1981.0,,,,,TA,Y,474.0,,,,,0.0,,7.0,,,Normal,
1047.0,,RL,,16056.0,,IR1,Lvl,AllPub,,Gtl,,,,1Fam,2Story,9.0,5.0,,2006.0,Hip,,,,Stone,208.0,Gd,TA,PConc,Ex,,Av,GLQ,,Unf,0.0,,1992.0,,Ex,Y,SBrkr,1992.0,876.0,0.0,2868.0,0.0,0.0,3.0,1.0,,,,11.0,Typ,1.0,,BuiltIn,2005.0,,,716.0,TA,TA,Y,,108.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,New,Partial,
,,RL,103.0,11175.0,Pave,,,,Corner,,,Norm,Norm,,,7.0,5.0,,,,CompShg,VinylSd,VinylSd,None,,Gd,TA,,Gd,,Av,Unf,0.0,,,1316.0,,GasA,,Y,SBrkr,1316.0,,,,0.0,0.0,,,3.0,,Gd,6.0,Typ,1.0,Gd,Attchd,2007.0,Fin,,440.0,TA,TA,Y,0.0,20.0,,0.0,,0.0,,10.0,2007.0,New,Partial,200141.0
,,,100.0,,,Reg,Lvl,,Corner,Gtl,,,Norm,1Fam,2Story,6.0,6.0,1964.0,,,CompShg,VinylSd,,,272.0,TA,TA,CBlock,TA,TA,No,,442.0,Unf,0.0,374.0,,GasA,,,,,850.0,0.0,1977.0,0.0,1.0,1.0,1.0,4.0,1.0,,9.0,Typ,1.0,TA,,1964.0,RFn,,,TA,TA,,0.0,52.0,,,0.0,0.0,0.0,6.0,,,,165000.0
1054.0,,,,8562.0,,Reg,Lvl,AllPub,Inside,Mod,,Norm,,,1Story,,,1957.0,,Hip,CompShg,,HdBoard,Stone,,,TA,,,TA,Av,Rec,,,0.0,833.0,1216.0,GasA,Ex,Y,FuseA,1526.0,,,,,0.0,1.0,,4.0,,TA,,,,,,1957.0,Unf,1.0,364.0,,TA,,,78.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,,Normal,144500.0
1055.0,60.0,RL,90.0,11367.0,Pave,Reg,,AllPub,,Gtl,CollgCr,,Norm,1Fam,2Story,,5.0,2002.0,2002.0,Gable,,,VinylSd,BrkFace,210.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,932.0,Unf,0.0,,1065.0,GasA,Ex,Y,SBrkr,,,0.0,,1.0,0.0,2.0,1.0,3.0,,,7.0,Typ,1.0,Gd,Attchd,,Fin,,,,TA,,199.0,60.0,,,,0.0,,11.0,2006.0,,Normal,
1056.0,,RL,,,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,,,6.0,5.0,,1976.0,,CompShg,,,,160.0,TA,TA,CBlock,Gd,,,ALQ,644.0,Unf,0.0,,,,,,SBrkr,1523.0,,0.0,1523.0,,1.0,2.0,0.0,3.0,1.0,,7.0,Typ,1.0,,,1976.0,Fin,2.0,478.0,,TA,,0.0,0.0,,,189.0,0.0,0.0,5.0,2008.0,,,180000.0
,120.0,,,,,IR1,Lvl,AllPub,Inside,,NridgHt,,,TwnhsE,1Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,VinylSd,VinylSd,Stone,240.0,,TA,,,TA,,GLQ,,,0.0,,,,,,SBrkr,,0.0,,1364.0,1.0,0.0,2.0,0.0,2.0,1.0,,,Typ,1.0,,Attchd,2005.0,RFn,2.0,484.0,,TA,,192.0,,0.0,,,0.0,,6.0,,WD,Normal,185850.0
1059.0,60.0,RL,96.0,11308.0,Pave,,Lvl,AllPub,Inside,,NridgHt,Norm,,,2Story,9.0,5.0,,2008.0,,CompShg,VinylSd,VinylSd,,154.0,Ex,TA,PConc,,,,GLQ,,,,168.0,1104.0,,Ex,,,1130.0,,,2184.0,1.0,0.0,2.0,,,1.0,,10.0,,1.0,,Attchd,,Fin,3.0,836.0,TA,,Y,0.0,,0.0,0.0,,,0.0,7.0,,WD,Normal,335000.0
,,,50.0,,Pave,,,,Inside,,OldTown,Artery,Norm,,,6.0,,1925.0,1980.0,Gable,,MetalSd,MetalSd,,,TA,Gd,BrkTil,TA,TA,No,,,,0.0,706.0,1103.0,GasA,Gd,Y,SBrkr,,,,1103.0,0.0,,1.0,0.0,,1.0,Gd,,Typ,1.0,,Detchd,1976.0,Unf,2.0,440.0,TA,TA,Y,166.0,120.0,0.0,0.0,,,0.0,,,,,110500.0
,60.0,RL,59.0,7837.0,,IR1,Lvl,AllPub,,Gtl,,,Norm,,2Story,,7.0,1993.0,1994.0,,CompShg,,VinylSd,None,,Gd,,,Gd,,No,Unf,0.0,Unf,,,799.0,GasA,Gd,,,799.0,772.0,,1571.0,0.0,,,1.0,,,,7.0,,1.0,,,1993.0,,2.0,,TA,TA,,0.0,40.0,0.0,,,,0.0,,2009.0,WD,,
,160.0,RM,,3964.0,Pave,Reg,Lvl,,,Gtl,MeadowV,Norm,Norm,TwnhsE,,,4.0,,,Gable,,CemntBd,,,0.0,TA,TA,,Gd,,No,,837.0,Unf,0.0,105.0,942.0,GasA,,,,,1230.0,,2521.0,,,2.0,,,,TA,10.0,Maj1,1.0,,Attchd,,Fin,2.0,,,TA,Y,728.0,,0.0,0.0,,0.0,0.0,,,,Normal,151400.0
1073.0,50.0,RL,50.0,7585.0,Pave,,,,Inside,Gtl,Edwards,Artery,Norm,1Fam,1.5Fin,5.0,,1948.0,,,CompShg,,,None,0.0,,,CBlock,,Fa,Mn,Unf,0.0,,,,,GasA,Fa,,FuseA,1002.0,,0.0,1456.0,1.0,,,0.0,4.0,1.0,TA,,Typ,1.0,,Detchd,1954.0,Unf,1.0,,TA,,P,0.0,,0.0,,,,0.0,,2006.0,,Normal,91500.0
1076.0,,RL,75.0,13125.0,,Reg,Lvl,AllPub,Inside,,Crawfor,Norm,,1Fam,,7.0,,1940.0,,Gable,,,Wd Sdng,None,0.0,,,CBlock,TA,TA,No,BLQ,,,0.0,390.0,800.0,,,Y,,960.0,,,,,0.0,,,3.0,1.0,,6.0,Typ,2.0,,Attchd,,Unf,,,TA,,Y,,,,0.0,0.0,,0.0,7.0,,CWD,Normal,
,50.0,,60.0,10800.0,Pave,,Lvl,AllPub,Inside,Gtl,OldTown,Norm,,,,5.0,,,1989.0,,CompShg,Wd Sdng,Wd Sdng,None,,,TA,CBlock,Fa,TA,,ALQ,626.0,,0.0,170.0,,,,Y,,,370.0,,,0.0,1.0,,0.0,,,Gd,7.0,,1.0,,Attchd,1950.0,Unf,2.0,566.0,TA,,Y,,21.0,,0.0,0.0,0.0,,4.0,2006.0,WD,Normal,
1079.0,,,37.0,4435.0,Pave,Reg,,,,Gtl,CollgCr,,,TwnhsE,1Story,6.0,5.0,2004.0,,Gable,,,,BrkFace,169.0,Gd,TA,PConc,Gd,TA,Mn,,,Unf,,186.0,,,,,SBrkr,848.0,,,848.0,1.0,0.0,,,,,,3.0,,,Gd,,2004.0,RFn,,420.0,,,Y,140.0,0.0,,0.0,0.0,,0.0,,2006.0,WD,,
1083.0,,RL,70.0,8749.0,Pave,,Lvl,AllPub,Inside,Gtl,,,Norm,,,,,2002.0,,,,VinylSd,VinylSd,BrkFace,100.0,Gd,TA,PConc,,,No,Unf,0.0,,,,1459.0,GasA,,Y,SBrkr,1459.0,,,,,0.0,2.0,,,1.0,,6.0,,1.0,,Attchd,,RFn,,527.0,,,,192.0,39.0,,,0.0,0.0,,9.0,2007.0,,Normal,
,,RL,80.0,8800.0,,Reg,Lvl,AllPub,,,,Norm,Norm,,,6.0,6.0,1964.0,1964.0,,CompShg,,HdBoard,BrkFace,425.0,,TA,CBlock,TA,TA,No,,553.0,Unf,0.0,,1251.0,GasA,,,SBrkr,,0.0,0.0,1251.0,1.0,0.0,1.0,,3.0,1.0,,6.0,,2.0,,,1964.0,,1.0,461.0,TA,TA,Y,0.0,116.0,0.0,0.0,0.0,0.0,700.0,3.0,,,,
1088.0,,FV,,,Pave,Reg,,,Inside,Gtl,Somerst,Norm,Norm,1Fam,,,5.0,2005.0,2006.0,Gable,CompShg,,VinylSd,None,,Gd,TA,PConc,Gd,TA,,Unf,,,0.0,1082.0,,GasA,Ex,Y,,1082.0,,0.0,,,0.0,2.0,1.0,3.0,,Gd,,Typ,1.0,Gd,Attchd,2005.0,RFn,3.0,,TA,,Y,,50.0,0.0,0.0,0.0,,,,2009.0,WD,,
1090.0,120.0,FV,37.0,,,IR1,,,Inside,,Somerst,Norm,,TwnhsE,1Story,8.0,5.0,2005.0,2005.0,,CompShg,MetalSd,MetalSd,None,,Gd,TA,PConc,Gd,TA,No,GLQ,1039.0,Unf,,208.0,,,Ex,,SBrkr,1247.0,,0.0,1247.0,1.0,0.0,1.0,1.0,1.0,,Gd,4.0,Typ,1.0,,Attchd,2005.0,Fin,,550.0,TA,,Y,0.0,,0.0,,,,,,,WD,Normal,197000.0
,50.0,RL,60.0,8400.0,Pave,Reg,Bnk,,,Gtl,SWISU,,,,,6.0,5.0,1925.0,1950.0,,CompShg,,MetalSd,None,0.0,,,PConc,TA,,,,423.0,Unf,0.0,,,,,,SBrkr,1390.0,304.0,0.0,1694.0,0.0,0.0,2.0,0.0,,,TA,,,,,Detchd,1925.0,Unf,,576.0,TA,TA,,,0.0,,,0.0,,,6.0,2008.0,WD,,136500.0
1096.0,,RL,,,Pave,IR1,,AllPub,Inside,,CollgCr,,,,,,,2006.0,,Gable,,,VinylSd,None,,Gd,,PConc,,TA,No,GLQ,,Unf,0.0,,1314.0,,Gd,Y,SBrkr,,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,1.0,,6.0,,,Gd,,,,2.0,440.0,TA,TA,Y,0.0,22.0,,0.0,0.0,,,,2007.0,WD,,176432.0
1100.0,,RL,82.0,,Pave,IR1,Lvl,AllPub,,Gtl,,RRAn,,,1Story,7.0,5.0,,1978.0,Gable,,Plywood,Plywood,BrkFace,,TA,,,Gd,,,ALQ,704.0,Unf,0.0,567.0,1271.0,GasA,,Y,SBrkr,1601.0,,0.0,,,0.0,2.0,,,,TA,7.0,Typ,1.0,,Attchd,1978.0,,,,,,Y,0.0,0.0,0.0,0.0,,0.0,,4.0,2009.0,,,157000.0
,,,79.0,8910.0,Pave,Reg,Lvl,,,,NAmes,Norm,Norm,,,6.0,,,1959.0,Hip,CompShg,BrkFace,,,0.0,TA,TA,,,,,,655.0,Unf,,0.0,655.0,GasA,Ex,,SBrkr,1194.0,0.0,,,0.0,1.0,1.0,,,,TA,,Typ,1.0,Fa,BuiltIn,1954.0,,2.0,,,,Y,,,,0.0,0.0,0.0,0.0,7.0,2006.0,,Normal,159500.0
1106.0,60.0,RL,98.0,,,IR1,,AllPub,,Gtl,NoRidge,Norm,,,,8.0,,1994.0,1995.0,Gable,CompShg,,HdBoard,BrkFace,,Gd,TA,PConc,,TA,,,1032.0,Unf,,431.0,1463.0,,Ex,,SBrkr,1500.0,1122.0,0.0,2622.0,,,2.0,,3.0,,,,Typ,2.0,TA,Attchd,,RFn,2.0,712.0,TA,TA,Y,186.0,,,,0.0,,0.0,4.0,,WD,,325000.0
,,,,,,IR1,,AllPub,Corner,Gtl,SawyerW,,,1Fam,,7.0,5.0,1990.0,1991.0,,CompShg,HdBoard,,None,0.0,Gd,TA,,Gd,TA,,GLQ,,Unf,,,910.0,GasA,Gd,Y,SBrkr,,,,1442.0,1.0,,,,,,Gd,6.0,,1.0,TA,Attchd,1990.0,Fin,,,TA,TA,Y,0.0,,0.0,0.0,0.0,,0.0,5.0,,WD,Normal,
1108.0,60.0,,168.0,23257.0,Pave,IR3,HLS,AllPub,CulDSac,,Gilbert,,Norm,1Fam,,7.0,,2006.0,2006.0,,CompShg,,VinylSd,None,0.0,,,PConc,Ex,Gd,No,,,Unf,0.0,,868.0,GasA,Ex,Y,,,1134.0,,,,0.0,2.0,1.0,3.0,,,9.0,Typ,,Gd,BuiltIn,,RFn,,422.0,TA,TA,Y,,100.0,,,0.0,0.0,0.0,9.0,2006.0,,Partial,274725.0
,,RL,,,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,,,1Fam,1Story,,,2004.0,,Gable,,,MetalSd,,42.0,Gd,,,Ex,TA,,GLQ,1039.0,,,,,,,Y,SBrkr,1836.0,,0.0,1836.0,1.0,,2.0,0.0,3.0,,,7.0,Typ,1.0,Gd,,2004.0,,3.0,,TA,TA,Y,125.0,,0.0,0.0,,0.0,0.0,3.0,2009.0,WD,Normal,
1112.0,60.0,,80.0,10480.0,Pave,Reg,Lvl,,,Gtl,,,Norm,,2Story,,,1976.0,,Hip,CompShg,Plywood,Plywood,BrkFace,660.0,TA,,CBlock,TA,TA,No,,,Unf,,,803.0,,,,SBrkr,,866.0,,1964.0,,0.0,,1.0,,,TA,,,,Gd,,,RFn,2.0,483.0,,TA,,0.0,,0.0,,0.0,,0.0,9.0,,,Normal,205000.0
,20.0,RL,93.0,12085.0,Pave,Reg,,AllPub,,Gtl,NridgHt,Norm,,,,8.0,5.0,2007.0,,Hip,,VinylSd,,,,Gd,,PConc,Ex,TA,No,,1004.0,,,730.0,,,Ex,,,1734.0,0.0,0.0,1734.0,,,,0.0,,1.0,,7.0,,1.0,,Attchd,,,3.0,928.0,TA,TA,,0.0,,,0.0,0.0,0.0,0.0,11.0,,New,Partial,
,30.0,RM,59.0,,,Reg,Bnk,AllPub,Inside,Mod,,Norm,Norm,1Fam,1Story,6.0,,,,,,,BrkFace,None,0.0,TA,TA,BrkTil,TA,,No,,,Unf,0.0,,,,TA,Y,FuseA,,0.0,,1012.0,,0.0,,0.0,2.0,,,6.0,Typ,,Gd,,1920.0,,,,TA,,Y,0.0,22.0,112.0,0.0,0.0,,0.0,5.0,2007.0,WD,Normal,
1126.0,20.0,RL,,10434.0,Pave,Reg,,AllPub,Inside,,,Norm,Norm,1Fam,1Story,4.0,5.0,,1955.0,,CompShg,,,None,0.0,TA,,CBlock,,TA,No,Unf,0.0,,0.0,1005.0,1005.0,GasA,TA,,SBrkr,,0.0,0.0,1005.0,0.0,0.0,,0.0,,,,,,,TA,,,Unf,2.0,,,Fa,Y,0.0,0.0,,,0.0,,0.0,11.0,,WD,,115000.0
1127.0,120.0,,53.0,,,Reg,Lvl,AllPub,Inside,,Blmngtn,Norm,,TwnhsE,,7.0,5.0,,2007.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,,,,PConc,Gd,TA,No,,,Unf,0.0,,1373.0,,Ex,Y,,,0.0,0.0,1555.0,,0.0,,0.0,,1.0,,,Typ,1.0,,,,Fin,,660.0,TA,,,143.0,20.0,,,,,0.0,,2009.0,WD,,174000.0
,20.0,RL,,14572.0,Pave,IR3,Lvl,AllPub,Corner,,,,Norm,1Fam,,7.0,,,,,,,,None,,Gd,,PConc,Gd,TA,Av,GLQ,1300.0,,,,1530.0,GasA,Ex,Y,SBrkr,1530.0,0.0,,1530.0,,0.0,,0.0,,1.0,,,Typ,,,,2004.0,Fin,,630.0,,TA,Y,144.0,36.0,,,0.0,0.0,0.0,11.0,2007.0,,,
,60.0,RL,59.0,,,IR1,Lvl,AllPub,,Gtl,Gilbert,Norm,,,2Story,,5.0,,2005.0,,CompShg,VinylSd,,None,,Gd,TA,,Gd,TA,Av,,,Unf,,847.0,,GasA,Ex,,,847.0,1112.0,0.0,,0.0,0.0,,,4.0,,Gd,8.0,Typ,1.0,,BuiltIn,,Fin,2.0,434.0,TA,TA,Y,100.0,,,0.0,0.0,0.0,0.0,7.0,2007.0,WD,,
1131.0,50.0,,65.0,7804.0,,,Lvl,,Inside,Gtl,,,Norm,1Fam,1.5Fin,4.0,3.0,,1950.0,,CompShg,WdShing,Plywood,None,,,,,TA,TA,No,,622.0,Unf,0.0,,,GasA,TA,Y,,1328.0,653.0,,1981.0,,0.0,,0.0,,,,7.0,,,TA,Detchd,1981.0,Unf,2.0,576.0,TA,TA,Y,,44.0,,,0.0,0.0,0.0,,2009.0,WD,Normal,
,60.0,RL,,,Pave,IR1,Lvl,AllPub,,Gtl,,,,,2Story,,5.0,,1995.0,,CompShg,,,None,,Gd,TA,PConc,Gd,TA,No,GLQ,584.0,Unf,,544.0,1128.0,,Ex,,,1142.0,878.0,,2020.0,0.0,0.0,2.0,1.0,,1.0,Gd,8.0,Typ,,,Attchd,1995.0,RFn,2.0,466.0,TA,,,,155.0,0.0,,0.0,,,6.0,,,Normal,
1135.0,60.0,,57.0,,Pave,IR1,,AllPub,,Gtl,Gilbert,,,,2Story,6.0,,1997.0,1997.0,Gable,CompShg,VinylSd,,None,,TA,,,Gd,TA,,Unf,,Unf,0.0,916.0,916.0,GasA,,Y,SBrkr,916.0,,0.0,1600.0,0.0,0.0,,1.0,3.0,,,7.0,Typ,1.0,TA,,1997.0,,,,TA,TA,Y,100.0,38.0,,0.0,0.0,0.0,0.0,8.0,2007.0,WD,,169000.0
1136.0,,RM,60.0,,,,,AllPub,,,,Norm,,,1Story,,5.0,,1950.0,,CompShg,Wd Sdng,,None,0.0,TA,TA,BrkTil,TA,TA,,,0.0,,0.0,960.0,960.0,,TA,N,SBrkr,986.0,,0.0,986.0,,,1.0,0.0,,1.0,,5.0,Typ,1.0,,,1926.0,Unf,1.0,,TA,TA,Y,0.0,128.0,0.0,0.0,,0.0,0.0,5.0,,WD,Normal,102000.0
1140.0,30.0,RL,98.0,8731.0,,IR1,Lvl,AllPub,Inside,Gtl,,,Norm,1Fam,1Story,,5.0,1920.0,,Gable,,,Stucco,,,,,BrkTil,TA,,,,645.0,Unf,0.0,270.0,,,,Y,,1167.0,,0.0,1167.0,0.0,,,0.0,3.0,1.0,,,Maj1,,Gd,Detchd,,Unf,2.0,495.0,TA,TA,Y,0.0,,216.0,0.0,126.0,,0.0,5.0,2007.0,WD,Normal,144000.0
1143.0,60.0,RL,77.0,9965.0,Pave,Reg,Lvl,AllPub,,,CollgCr,Norm,,,,8.0,5.0,2006.0,2007.0,,CompShg,VinylSd,VinylSd,,340.0,Gd,,,,,,GLQ,1150.0,Unf,,316.0,,GasA,Ex,,,1466.0,1362.0,0.0,,,,,,,1.0,,,Typ,1.0,,,2006.0,,,,,TA,,125.0,144.0,0.0,,0.0,0.0,,,2007.0,,Partial,424870.0
1146.0,50.0,,52.0,6240.0,Pave,Reg,Lvl,,,Gtl,,,Norm,1Fam,1.5Fin,5.0,6.0,1928.0,1950.0,Gable,CompShg,,MetalSd,None,0.0,,TA,BrkTil,,,,Unf,0.0,Unf,,,,,,,SBrkr,1042.0,534.0,0.0,1576.0,,0.0,1.0,,3.0,1.0,TA,,Typ,1.0,Gd,,,Unf,1.0,225.0,TA,TA,Y,,0.0,,,,0.0,,,2006.0,,Family,
1148.0,70.0,,75.0,12000.0,,Reg,Bnk,,,,Crawfor,Norm,,1Fam,,7.0,7.0,1941.0,1950.0,Gable,CompShg,,,,,TA,TA,,TA,,No,Rec,275.0,,0.0,429.0,704.0,,,,SBrkr,,,,,0.0,0.0,1.0,1.0,,1.0,Fa,7.0,Typ,1.0,,Attchd,1941.0,,,234.0,TA,TA,,0.0,,0.0,,0.0,0.0,0.0,,2009.0,,Normal,174500.0
1151.0,20.0,,57.0,8280.0,,IR1,Lvl,AllPub,Inside,,NAmes,,Norm,,,6.0,,1950.0,,Gable,,BrkFace,BrkFace,None,0.0,TA,TA,,,TA,,Unf,0.0,Unf,0.0,932.0,932.0,GasA,Ex,,FuseA,932.0,,0.0,,0.0,,,0.0,2.0,1.0,,4.0,,1.0,Gd,Attchd,,,,306.0,TA,TA,Y,,0.0,,0.0,0.0,,,,2007.0,WD,Normal,124000.0
,,RL,,,,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,1Story,,4.0,,,Gable,CompShg,HdBoard,Plywood,BrkFace,132.0,TA,TA,,TA,,,BLQ,176.0,Unf,,1290.0,1466.0,GasA,TA,,SBrkr,,,0.0,1466.0,0.0,,1.0,,3.0,1.0,Fa,,Typ,2.0,Gd,Attchd,,Fin,2.0,528.0,,,Y,0.0,,,0.0,,,0.0,,,,,149900.0
1153.0,20.0,,,,Pave,IR1,,AllPub,Inside,Gtl,Crawfor,,,,1Story,,7.0,1956.0,2004.0,,,,,,0.0,TA,TA,,TA,,No,ALQ,,,,230.0,1073.0,GasA,Ex,Y,SBrkr,,0.0,0.0,1811.0,,0.0,1.0,,2.0,,,6.0,Typ,1.0,Gd,Attchd,,,2.0,,,TA,Y,,0.0,,,,0.0,,7.0,2006.0,,,230000.0
,20.0,RL,90.0,,,,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,5.0,8.0,,2004.0,Gable,,Plywood,Plywood,,0.0,Gd,,,Gd,,,ALQ,,,0.0,,,,TA,,,1437.0,,,1437.0,1.0,0.0,2.0,0.0,,,,6.0,Typ,1.0,Fa,,1976.0,,2.0,,,,Y,0.0,,,0.0,,,,7.0,,,Normal,
,80.0,RL,,,,,,,Inside,Gtl,NAmes,Norm,,,,,,1965.0,,Gable,CompShg,,BrkFace,,,TA,Gd,,TA,TA,,ALQ,,,0.0,586.0,1219.0,,Gd,Y,,1265.0,,,1265.0,,1.0,2.0,0.0,,,,6.0,Typ,1.0,,Attchd,1965.0,RFn,,,TA,TA,Y,0.0,,0.0,96.0,0.0,,,10.0,2008.0,WD,Normal,179900.0
,120.0,,,5001.0,Pave,IR1,Lvl,AllPub,Inside,,NridgHt,,Norm,,1Story,7.0,,,2008.0,Gable,CompShg,,VinylSd,Stone,166.0,Gd,TA,,Gd,TA,No,,904.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1314.0,0.0,0.0,1314.0,1.0,0.0,2.0,,,1.0,Gd,,,1.0,Gd,Attchd,,RFn,2.0,626.0,,TA,,172.0,62.0,0.0,0.0,0.0,,,7.0,,,,230000.0
1160.0,,RL,76.0,9120.0,,Reg,Lvl,AllPub,,,,Norm,Norm,1Fam,,6.0,6.0,1974.0,1974.0,,CompShg,,HdBoard,,270.0,Gd,TA,CBlock,TA,,,ALQ,442.0,,,,901.0,GasA,TA,,SBrkr,943.0,933.0,,,,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,,,,1974.0,RFn,,540.0,Gd,TA,,0.0,69.0,0.0,,0.0,,0.0,,2008.0,WD,,185000.0
,,RL,24.0,2280.0,Pave,,Lvl,AllPub,,Gtl,NPkVill,Norm,Norm,Twnhs,,6.0,,1978.0,,,CompShg,,,None,,,TA,,Gd,TA,No,ALQ,,,0.0,,855.0,GasA,Fa,Y,SBrkr,855.0,601.0,0.0,1456.0,0.0,0.0,2.0,1.0,,,TA,7.0,Typ,1.0,TA,Attchd,1978.0,,,,TA,TA,Y,,0.0,,0.0,0.0,0.0,0.0,7.0,2010.0,,,146000.0
1163.0,20.0,RL,,8724.0,Pave,,Lvl,AllPub,,,Sawyer,Norm,Norm,1Fam,,5.0,5.0,1968.0,,Gable,CompShg,VinylSd,VinylSd,,0.0,,,,Gd,TA,,,,Unf,,402.0,894.0,GasA,,Y,,894.0,0.0,0.0,894.0,,,,,,1.0,,5.0,Typ,1.0,Po,Attchd,1968.0,Fin,,450.0,,TA,Y,,0.0,,0.0,0.0,0.0,,5.0,2007.0,,Normal,
1168.0,60.0,,,10852.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,,,2Story,6.0,5.0,2000.0,2000.0,Gable,CompShg,,VinylSd,,,,TA,PConc,,TA,No,GLQ,786.0,Unf,0.0,173.0,959.0,,,Y,SBrkr,,712.0,,,1.0,0.0,2.0,1.0,,,TA,,Typ,1.0,TA,Attchd,,Fin,2.0,472.0,,,Y,,38.0,,0.0,0.0,,0.0,2.0,2006.0,,Normal,
,70.0,RL,,13728.0,,Reg,,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,2Story,6.0,,1935.0,,Hip,CompShg,,Stucco,None,0.0,TA,,,TA,TA,No,Rec,626.0,Unf,0.0,501.0,,,Ex,Y,,,,0.0,2108.0,,,2.0,0.0,4.0,,,7.0,Typ,,,Basment,1935.0,Unf,,540.0,,TA,Y,,0.0,0.0,0.0,90.0,0.0,0.0,,,WD,Normal,235000.0
1170.0,,RL,118.0,35760.0,Pave,IR1,Lvl,,CulDSac,,,Norm,,,,10.0,5.0,,1996.0,,CompShg,,HdBoard,,,Gd,Gd,,,TA,,,1387.0,,,,,GasA,Ex,Y,SBrkr,1831.0,,,,,,,1.0,4.0,1.0,Gd,10.0,Typ,1.0,,,1995.0,Fin,3.0,807.0,,,Y,361.0,76.0,,0.0,0.0,,0.0,7.0,2006.0,WD,,625000.0
,80.0,RL,76.0,9880.0,Pave,Reg,Lvl,AllPub,,Gtl,,,Norm,1Fam,SLvl,6.0,,1977.0,,Gable,CompShg,Plywood,Plywood,None,0.0,TA,,,TA,,Av,,522.0,,,,1096.0,GasA,TA,Y,SBrkr,1118.0,0.0,,1118.0,1.0,,1.0,0.0,3.0,1.0,,,,1.0,Po,,,Fin,1.0,358.0,TA,,Y,203.0,,,0.0,,576.0,0.0,,2008.0,WD,Normal,171000.0
