age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
, Private,,,9.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,0.0,40.0,, >50K
,,, 11th,, Married-civ-spouse, Machine-op-inspct, Husband,,,0.0,0.0,40.0, United-States, <=50K
74.0, Self-emp-inc,,,9.0, Married-civ-spouse,, Husband, White, Male,,0.0,30.0, United-States, >50K
35.0, Self-emp-not-inc,256992.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,,,,
, Private,,,, Divorced, Adm-clerical, Not-in-family,, Male,0.0,0.0,40.0,, <=50K
30.0,,151989.0,,, Married-civ-spouse, Tech-support, Wife,, Female,0.0,,, United-States,
, Private,, HS-grad,9.0,, Machine-op-inspct,, White,,0.0,0.0,, United-States, <=50K
, Private,,,10.0,,,, White, Male,13550.0,0.0,, United-States, >50K
, Private,172538.0, Bachelors,, Married-civ-spouse, Exec-managerial,, White, Male,15024.0,0.0,50.0,,
, State-gov,, Masters,14.0,, Machine-op-inspct, Husband,, Male,0.0,1848.0,, United-States,
,,204629.0,,14.0,,, Husband,, Male,0.0,0.0,50.0, United-States,
50.0, Self-emp-not-inc,99894.0,,3.0,, Tech-support,, Asian-Pac-Islander, Female,0.0,0.0,, United-States, <=50K
19.0, Private,369463.0, HS-grad,9.0, Never-married, Adm-clerical,,,,0.0,,40.0,,
51.0, Private,79324.0, Some-college,,,, Husband, White, Male,,0.0,,,
,,61178.0,,13.0, Divorced, Adm-clerical, Unmarried,, Male,0.0,0.0,40.0, United-States,
20.0, Private,204226.0, 11th,,,,, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0,,, 11th,7.0,, Handlers-cleaners, Own-child,,,0.0,0.0,16.0,, <=50K
42.0, Private,,,,, Sales, Husband, White, Male,,0.0,, United-States,
25.0, Private,167031.0, Some-college,,,,, Other, Female,,0.0,25.0,,
36.0, Private,108997.0, HS-grad,,,, Unmarried, White,,0.0,0.0,, United-States, <=50K
65.0, Private,, Doctorate,16.0, Widowed,,,, Female,,0.0,40.0,,
, Self-emp-not-inc,, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,,0.0,, United-States,
33.0, Self-emp-inc,49795.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,,0.0,, United-States,
32.0,,131588.0, Some-college,10.0,,,, Black,,0.0,0.0,,, <=50K
25.0,,307643.0, HS-grad,9.0, Married-civ-spouse, Transport-moving,,,,0.0,0.0,,,
41.0,,351350.0,,10.0, Divorced, Protective-serv, Unmarried,,,,0.0,, United-States,
44.0,,260761.0, HS-grad,9.0,, Craft-repair, Husband,,,,0.0,40.0,,
,,156310.0,,6.0, Married-civ-spouse,,,, Male,2414.0,0.0,, United-States, <=50K
,,, HS-grad,9.0,, Exec-managerial,, White, Male,0.0,0.0,52.0, United-States,
67.0, Self-emp-not-inc,252842.0, HS-grad,, Married-civ-spouse, Farming-fishing, Husband,,,1797.0,,,,
,,294936.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband,, Male,0.0,0.0,, United-States, <=50K
24.0, Private,196269.0, 11th,,,,, Other, Male,0.0,0.0,,, <=50K
17.0,,46402.0,,, Never-married, Sales, Own-child,,,0.0,0.0,8.0, United-States, <=50K
32.0,,,,13.0,, Exec-managerial, Unmarried, Black, Female,,0.0,, United-States,
67.0,,160456.0, 11th,, Widowed,, Not-in-family,, Female,0.0,0.0,, United-States,
21.0,,123983.0, Some-college,, Never-married,, Other-relative, Asian-Pac-Islander,,0.0,0.0,,, <=50K
51.0,,,,, Married-civ-spouse, Prof-specialty, Husband,,,5013.0,0.0,, India, <=50K
,,, 1st-4th,,, Craft-repair, Not-in-family, White, Male,,0.0,40.0, Guatemala,
39.0,,269323.0,,10.0,, Exec-managerial, Husband,,,0.0,,, United-States, >50K
18.0,,, Some-college,,, Craft-repair, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
,,183915.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,,0.0,,,
24.0, Private,, 10th,6.0,, Sales, Not-in-family,, Female,0.0,0.0,15.0, United-States,
21.0, Local-gov,193130.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0,,86745.0,,, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,, United-States, <=50K
,,226525.0, Assoc-voc,11.0,,,, White, Male,,0.0,40.0, United-States,
, ?,270339.0, 10th,6.0,,, Husband,,,0.0,0.0,35.0,, <=50K
49.0, Self-emp-not-inc,343742.0,,6.0, Never-married,,, Black, Male,,0.0,, United-States,
50.0, Private,, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo,,0.0,0.0,,, <=50K
33.0, Private,207301.0,,, Divorced, Exec-managerial,,, Female,0.0,0.0,40.0,,
18.0, Private,,,, Never-married, Adm-clerical,, White, Male,,0.0,, United-States,
, Private,, Assoc-voc,11.0, Divorced,,, White, Female,,0.0,55.0, United-States,
20.0,,,,, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,35.0,, <=50K
46.0, Self-emp-inc,,,,, Exec-managerial,,,,3103.0,0.0,37.0, United-States, >50K
,,158412.0, HS-grad,, Widowed, Adm-clerical,,, Female,0.0,0.0,, United-States, <=50K
39.0, Private,, Doctorate,,, Prof-specialty,, White, Male,0.0,0.0,, United-States,
, Private,149347.0, HS-grad,9.0,, Craft-repair,, White, Male,0.0,0.0,70.0, United-States, <=50K
,,322674.0,,10.0,, Other-service, Not-in-family, White, Male,0.0,0.0,,, <=50K
,,55390.0, Assoc-acdm,12.0,, Tech-support,,, Male,,0.0,45.0, United-States,
38.0, State-gov,200904.0, Bachelors,, Married-civ-spouse, Exec-managerial, Wife,, Female,,0.0,, United-States,
, Private,, HS-grad,,, Other-service, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
30.0, Self-emp-not-inc,, Masters,14.0,,, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,,,
41.0,,168324.0, Some-college,,, Adm-clerical, Wife, White, Female,0.0,0.0,,, >50K
,,121772.0,,9.0,, Craft-repair,, Asian-Pac-Islander, Male,0.0,0.0,40.0, Hong, <=50K
, Private,126889.0,,, Married-civ-spouse, Sales,, White, Male,0.0,0.0,60.0, United-States, >50K
,,401690.0, HS-grad,9.0,, ?,, White, Female,0.0,0.0,,, <=50K
, Self-emp-inc,117605.0, HS-grad,9.0, Married-civ-spouse,,,, Male,0.0,0.0,48.0, United-States,
20.0, Federal-gov,410446.0, HS-grad,, Never-married,,,, Male,0.0,0.0,20.0,, <=50K
, Self-emp-inc,38472.0,,10.0, Widowed,, Not-in-family,, Female,,,60.0, United-States,
35.0, Self-emp-not-inc,335704.0,,10.0,,, Husband, White, Male,,0.0,40.0,,
, Private,70261.0, Bachelors,13.0,, Prof-specialty,, White, Male,,0.0,50.0,,
,,47577.0, Some-college,10.0,, Transport-moving, Not-in-family,,,0.0,0.0,,, <=50K
23.0,,, HS-grad,9.0, Never-married, Other-service, Own-child,, Male,0.0,0.0,,, <=50K
34.0,,179641.0, Bachelors,, Never-married,, Not-in-family,, Female,0.0,0.0,, United-States, <=50K
23.0, ?,343553.0, 11th,7.0,, ?,,, Male,0.0,0.0,, United-States,
36.0, Self-emp-not-inc,,,3.0, Married-civ-spouse, Transport-moving, Husband,, Male,0.0,0.0,50.0, Mexico,
46.0, Private,,,9.0, Never-married,,, White,,0.0,0.0,5.0, United-States, <=50K
38.0, Local-gov,414791.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,42.0, United-States,
,,, 12th,8.0, Widowed, Adm-clerical, Not-in-family,, Female,0.0,0.0,,, <=50K
27.0, Private,341672.0,,10.0, Never-married, Adm-clerical,,, Male,0.0,0.0,, India, <=50K
, Private,266764.0, Some-college,,, Craft-repair, Husband,, Male,0.0,0.0,,,
35.0, Private,,,, Divorced,,, White, Female,0.0,0.0,, United-States, <=50K
, Private,126592.0,,10.0, Married-civ-spouse,, Husband,, Male,7688.0,0.0,,, >50K
47.0,,70754.0, HS-grad,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,40.0, United-States,
50.0,,138852.0,,10.0, Divorced,,, White, Male,4650.0,0.0,, United-States,
32.0,,175856.0, Some-college,,,, Husband, White,,,0.0,40.0, United-States,
,,, HS-grad,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,46.0,, <=50K
, Private,,,, Married-civ-spouse,,, White, Male,0.0,0.0,50.0,, >50K
,,, Bachelors,13.0,, Prof-specialty,,, Male,0.0,0.0,, United-States, <=50K
21.0, Private,205844.0, Some-college,10.0, Never-married,,, Black,,0.0,0.0,25.0, United-States, <=50K
45.0, Local-gov,,,,,, Husband,, Male,0.0,0.0,, United-States, <=50K
, Private,202822.0,,,, Other-service,, Black,,0.0,0.0,14.0, Trinadad&Tobago, <=50K
68.0,,, Some-college,10.0, Married-spouse-absent, Farming-fishing, Unmarried,, Female,0.0,0.0,25.0,, <=50K
44.0,,183342.0,,15.0, Married-civ-spouse,,,,,0.0,0.0,55.0, United-States,
49.0, Private,105614.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct,,, Male,0.0,0.0,50.0, United-States, <=50K
45.0, Private,329603.0,,, Married-civ-spouse, Prof-specialty,,, Male,0.0,0.0,,, >50K
41.0,,77373.0,,, Married-civ-spouse,, Husband, White, Male,0.0,1848.0,65.0, United-States, >50K
29.0, Private,207473.0, 7th-8th,4.0, Married-civ-spouse,,,,,0.0,0.0,40.0, Mexico, <=50K
, Private,149161.0,,,,, Husband,, Male,0.0,0.0,60.0, ?, <=50K
19.0, Private,311974.0,,9.0,, Craft-repair,, White, Male,0.0,0.0,, Mexico,
56.0,,,,6.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0,, <=50K
55.0, Self-emp-not-inc,111625.0, HS-grad,,, Craft-repair,, White, Male,0.0,0.0,, United-States, <=50K
, Private,,,9.0,, Craft-repair, Not-in-family,,,0.0,0.0,, United-States, <=50K
, Private,, HS-grad,,, Priv-house-serv,,, Female,0.0,0.0,25.0, United-States, <=50K
, Private,108907.0, HS-grad,, Divorced, Craft-repair, Not-in-family,,,0.0,,40.0,,
, Private,94988.0, 5th-6th,,,, Not-in-family,,,0.0,0.0,50.0, United-States, <=50K
22.0, Private,,,9.0,,, Own-child, White, Female,0.0,0.0,, United-States, <=50K
20.0,,227626.0, HS-grad,9.0, Married-civ-spouse,,,, Male,0.0,0.0,60.0,,
, Private,272856.0, HS-grad,9.0,, Craft-repair, Own-child,,,0.0,0.0,,, <=50K
39.0, Private,,,9.0, Married-civ-spouse, Craft-repair,, White,,,0.0,, United-States,
55.0, Private,276229.0, Some-college,10.0, Divorced, Tech-support,,, Female,0.0,,40.0, United-States,
, Private,, Assoc-acdm,, Separated, Sales,, White,,0.0,0.0,40.0,, <=50K
,,39100.0, HS-grad,9.0, Married-civ-spouse,, Wife,, Female,,,5.0, United-States,
45.0, Private,,,13.0,, Craft-repair,, White,,,,55.0, United-States, >50K
, Private,147280.0, Masters,14.0, Married-civ-spouse,,, White,,0.0,,60.0, United-States,
18.0, Private,187770.0,,9.0,, Handlers-cleaners,, White, Male,,0.0,, United-States,
, State-gov,213296.0,,13.0, Widowed,, Not-in-family, White,,0.0,0.0,,, <=50K
37.0,,107410.0,,9.0, Married-civ-spouse,, Husband, White, Male,,0.0,40.0, United-States,
, ?,170272.0,,10.0,,, Own-child,,,0.0,0.0,25.0, United-States, <=50K
32.0,,86808.0,,10.0, Never-married, Other-service, Own-child, White,,,,, United-States,
, Private,149210.0,,, Separated, Craft-repair, Unmarried,, Male,0.0,0.0,45.0, United-States, <=50K
, Private,,,4.0, Married-civ-spouse,,, White, Male,0.0,0.0,, United-States, <=50K
21.0,,306779.0,,, Never-married, ?,, White, Male,0.0,0.0,40.0, United-States,
,,487347.0,,9.0, Never-married, Transport-moving,, White,,0.0,0.0,45.0,,
19.0,,, 10th,6.0,,, Other-relative,,,0.0,1602.0,, United-States, <=50K
, Private,375698.0, Some-college,,, Adm-clerical,, White,,0.0,0.0,, United-States, <=50K
41.0,,271753.0, Bachelors,13.0,, Farming-fishing, Husband,, Male,,0.0,40.0,,
29.0, Private,251854.0, Bachelors,13.0,, Adm-clerical,,, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,264052.0, Bachelors,13.0, Married-civ-spouse,,, White, Male,,0.0,,, >50K
,,28451.0,,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,37.0, United-States, >50K
,,282604.0,,10.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,20.0,, <=50K
29.0, Private,185908.0,,, Married-civ-spouse,, Husband, Black,,,0.0,,, >50K
51.0, Federal-gov,198186.0, Bachelors,, Widowed, Prof-specialty, Not-in-family, Black,,0.0,0.0,40.0, United-States, <=50K
, Private,242521.0, Assoc-voc,11.0,, Craft-repair,, White,,,,, United-States, >50K
26.0,,337940.0,,3.0, Never-married,, Not-in-family, White, Male,0.0,0.0,, Mexico,
30.0, Private,,,13.0,,,,, Female,0.0,0.0,40.0, United-States,
, Private,, HS-grad,9.0, Widowed,, Not-in-family,, Female,0.0,,40.0, United-States,
68.0, Local-gov,, HS-grad,9.0, Widowed, Protective-serv, Not-in-family,,,0.0,0.0,20.0,, <=50K
42.0, Private,109912.0,,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,,40.0,,
41.0, Private,113324.0, HS-grad,9.0,,, Husband, White, Male,0.0,0.0,, United-States, <=50K
43.0,,, Bachelors,13.0,,, Husband, White,,0.0,0.0,45.0,,
20.0,,, Some-college,10.0,,, Own-child,, Male,0.0,0.0,20.0, United-States, <=50K
, Private,185129.0,,13.0, Divorced, Tech-support, Own-child,,,,0.0,, United-States,
53.0, Private,, HS-grad,, Married-civ-spouse, Sales,, White, Male,15024.0,0.0,60.0,, >50K
, Private,,,10.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,40.0,,
,,74194.0,,9.0,, Farming-fishing,, White, Male,0.0,0.0,40.0, United-States,
, Local-gov,102130.0, Masters,,, Prof-specialty, Husband, White, Male,,0.0,,,
23.0,,140915.0,,10.0,, Sales, Other-relative,, Male,0.0,0.0,25.0,, <=50K
69.0,,107575.0,,9.0, Divorced,,, White,,2964.0,,35.0, United-States,
38.0, State-gov,34364.0, Masters,14.0, Divorced, Adm-clerical, Not-in-family,, Female,0.0,,, United-States,
37.0,,258037.0, HS-grad,9.0, Married-civ-spouse,,, White,,0.0,,, Cuba, >50K
, Private,, HS-grad,, Never-married,,, White, Female,0.0,0.0,, United-States, <=50K
, Self-emp-not-inc,, HS-grad,9.0,, Exec-managerial,, White,,0.0,0.0,, Mexico, <=50K
30.0, Private,101345.0, Bachelors,13.0, Married-civ-spouse,, Wife, White,,,0.0,,, >50K
,,32897.0, Assoc-acdm,12.0, Married-civ-spouse, ?,,,,0.0,0.0,20.0,, <=50K
26.0,,, Bachelors,, Never-married, Prof-specialty,, White, Male,0.0,0.0,, United-States, <=50K
37.0, Private,212465.0, HS-grad,9.0,,, Husband, White,,0.0,0.0,40.0,, <=50K
, Private,, Some-college,10.0,, Tech-support, Not-in-family, Black, Female,2174.0,,, United-States,
33.0, Private,405913.0,,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,40.0,, >50K
37.0,,588003.0, Bachelors,, Married-civ-spouse, Exec-managerial,,, Male,15024.0,0.0,, United-States,
,,46807.0, Bachelors,, Never-married,,,,,0.0,0.0,40.0, United-States, <=50K
, Private,210498.0, Some-college,,, Exec-managerial,, White, Male,0.0,0.0,80.0, United-States,
35.0, Private,,,14.0,, Sales,, White,,,0.0,40.0,, >50K
28.0, Self-emp-not-inc,237466.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,,0.0,30.0,,
59.0, Private,,,9.0,, Adm-clerical,, White,,0.0,0.0,, Guatemala, <=50K
42.0, Private,29320.0, Bachelors,,,,, White,,0.0,0.0,, United-States,
, Private,,,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
, ?,29361.0, Assoc-acdm,12.0, Never-married,, Not-in-family,,,0.0,0.0,, United-States, <=50K
32.0,,76773.0, Some-college,10.0,,,, White,,0.0,0.0,40.0, United-States, <=50K
, Private,109004.0,,9.0, Separated, Craft-repair,,, Male,0.0,0.0,, United-States,
43.0, Private,, Bachelors,,,,, White, Male,0.0,0.0,40.0, United-States, <=50K
,,176552.0, 11th,,,, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,, United-States, >50K
41.0, Private,,,10.0,, Sales, Husband, White, Male,,0.0,50.0, United-States, >50K
, Local-gov,, Masters,, Divorced, Prof-specialty,,, Female,,,60.0, United-States, >50K
20.0,,218215.0, Some-college,, Never-married,,,,,0.0,0.0,30.0, United-States,
57.0,,165695.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial,,,,0.0,,, ?,
46.0, Self-emp-not-inc,51271.0,,, Married-civ-spouse,, Husband, White,,4386.0,,, United-States,
45.0,,96100.0,,4.0,, Machine-op-inspct, Husband,, Male,0.0,0.0,,, <=50K
,,82393.0, HS-grad,, Never-married, Handlers-cleaners,, Asian-Pac-Islander, Male,0.0,1590.0,, United-States,
, Private,, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,, Mexico,
46.0, Private,254367.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family,, Male,,1590.0,48.0,,
55.0, ?,, HS-grad,9.0, Married-civ-spouse, ?,,,,0.0,0.0,,,
,,, Some-college,10.0,, Craft-repair, Husband, White,,0.0,0.0,40.0, United-States, >50K
38.0,,87282.0,,11.0,,, Other-relative, Asian-Pac-Islander, Female,,0.0,, United-States,
29.0,,,,, Never-married, Sales, Other-relative, White,,0.0,0.0,50.0,, <=50K
57.0,,,,9.0,, ?, Own-child,, Male,0.0,0.0,20.0,, <=50K
, Local-gov,197764.0,,13.0, Never-married, Prof-specialty, Not-in-family,, Female,0.0,0.0,, United-States, <=50K
42.0, Private,,,, Married-civ-spouse, Adm-clerical, Husband,,,0.0,0.0,,, >50K
61.0, Private,80896.0, HS-grad,,, Transport-moving,,, Male,,0.0,, United-States, >50K
, Private,197886.0,,,,, Husband,, Male,15024.0,0.0,45.0, United-States,
43.0,,,,, Divorced, Machine-op-inspct, Own-child, White, Male,0.0,0.0,,,
47.0,,, Bachelors,13.0,,,, White, Male,15024.0,0.0,50.0,,
, State-gov,193720.0, HS-grad,9.0,,,, White,,,,56.0, United-States, >50K
23.0, Private,,,9.0, Never-married, Handlers-cleaners, Not-in-family,, Male,,0.0,, United-States,
24.0,,34506.0,,9.0, Never-married,, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
25.0, Private,326370.0,,10.0,, Adm-clerical,, White,,0.0,0.0,,,
22.0, ?,,,10.0,, ?,, White,,0.0,0.0,40.0, United-States, <=50K
38.0,,,,, Married-civ-spouse, Craft-repair,, White,,0.0,0.0,, United-States, <=50K
,,148254.0,,,, Handlers-cleaners, Wife,, Female,0.0,0.0,16.0,, >50K
33.0, Private,, HS-grad,9.0,,, Not-in-family,,,0.0,0.0,30.0,, <=50K
46.0, Private,,,14.0, Married-civ-spouse,, Husband,, Male,,0.0,, ?, >50K
,,20057.0, 7th-8th,, Never-married, Other-service,, Asian-Pac-Islander, Female,0.0,,, Philippines,
52.0,,206862.0,,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, <=50K
46.0,,, Bachelors,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,45.0, United-States, >50K
28.0, Private,,,, Never-married, Prof-specialty,, White,,0.0,0.0,40.0, United-States,
,,289886.0, Some-college,10.0, Never-married, Other-service,, Asian-Pac-Islander,,0.0,0.0,30.0,, <=50K
23.0, ?,,,10.0, Never-married, ?, Not-in-family, White,,0.0,,15.0, United-States,
, Local-gov,54190.0,,14.0, Married-civ-spouse,,,,,0.0,0.0,, United-States, >50K
17.0, Private,,,, Never-married, Sales, Own-child,, Female,0.0,0.0,16.0,, <=50K
56.0, Private,, Masters,14.0,,, Husband, White,,,,40.0,, >50K
, Self-emp-inc,,,, Divorced,,, White, Male,0.0,0.0,45.0, United-States,
, Private,129338.0,,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, <=50K
22.0, Private,99829.0,,10.0,, Machine-op-inspct, Own-child,, Female,0.0,0.0,30.0,, <=50K
,,182254.0, Some-college,10.0,,, Unmarried,, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,109428.0,,12.0,,, Wife,, Female,0.0,0.0,40.0,, <=50K
, Self-emp-not-inc,351161.0,,13.0,, Prof-specialty,,, Male,,1887.0,, United-States, >50K
66.0, ?,210750.0, Some-college,10.0, Married-civ-spouse, ?,,, Male,0.0,0.0,,, <=50K
50.0, Private,, HS-grad,9.0,,,,, Male,0.0,0.0,40.0, United-States,
, Private,242984.0, Some-college,10.0, Separated, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,, Some-college,, Divorced, Exec-managerial, Not-in-family, White, Female,,,,,
21.0, ?,509629.0, Some-college,10.0, Never-married,, Own-child, White,,0.0,0.0,35.0,,
36.0,,, Bachelors,13.0, Separated,,, Black,,0.0,0.0,35.0, United-States, <=50K
, Private,,,,, Farming-fishing, Husband, White, Male,0.0,0.0,,, <=50K
, Private,, Bachelors,13.0,,, Unmarried,, Female,0.0,213.0,40.0,, <=50K
37.0, ?,50862.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,0.0,0.0,,,
50.0,,182907.0,,9.0, Never-married, Handlers-cleaners, Own-child,, Male,0.0,0.0,, United-States, <=50K
55.0,,206487.0,,,, Prof-specialty,, White, Male,,0.0,40.0, United-States, >50K
29.0, Private,168015.0,,9.0, Divorced,, Unmarried, White,,0.0,,,,
24.0, Private,,,, Never-married,,, Black, Female,0.0,0.0,30.0, Haiti,
39.0, Federal-gov,184964.0,,10.0,,,, White, Male,,0.0,40.0,, >50K
34.0,,398988.0, Bachelors,13.0, Never-married, Sales, Not-in-family,, Male,0.0,0.0,40.0, United-States, <=50K
, Private,128777.0,,, Divorced, Craft-repair, Unmarried,, Female,0.0,0.0,, United-States, <=50K
, Private,252413.0,,,, Craft-repair,, Other, Male,0.0,0.0,32.0,, >50K
, Private,181372.0, Masters,,, Exec-managerial,, White, Female,,0.0,, United-States,
,,216851.0, 9th,, Never-married,, Own-child,, Male,0.0,0.0,, El-Salvador, <=50K
27.0,,, Some-college,10.0,,, Not-in-family, White,,0.0,0.0,40.0, United-States,
,,, Some-college,10.0, Divorced, Protective-serv, Unmarried,, Female,,0.0,40.0,,
,,,,9.0,,, Not-in-family, White, Male,0.0,0.0,40.0, United-States,
38.0, Self-emp-not-inc,172342.0, Some-college,,, Other-service,, White, Female,0.0,0.0,,, <=50K
,,, Some-college,10.0, Never-married, Craft-repair,, White, Male,0.0,0.0,,, <=50K
29.0, Private,122127.0, Bachelors,, Never-married, Prof-specialty,,,,8614.0,,40.0,,
, Private,106437.0, Prof-school,, Married-civ-spouse,, Wife,,,0.0,0.0,,, >50K
, Self-emp-inc,, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0,, >50K
45.0, Self-emp-inc,, Doctorate,16.0,, Prof-specialty, Husband,,,0.0,,60.0, United-States, >50K
42.0, Private,282062.0, 9th,5.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,235108.0, HS-grad,9.0,,, Husband,,,0.0,0.0,,, <=50K
33.0,,339482.0, HS-grad,, Married-civ-spouse,,,,,0.0,0.0,40.0, United-States, <=50K
24.0,,,,,, Adm-clerical, Own-child, White, Male,0.0,0.0,, United-States, <=50K
