Mean_Integrated,SD,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
91.2734375,47.59246179,,,2.54264214,20.88859655,9.072424907,86.2698587,0.0
82.203125,40.78169001,,1.258839705,2.822742475,,8.302884032,72.08801322,0.0
100.875,47.84382144,0.493501349,0.497478381,,,9.355866733,103.2454275,0.0
120.453125,50.98251222,-0.049046934,-0.334631377,18.69147157,,2.541428789,4.930561896,0.0
135.140625,,-0.220764154,-0.006667499,,11.33589318,,285.1423593,
110.9921875,,0.529349357,-0.628164665,,,-0.971316195,,0.0
111.1640625,,0.26767942,-0.141939639,2.902173913,,8.402488689,79.61894133,0.0
82.0546875,42.69025588,,0.66745062,1.081939799,12.48021745,15.14851203,264.2055586,
,,,1.340510854,,16.67390835,10.17015724,122.9939935,0.0
38.4921875,32.06024507,,25.06651792,102.3938127,77.06008772,,-0.887048348,1.0
143.7890625,57.77118826,-0.265097926,-0.842874556,,,0.058355689,-1.620984582,0.0
117.71875,,0.104223715,-0.271518465,4.622909699,26.34808371,6.480210197,,
,38.52948534,0.577259257,1.62087415,,13.62683171,10.86173978,142.5002045,
,47.67389978,2.019289295,,15.15468227,49.24629575,3.364227521,10.37875397,1.0
119.96875,,-0.070242576,-0.335684832,22.79264214,62.7838609,2.611824989,5.197264546,0.0
,56.48523512,0.080365372,-0.415183009,3.340301003,22.75624244,,64.94347844,0.0
130.9296875,,0.030691386,,4.324414716,28.50781925,6.857253157,46.91671629,0.0
90.9296875,45.51822842,0.69321695,0.943858543,0.581939799,,21.34627442,476.098405,0.0
121.34375,,0.537129178,-0.159581261,2.954013378,15.87188652,7.737467406,,0.0
,52.56281062,0.530872208,,2.410535117,14.21688863,9.406061731,118.4317915,0.0
110.7109375,,0.373183533,-0.359802363,,92.42821161,-0.299912579,-1.601473515,0.0
105.25,47.67910313,-0.000652058,,3.827759197,21.80167752,,46.51900424,0.0
75.7265625,43.68543716,1.801754237,,,42.69567807,,17.41990159,1.0
130.2578125,,-0.074437166,,2.430602007,,8.929331431,87.36297722,0.0
34.9609375,36.16312917,,21.30250631,,63.77693651,0.923271607,,1.0
,30.89115749,4.512225193,,31.11371237,61.43043034,2.078894826,,1.0
114.2421875,46.78937949,0.246771416,0.055348841,1.200668896,,,232.2696268,0.0
128.6015625,,0.316807631,0.686239201,75.36538462,85.51243982,0.269381964,-1.891167259,0.0
104.8828125,42.04417712,0.39956842,,3.105351171,19.24448246,,74.79015284,
113.8828125,56.61252913,0.369250326,-0.324880224,,22.15858611,7.302313376,58.10384223,0.0
125.2265625,,0.20455127,-0.254448018,3.147993311,19.24483176,7.508790546,63.20210739,
132.09375,46.29498446,,,,15.66109267,,118.2008067,0.0
113.4140625,53.89261999,0.157186537,-0.308133976,,18.63595404,,93.19966989,0.0
,52.17848385,,,2.79180602,,9.638645513,104.3030568,0.0
118.9609375,43.80664232,0.09674481,,1.745819398,,,157.8653845,0.0
116.8359375,45.52759763,0.162573818,,1.487458194,,,,0.0
153.46875,45.12862477,,0.328516014,2.254180602,,10.56707997,153.9401867,0.0
129.53125,48.17269349,0.074234132,-0.185328487,,,,162.6658532,
82.3828125,,0.482277736,,1.894648829,18.53931747,,105.5871859,0.0
,49.10136796,0.242458246,-0.214437804,3.584448161,20.89571316,,,0.0
92.8671875,,0.634169063,,,12.53239812,10.83045672,164.3482226,0.0
122.375,56.8455968,0.095076066,-0.785534621,,,5.958717262,,
101.46875,47.71676486,,0.387290499,,17.46739503,8.531796828,91.05070395,0.0
112.828125,39.9006793,0.339997923,1.017862295,,27.92417354,5.975082041,37.1902851,0.0
123.90625,44.86880833,0.199336737,0.094058314,1.024247492,12.08610056,,237.3956727,0.0
126.59375,44.03362307,,0.587599599,2.502508361,14.79545579,,99.15160653,0.0
,49.73173579,-0.303337807,,,68.6543669,-1.790311648,2.096565964,0.0
121.828125,43.70231497,,,1.131270903,12.76296608,,265.8693812,
,46.85478731,,0.200662927,4.120401338,,7.093890877,59.21266771,0.0
121.8984375,47.98874214,0.165654823,-0.00818285,,24.33564007,6.708815817,47.94079658,0.0
81.8203125,35.39209693,,3.733023787,,21.18243912,,,0.0
102.59375,49.82209561,0.476667379,0.159972238,1.837792642,16.17774731,11.31276945,141.8802693,0.0
82.0078125,38.35392257,1.754955925,4.937735773,,53.06667233,2.845032052,7.349543447,1.0
115.34375,56.99046487,0.228566401,-0.210235004,,23.75212326,,52.6473879,0.0
111.765625,47.92009697,0.227846942,0.058486877,9.528428094,35.96340152,3.984856744,15.53469003,0.0
,,,,2.862876254,21.44229855,8.203109615,70.990128,0.0
82.4140625,45.6223505,0.935795508,,,22.81339614,7.496910964,58.48108269,0.0
103.7890625,43.86300626,0.42304693,0.721342176,,12.96793308,16.2029334,275.7983767,
137.4140625,45.18772084,,0.454543316,1.005852843,,,283.4189152,0.0
139.5625,,0.11080987,0.073556667,2.006688963,13.81143758,10.73012444,142.6534076,
83.140625,39.0999789,0.478936343,1.565910234,,8.813877935,,613.7747235,0.0
,47.53211227,,-0.091915895,1.382943144,,,175.5739977,0.0
,,0.510920446,1.245569689,2.568561873,,8.724243736,84.14629559,0.0
110.0703125,49.19431871,0.227139439,,3.688963211,,7.879969236,,0.0
91.59375,,0.300605411,,2.293478261,19.89235221,,86.47109308,
122.6484375,43.48771196,,,6.377090301,34.59721571,5.603912497,30.90748361,0.0
132.5234375,42.94727233,-0.193916328,0.47648363,1.751672241,,,169.6964841,
,43.80914529,0.243766623,0.548668904,4.382943144,26.55974857,6.928919356,,0.0
107.328125,50.27908197,0.189051596,-0.224435364,4.903846154,25.2667366,5.88730409,37.75569403,
,,0.298539986,-0.31036607,2.133779264,18.58579931,,100.192006,0.0
101.53125,46.09618638,,0.290105309,,,9.112438384,,0.0
130.0703125,42.18896916,-0.230839639,,4.43729097,25.90883646,6.854034446,49.08247584,0.0
108.7109375,47.02910541,,0.031815658,1.523411371,12.69590118,13.15897187,219.0250116,0.0
,45.93087683,-0.07699154,0.502889559,5.505852843,27.16463123,,32.09849129,
128.8828125,57.06528896,-0.105608339,-0.32047255,0.971571906,9.668114397,18.38776311,425.3182829,0.0
,47.11429545,,-0.460187118,1.864548495,11.70248726,11.86516932,203.4858909,0.0
112.6484375,,0.40532363,0.641852304,2.418060201,14.39019576,,109.9633847,0.0
94.0,,,0.517439434,1.377090301,11.16570734,13.84332244,254.8387904,0.0
,,,5.06185781,2.531772575,15.40690548,8.473519373,,0.0
109.3828125,48.99156833,0.232841575,0.105784536,0.945652174,12.0495586,,,0.0
,,0.316510663,,2.369565217,19.50235069,8.955583369,,0.0
106.3828125,39.13919892,0.390253662,0.555046582,4.589464883,25.3311088,,,0.0
109.609375,49.66264856,0.207836672,-0.254627014,1.294314381,12.25251327,12.93015256,204.0134965,
125.640625,47.6318457,,0.062924147,2.7909699,16.72779671,7.731253516,74.10457001,0.0
88.1875,44.14106471,0.818014052,1.547155429,,,,,0.0
126.1171875,49.65248312,-0.110294225,,3.512541806,20.30616024,7.331779083,60.89490157,
98.9140625,,0.413448085,0.236233836,2.498327759,,9.188782979,115.1707384,0.0
89.9140625,39.33887775,,1.523933611,1.327759197,,13.04817297,183.0110824,0.0
,32.7455856,,21.93084176,61.6229097,70.08372282,1.108185858,0.344425534,1.0
98.453125,,,0.545368928,1.401337793,14.52789261,,186.5619246,0.0
136.6171875,,0.096070166,-0.027892472,1.969899666,14.68649291,9.608594002,113.1478452,0.0
99.6015625,35.95555847,0.377894085,2.091819403,2.653846154,,,76.37862035,0.0
120.2265625,,-0.01227802,-0.342063264,6.131270903,26.38017001,,32.70172786,0.0
135.8671875,52.50303133,0.17545132,,2.096153846,,9.697430407,115.4810374,0.0
145.5859375,43.2726688,,,1.549331104,14.69096626,11.0112244,135.7632481,0.0
31.3984375,,,19.78775589,,69.74477427,1.262336529,0.582910557,1.0
,51.77727759,0.185631099,-0.411330974,6.685618729,29.80583477,,,
95.375,40.80134802,,,,18.71960596,9.40906347,,0.0
127.6171875,,,-0.012237025,8.319397993,35.62039726,4.494620218,19.61910379,0.0
115.6171875,54.50632433,0.185245652,,2.116220736,13.2048703,9.973673203,137.7369713,0.0
96.0234375,46.90256937,,0.549333476,,13.63135712,,142.9578933,0.0
133.1796875,45.73999781,0.121208569,0.41516317,1.443979933,12.18225746,11.69160598,182.942281,0.0
,27.64931057,6.377272815,45.94404838,141.8603679,82.89301685,-0.477222296,-1.067880312,
,45.17188311,0.414604811,,3.676421405,,7.231930422,56.22898475,
118.3125,50.26628312,0.076515625,-0.338294276,1.098662207,12.71702431,,220.0088637,0.0
112.65625,43.4195444,0.363250607,0.433539117,1.881270903,14.47680478,,127.0380191,0.0
137.3515625,51.75507068,-0.16462649,-0.32347763,1.738294314,13.82284856,,164.4908288,
123.9375,,-0.066234998,,1.144648829,13.99366722,14.54729831,227.3390657,0.0
126.6953125,48.93036484,0.011316052,-0.152953786,,10.2276443,21.01475016,,0.0
,54.63160034,0.340996355,0.00340336,3.407190635,22.61974265,7.383158675,57.56657294,0.0
,50.19528028,-0.352966276,,5.915551839,30.19059399,5.836690022,,0.0
145.203125,47.11992005,-0.124450959,-0.004408494,1.382943144,,13.31216417,230.1878475,0.0
120.59375,48.99193771,0.075090378,-0.190809541,,,5.591417213,32.62354577,0.0
130.4140625,40.455324,-0.205510979,0.840280273,,,0.888185052,-1.178965716,0.0
120.7265625,,0.197653269,,4.423913043,,,47.98170621,0.0
,40.57957797,0.582652889,1.638128567,2.517558528,,8.472029816,87.37750772,0.0
107.625,51.93309999,,0.041633213,1.908862876,16.03489782,,140.361283,
129.6796875,,,-0.53901735,20.67056856,,2.577829468,5.149938828,0.0
,38.26172254,1.458136946,,,43.60001183,4.002470455,,1.0
91.1875,33.88554956,,,3.588628763,17.71394792,7.107514336,63.48517866,0.0
125.8359375,,-0.09848083,0.076846523,,,6.536828804,48.47794714,0.0
124.703125,53.62636353,0.292219727,-0.181923733,,14.07962059,15.15526086,239.6859409,0.0
52.109375,,3.699436673,19.73857374,47.09197324,82.48933185,1.406347004,0.331634915,
83.609375,37.85854312,,2.148847039,,,15.1953742,254.6850453,0.0
96.3828125,,0.338094754,0.365862718,,23.94019005,7.317173561,58.20594056,0.0
87.9609375,38.95458139,0.813261174,1.824079461,1.475752508,16.76500717,12.00713622,149.0177433,
,,0.32951523,0.180464824,,,11.04450759,141.9361191,0.0
103.015625,48.74054145,0.608944957,0.222095958,2.392976589,14.64876691,9.064520146,,0.0
126.328125,,0.219174451,,2.091137124,13.42497629,11.04466852,,0.0
124.5234375,,0.055244827,-0.188136126,1.782608696,16.73453657,10.99100033,131.6580393,0.0
78.4609375,40.49631587,0.764115158,1.74688093,2.109531773,13.54111327,10.51221427,147.9790216,0.0
147.40625,46.1462413,-0.561048728,,2.950668896,17.15384084,,86.42141027,0.0
,,0.318009834,,2.935618729,16.3072004,7.590609695,74.67955173,0.0
91.6328125,,0.552682873,3.16698444,2.662207358,22.41702522,8.786191112,78.35994227,0.0
,51.05756555,,-0.036377812,2.263377926,15.56172401,,127.1279786,0.0
45.546875,33.08343132,4.291156306,23.67373009,,,3.389806746,11.4423978,
138.09375,54.32403323,-0.276243522,-0.251373854,,81.51089709,-0.103733106,-1.936211824,0.0
105.6484375,49.52533913,0.415382439,,4.471571906,25.91209144,,40.50046421,0.0
,49.9327673,0.044623267,,,12.81353792,13.31433912,214.813089,0.0
,,0.286628816,,0.960702341,12.09477461,15.35367518,,0.0
121.375,42.96964772,,,,,16.34060921,292.9766289,0.0
,39.07567825,,1.068217959,1.424749164,14.20290809,,166.9698124,0.0
107.1484375,48.46150048,,0.013806487,2.0409699,,9.765299366,116.6441048,0.0
140.2421875,,-0.151429547,,2.951505017,19.79039807,8.524676722,81.76678827,0.0
107.9296875,50.58195448,0.320398557,,2.022575251,19.80655592,,113.0115374,
,52.24859763,-0.080306594,,53.26254181,81.48426383,1.137613402,-0.354459296,0.0
,,,1.737336418,4.008361204,25.77844755,7.122419967,,0.0
136.0390625,55.60258008,,,1.571070234,14.43225899,12.05999918,167.3221491,
,,0.032397124,-0.120469967,8.900501672,38.60451608,4.870633763,23.36916307,
149.3203125,43.54934945,,0.440700331,2.933946488,,8.20195672,83.3000797,
,49.25471652,0.445766297,0.084941732,3.642140468,21.46025408,6.980534524,56.00860717,
121.0234375,44.81201444,,0.565347386,1.586120401,,12.12732728,,
,39.00602715,0.507142426,1.367814351,4.373745819,21.60406749,6.393055864,47.1625121,0.0
101.2890625,39.74727828,,1.695142493,,16.33647454,9.321298743,,0.0
138.4453125,45.60184491,,,3.867892977,22.33881558,6.82564787,,
115.421875,43.55897751,,0.839779018,,,11.08270324,,0.0
,44.03112524,,,2.413043478,15.86765806,9.480588794,109.5741695,0.0
150.8203125,51.13499804,-0.270228328,-0.0494425,3.093645485,18.91530833,7.923653933,72.0741655,0.0
,,0.129922059,-0.15021642,,17.26476838,10.45845959,117.2032047,0.0
124.828125,50.58673081,,-0.286907608,2.342809365,,9.226187636,117.3081459,0.0
,54.98451487,0.119766773,-0.604808745,8.030100334,34.62142266,4.460330548,,0.0
,,-0.003825442,-0.087567677,2.775919732,18.74373801,8.422048239,78.61257113,0.0
124.1953125,49.58894449,0.007305853,,,,5.869329092,39.69252715,0.0
98.359375,42.51594083,1.101357495,2.01541722,13.98913043,48.57136992,3.560790534,11.61026227,1.0
78.265625,42.30848105,1.573735534,3.974569639,8.524247492,34.89387035,4.646499866,22.48076807,1.0
117.71875,47.40202684,0.160251379,-0.346978043,3.451505017,19.74829461,7.847568828,71.22529306,0.0
127.34375,51.19943199,,-0.340258798,,15.11624853,10.53560534,131.6460268,0.0
21.828125,,5.674436569,33.19337966,,83.18827615,,-1.224396453,1.0
110.3203125,51.94918394,0.200897751,-0.443830714,1.815217391,12.68311241,11.17181094,166.2098542,0.0
,,1.708865582,5.426103164,11.1270903,44.09256646,4.002230939,14.82333477,0.0
101.375,44.47067152,0.413024379,0.888906938,0.715719064,9.514086743,19.29038432,,0.0
,47.33962376,0.146134613,-0.08233392,11.36705686,42.88820208,3.842156972,13.70917873,
,44.86983943,0.182750464,0.119984702,28.14214047,67.50919568,2.138414375,,0.0
24.953125,,,,47.05351171,61.68625828,,1.832977269,1.0
154.1796875,45.30132338,-0.418520657,0.163285446,2.663043478,14.85445573,,,
112.1875,52.19835217,0.310693966,,7.162207358,28.34631938,4.420416929,20.33706814,0.0
,44.66294944,,,0.811036789,10.60365678,,340.5245434,0.0
88.7265625,40.67222541,0.600866079,,1.178929766,11.4687196,14.26957284,252.5673058,
117.765625,42.01608404,,0.694804103,1.589464883,15.62369532,11.74582826,,
39.0,,3.77176725,15.48854683,31.89046823,61.274416,2.024851472,3.212210207,
58.4296875,30.67411459,2.723478618,14.64021487,14.72993311,48.67706162,3.376641151,10.29081577,
98.0234375,,0.804605373,1.78545698,2.140468227,15.29100117,,145.7465011,0.0
139.75,56.00013951,0.028863252,-0.373647232,1.392140468,12.23881259,13.10147349,,0.0
,42.92608038,-0.134815426,0.718797518,,12.5989424,17.64446422,320.0491079,
29.4609375,,3.272950909,10.5837557,50.40719064,59.84988676,1.423430575,,
115.8046875,50.65092833,0.196824358,-0.028878524,4.307692308,26.71140152,,49.62594273,0.0
66.78125,,2.623626489,12.39396866,,46.38263458,3.617249692,12.61488438,1.0
118.109375,42.51419512,,0.325104788,,14.43658829,9.586309765,117.3193462,
87.296875,,0.674328303,,4.970735786,,5.562277918,35.76875007,0.0
,47.83949146,-0.056718061,,4.907190635,,,40.57575061,0.0
108.5,44.78821692,0.28474287,,,62.1298717,1.173110491,0.141468038,
127.140625,,0.077769649,-0.263047356,2.046822742,15.67994528,9.318793861,101.5520718,0.0
113.46875,46.20672595,0.296111921,,3.68729097,17.63654439,,57.86848204,
123.875,,0.323084373,-0.28700591,2.504180602,15.02531251,,110.389109,0.0
112.75,41.85241928,0.698530736,1.747964379,1.118729097,12.49900131,14.36001584,,
,43.83718712,0.849533906,1.305356633,3.946488294,,7.281008896,53.97813498,0.0
,,0.034216034,-0.221619632,,19.81288325,8.920285204,86.84669138,1.0
84.546875,35.81045138,0.90360292,2.969175667,1.196488294,12.17894811,,,0.0
127.0234375,40.19395649,,1.597209581,2.073578595,,10.41975926,150.8163587,0.0
,44.69920902,0.193647164,0.253099498,2.33277592,17.68758883,9.080749497,92.47200587,0.0
117.9140625,49.87610076,,,,,10.36204119,117.76723,0.0
101.5078125,42.75237495,0.315635865,0.622973426,,,,141.7192967,0.0
84.4921875,40.37712767,0.621298793,1.681399821,,,12.89414931,232.8351772,0.0
121.2734375,51.08352762,-0.049696733,-0.418949771,,,,,0.0
120.84375,43.70755754,,0.258598689,0.559364548,,,,0.0
88.703125,39.69677242,0.537722437,1.224312444,2.010033445,13.31010001,,,0.0
126.8125,57.5177622,-0.022401772,-0.672614822,3.209866221,19.23973738,,70.35634786,0.0
100.3984375,43.28671488,0.301167055,0.725825273,2.194816054,,9.179244286,93.43444343,
113.265625,,0.028360312,,1.056020067,11.27740981,,285.1939609,
123.7421875,53.0595547,0.111087892,-0.626326206,10.10953177,36.45144582,3.708120071,,0.0
,55.74650912,0.518989035,,,95.61638126,,-1.683927243,0.0
90.609375,42.51198992,0.824372729,,,18.44806822,8.96172954,92.39627168,0.0
113.1953125,51.30805532,0.117504105,-0.109692336,2.423076923,14.72370745,,111.4385508,
122.734375,52.64763236,,-0.385996938,2.189799331,14.4658494,,,
,46.89333951,,-0.008048922,2.301003344,18.48075105,,,0.0
139.140625,43.63838161,,,4.258361204,,6.312534394,45.61077912,
108.0078125,54.52572445,,-0.022301151,3.941471572,,6.583343545,47.29962331,
144.8828125,58.61162175,,-0.650359132,,19.4849905,7.120480106,61.28541859,0.0
129.3515625,,0.203177981,0.587290059,,20.32878656,,,0.0
32.0859375,,5.290711395,36.58425785,,,1.012569622,0.054996062,1.0
,,0.233924296,-0.238693414,1.004180602,12.56065482,15.63374589,,
135.578125,41.03401968,-0.248317225,0.582762458,13.55434783,,,,0.0
122.03125,,0.189314185,0.185748197,1.503344482,15.94647681,11.89866316,,0.0
139.875,50.71535147,-0.032392654,,8.614548495,38.67084435,4.610183274,20.32123274,0.0
101.0078125,34.46250138,0.465383661,2.514169136,2.320234114,,8.884754204,,0.0
,,0.157810401,-0.411719425,3.41638796,20.21842761,7.372454754,61.78719748,0.0
,46.03805361,-0.063069957,0.057226809,,,7.178116263,56.12598569,0.0
80.828125,43.36060809,,1.312256029,,,,80.32538682,0.0
154.984375,,,1.336436488,,,20.80079772,468.4882283,0.0
119.3828125,,0.133798541,,6.41722408,29.76758924,5.266317669,,
,52.93618041,0.128733436,-0.539791224,1.549331104,12.45567692,,180.8384862,0.0
122.5625,45.47367886,0.062036439,0.417906661,2.964046823,,8.2149873,71.95736758,0.0
106.7109375,,0.138944246,,4.970735786,,6.172480943,39.6894353,0.0
117.96875,60.45012633,0.124920559,-0.83059935,,,0.871261494,-0.285606212,0.0
,,0.044760776,-0.293983534,1.821906355,,9.905811202,116.7409474,0.0
145.875,49.14996185,0.019480028,-0.359243199,1.890468227,,11.37941435,152.3018866,0.0
143.8515625,52.12366453,,-0.521904293,86.73076923,,0.236662263,-1.326503077,0.0
,50.25317737,,4.229606064,55.36538462,49.63494938,1.165437686,1.920774268,0.0
15.5234375,,6.289581703,40.8103038,178.0158863,55.48960174,,2.143848564,
111.546875,50.43589052,0.2220262,0.005012485,2.721571906,17.19838707,8.42727806,83.38159361,
86.4375,,,1.238436022,1.939799331,15.79264852,,,0.0
126.6015625,53.36846269,0.177060104,-0.595065108,5.867056856,30.81094393,,34.1311055,0.0
94.171875,44.34613663,,0.683088992,,15.51376779,9.700269265,121.946132,0.0
111.2890625,57.13349941,,-0.466672481,168.2583612,,-1.090744654,-0.525926059,0.0
112.2109375,44.50450334,0.144513283,,0.755852843,11.25505123,,328.5391111,0.0
80.1640625,39.65274607,0.86231416,2.061727083,,17.86651115,9.888736388,105.0186225,
108.40625,48.95668326,0.279514205,0.008017107,6.882107023,31.14770048,5.388371718,,
,49.4007739,0.257645004,-0.141097048,2.913043478,21.40708625,8.728393471,82.03292331,0.0
,48.91219013,0.352557139,0.002741699,2.637959866,14.58180237,8.843786175,107.5491424,0.0
115.5625,,0.216117304,-0.635869161,2.530936455,20.14595272,8.931448896,85.78148661,
119.3125,44.71939421,-0.019701903,0.115633934,1.7090301,12.35649202,11.45882762,177.5906202,
92.5546875,43.19085707,0.514455267,0.891480669,2.00083612,15.12774476,10.51207358,130.9777827,0.0
,55.30228543,-0.142944865,-0.732178496,2.606187291,20.20686318,8.931486403,,
148.9296875,41.9285448,,,,13.30575335,,190.147768,0.0
89.984375,,0.461996064,0.037572121,24.5041806,,,4.000527262,
103.828125,45.09193896,0.521968842,0.197603763,1.064381271,9.659332857,18.1481764,423.7272087,0.0
115.671875,42.64884036,0.204286917,0.483243197,2.114548495,16.09735502,,106.3342559,0.0
,,0.450323944,-0.315329166,2.970735786,18.19703511,9.596640039,107.2211606,0.0
115.78125,48.15241711,,-0.072645839,,16.47626359,10.0074052,115.7066643,
