Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1402.0,,,62.0,7415.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,5.0,2004.0,,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,TA,TA,No,GLQ,759.0,Unf,0.0,80.0,839.0,GasA,Ex,Y,SBrkr,864.0,729.0,0.0,,1.0,0.0,2.0,1.0,3.0,1.0,,8.0,Typ,1.0,TA,Attchd,2004.0,Fin,2.0,398.0,TA,TA,Y,100.0,75.0,,0.0,0.0,0.0,0.0,4.0,2008.0,WD,Normal,193000.0
1223.0,50.0,RL,78.0,,Pave,Reg,,AllPub,,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,6.0,6.0,1949.0,1950.0,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,320.0,TA,,CBlock,TA,TA,Mn,Rec,196.0,Unf,0.0,844.0,1040.0,GasA,Ex,Y,SBrkr,1168.0,,0.0,1846.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,Typ,1.0,Gd,Attchd,1949.0,Unf,1.0,315.0,TA,TA,Y,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2007.0,WD,Normal,143000.0
483.0,70.0,RM,50.0,2500.0,Pave,Reg,Lvl,,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,8.0,1915.0,2005.0,Gable,,Stucco,Stucco,None,0.0,,TA,PConc,TA,TA,No,ALQ,299.0,Unf,0.0,611.0,910.0,GasA,Ex,Y,SBrkr,,910.0,0.0,1826.0,1.0,0.0,1.0,1.0,4.0,1.0,Ex,7.0,Min2,1.0,Gd,Attchd,1915.0,Unf,1.0,164.0,Fa,Fa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,155000.0
358.0,120.0,RM,44.0,4224.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,TwnhsE,1Story,5.0,5.0,1976.0,1976.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,TA,TA,PConc,Gd,TA,,ALQ,874.0,Unf,0.0,268.0,,GasA,TA,Y,SBrkr,1142.0,0.0,0.0,,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,Po,Attchd,1976.0,Fin,2.0,528.0,TA,,Y,536.0,90.0,0.0,0.0,0.0,,0.0,8.0,2007.0,WD,,134000.0
378.0,60.0,,,11143.0,,IR1,Lvl,AllPub,Corner,Gtl,Somerst,,Norm,1Fam,,8.0,5.0,2004.0,2005.0,Gable,CompShg,CemntBd,CmentBd,,0.0,Gd,TA,PConc,Gd,TA,,Unf,0.0,Unf,0.0,1580.0,,GasA,Ex,Y,,1580.0,886.0,0.0,2466.0,0.0,0.0,3.0,0.0,4.0,1.0,Gd,8.0,Typ,,Gd,Attchd,2004.0,RFn,2.0,610.0,TA,TA,Y,159.0,,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,WD,Normal,340000.0
102.0,60.0,RL,77.0,9206.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,,6.0,5.0,,,Gable,CompShg,HdBoard,HdBoard,BrkFace,336.0,Gd,TA,CBlock,,TA,,Unf,0.0,Unf,,741.0,,GasA,TA,Y,SBrkr,977.0,755.0,0.0,1732.0,0.0,0.0,2.0,1.0,3.0,1.0,,7.0,,1.0,TA,Attchd,,Fin,2.0,476.0,TA,TA,Y,192.0,46.0,0.0,0.0,,0.0,0.0,6.0,,WD,Normal,178000.0
1345.0,60.0,RL,85.0,11103.0,Pave,IR1,,AllPub,Corner,Gtl,CollgCr,Norm,Norm,,2Story,7.0,5.0,2006.0,2006.0,Gable,,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,728.0,728.0,GasA,Ex,Y,SBrkr,728.0,728.0,0.0,1456.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,2006.0,Fin,2.0,440.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,New,Partial,155835.0
938.0,60.0,RL,75.0,9675.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,,,None,,Gd,TA,PConc,Gd,TA,Mn,GLQ,341.0,Unf,0.0,772.0,1113.0,GasA,,Y,SBrkr,1113.0,858.0,0.0,1971.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2005.0,RFn,2.0,689.0,TA,TA,Y,0.0,48.0,0.0,0.0,,0.0,0.0,2.0,2009.0,,Normal,253000.0
619.0,20.0,RL,90.0,,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.0,5.0,2007.0,2007.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,452.0,Ex,TA,,Ex,TA,Av,GLQ,48.0,Unf,0.0,1774.0,1822.0,GasA,Ex,Y,SBrkr,,0.0,,1828.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,9.0,Typ,1.0,,,2007.0,Unf,3.0,774.0,TA,TA,Y,0.0,108.0,0.0,0.0,260.0,0.0,0.0,7.0,2007.0,,Partial,314813.0
874.0,40.0,RL,60.0,12144.0,,,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1949.0,1950.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,TA,CBlock,TA,TA,No,Rec,375.0,Unf,0.0,457.0,832.0,GasA,Gd,Y,SBrkr,1036.0,0.0,232.0,1268.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1949.0,Unf,1.0,288.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,Normal,133000.0
186.0,75.0,RM,90.0,22950.0,Pave,,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,2.5Fin,10.0,9.0,1892.0,1993.0,Gable,WdShngl,Wd Sdng,,None,0.0,Gd,Gd,BrkTil,TA,TA,Mn,,0.0,Unf,0.0,1107.0,1107.0,GasA,,Y,SBrkr,,1518.0,572.0,3608.0,0.0,0.0,,1.0,4.0,1.0,Ex,12.0,Typ,2.0,TA,Detchd,1993.0,Unf,3.0,840.0,Ex,TA,Y,0.0,260.0,0.0,0.0,410.0,0.0,0.0,,2006.0,WD,Normal,475000.0
4.0,70.0,RL,60.0,9550.0,Pave,IR1,Lvl,,Corner,Gtl,Crawfor,Norm,Norm,1Fam,2Story,7.0,5.0,,1970.0,Gable,,Wd Sdng,Wd Shng,None,0.0,TA,TA,BrkTil,TA,Gd,No,ALQ,216.0,Unf,,540.0,756.0,GasA,Gd,Y,,961.0,756.0,0.0,1717.0,1.0,0.0,1.0,0.0,3.0,1.0,Gd,,Typ,,Gd,Detchd,1998.0,Unf,3.0,,TA,TA,,0.0,35.0,272.0,0.0,0.0,0.0,0.0,2.0,2006.0,WD,Abnorml,140000.0
541.0,20.0,RL,85.0,14601.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,9.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,,584.0,Ex,TA,PConc,Ex,TA,Av,GLQ,1260.0,Unf,0.0,578.0,1838.0,GasA,Ex,Y,SBrkr,,0.0,,1838.0,1.0,0.0,2.0,0.0,2.0,1.0,Ex,8.0,Typ,1.0,Gd,Attchd,2006.0,Fin,3.0,,TA,TA,Y,270.0,68.0,0.0,0.0,0.0,0.0,0.0,3.0,,WD,Normal,315000.0
1375.0,60.0,FV,85.0,10625.0,Pave,Reg,,AllPub,Inside,Gtl,Somerst,,Norm,1Fam,2Story,7.0,5.0,,,,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,,Gd,TA,No,Unf,0.0,,0.0,1026.0,1026.0,GasA,Ex,Y,SBrkr,1026.0,932.0,0.0,,0.0,0.0,,,3.0,1.0,Gd,9.0,Typ,1.0,Gd,Attchd,2005.0,Fin,3.0,936.0,TA,TA,Y,154.0,210.0,0.0,0.0,0.0,0.0,0.0,,,WD,Normal,250000.0
360.0,60.0,RL,,12011.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,,8.0,5.0,1998.0,1998.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,530.0,Gd,TA,PConc,Gd,TA,Av,GLQ,956.0,Unf,0.0,130.0,1086.0,GasA,Ex,,SBrkr,1086.0,838.0,0.0,1924.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,1998.0,RFn,2.0,,TA,TA,Y,208.0,,0.0,0.0,374.0,0.0,0.0,6.0,2006.0,WD,Normal,280000.0
,20.0,RL,65.0,8450.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,5.0,8.0,1965.0,2009.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,CBlock,TA,TA,No,GLQ,553.0,BLQ,117.0,224.0,894.0,GasA,Ex,Y,SBrkr,894.0,0.0,0.0,894.0,1.0,0.0,1.0,0.0,3.0,1.0,TA,5.0,Typ,1.0,Gd,Detchd,1973.0,,1.0,336.0,TA,TA,Y,416.0,144.0,0.0,0.0,0.0,0.0,0.0,4.0,,WD,Normal,138500.0
589.0,,RL,65.0,25095.0,Pave,IR1,Low,AllPub,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,5.0,8.0,,2003.0,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,,TA,Gd,GLQ,1324.0,Unf,0.0,113.0,1437.0,GasA,Ex,Y,SBrkr,1473.0,0.0,0.0,1473.0,2.0,,1.0,0.0,1.0,1.0,Ex,5.0,Typ,2.0,Gd,Attchd,1968.0,Unf,1.0,452.0,,,Y,,48.0,0.0,0.0,60.0,0.0,0.0,6.0,,WD,Partial,143000.0
,120.0,RL,53.0,4045.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,45.0,Gd,,PConc,,TA,Av,GLQ,1070.0,Unf,,286.0,1356.0,GasA,Ex,Y,SBrkr,1500.0,0.0,0.0,1500.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2006.0,Fin,3.0,,TA,TA,Y,161.0,20.0,0.0,0.0,0.0,,0.0,10.0,2006.0,New,Partial,
1161.0,160.0,RL,24.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6.0,5.0,1978.0,,Gable,CompShg,,Brk Cmn,None,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,311.0,Unf,0.0,544.0,855.0,GasA,Fa,Y,,855.0,601.0,0.0,1456.0,,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1978.0,Unf,2.0,440.0,TA,TA,Y,,0.0,0.0,,0.0,0.0,,7.0,2010.0,WD,Normal,146000.0
293.0,50.0,RL,60.0,11409.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,5.0,4.0,1949.0,2008.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,LwQ,292.0,Unf,0.0,476.0,768.0,GasA,Gd,Y,SBrkr,1148.0,568.0,0.0,1716.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,8.0,Min2,1.0,Gd,Attchd,1949.0,Unf,1.0,281.0,TA,TA,Y,0.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,,,Normal,131000.0
826.0,20.0,RL,,14803.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,PosN,1Fam,1Story,,5.0,2007.0,2008.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,816.0,Ex,TA,PConc,Ex,TA,Av,GLQ,1636.0,Unf,0.0,442.0,2078.0,GasA,Ex,Y,SBrkr,2084.0,0.0,0.0,2084.0,1.0,0.0,2.0,0.0,2.0,,Ex,7.0,Typ,,Gd,Attchd,2007.0,,3.0,,TA,TA,Y,188.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,New,Partial,385000.0
,120.0,RL,53.0,3684.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,,7.0,5.0,,,Hip,CompShg,VinylSd,,BrkFace,130.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1373.0,1373.0,GasA,Ex,Y,SBrkr,1555.0,0.0,0.0,1555.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,TA,,2007.0,Fin,3.0,660.0,TA,TA,Y,143.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,174000.0
1240.0,20.0,RL,64.0,9037.0,Pave,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,,CompShg,VinylSd,VinylSd,BrkFace,32.0,,TA,PConc,Gd,TA,Av,GLQ,428.0,Unf,0.0,1048.0,1476.0,GasA,Ex,Y,SBrkr,1484.0,0.0,0.0,,,0.0,2.0,0.0,2.0,1.0,Ex,6.0,Typ,1.0,Gd,Attchd,,RFn,2.0,472.0,,TA,Y,120.0,33.0,,0.0,0.0,0.0,0.0,12.0,2007.0,WD,,265900.0
439.0,30.0,RL,,4280.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,,1Story,5.0,6.0,1913.0,2002.0,Gable,CompShg,WdShing,Stucco,None,0.0,TA,TA,PConc,TA,TA,,,365.0,Unf,0.0,75.0,440.0,GasA,TA,N,SBrkr,694.0,0.0,0.0,694.0,0.0,0.0,1.0,0.0,2.0,1.0,Gd,,Typ,1.0,Gd,Detchd,1990.0,Unf,1.0,352.0,Gd,TA,P,0.0,0.0,34.0,,0.0,,0.0,3.0,2007.0,,Normal,90350.0
1307.0,120.0,,48.0,6955.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.0,5.0,2005.0,2006.0,,CompShg,VinylSd,VinylSd,Stone,94.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1368.0,1368.0,GasA,Ex,Y,SBrkr,1368.0,0.0,0.0,1368.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2005.0,RFn,2.0,474.0,TA,TA,Y,132.0,35.0,0.0,0.0,0.0,0.0,0.0,9.0,2006.0,New,Partial,202500.0
418.0,70.0,RL,86.0,22420.0,Pave,IR1,Lvl,AllPub,,Gtl,Crawfor,,Norm,1Fam,2Story,6.0,6.0,1918.0,,Hip,CompShg,,Stucco,None,0.0,TA,TA,BrkTil,Gd,TA,,BLQ,1128.0,Unf,0.0,242.0,1370.0,GasW,TA,N,FuseA,,1254.0,0.0,2624.0,1.0,0.0,2.0,1.0,4.0,1.0,TA,10.0,Typ,1.0,,Detchd,,Unf,3.0,864.0,TA,TA,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,WD,Normal,239000.0
992.0,70.0,RM,121.0,17671.0,Pave,Reg,Lvl,AllPub,,Gtl,OldTown,Artery,Norm,1Fam,2Story,8.0,9.0,,1986.0,Gable,CompShg,Wd Sdng,,None,0.0,Gd,,BrkTil,TA,,No,,216.0,Unf,0.0,700.0,916.0,GasA,Gd,Y,SBrkr,916.0,826.0,0.0,1742.0,0.0,0.0,1.0,1.0,4.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,1925.0,Unf,2.0,,TA,TA,P,,169.0,,0.0,0.0,0.0,0.0,11.0,2009.0,WD,Normal,168000.0
1227.0,60.0,RL,86.0,14598.0,Pave,IR1,,AllPub,,,Somerst,Feedr,Norm,1Fam,2Story,6.0,5.0,2007.0,2007.0,Gable,CompShg,VinylSd,VinylSd,Stone,74.0,Gd,,PConc,Gd,TA,Mn,Unf,0.0,Unf,0.0,894.0,894.0,GasA,Ex,Y,SBrkr,894.0,1039.0,0.0,1933.0,0.0,0.0,2.0,1.0,4.0,1.0,,9.0,Typ,1.0,Gd,BuiltIn,2007.0,Fin,3.0,668.0,TA,TA,Y,100.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,WD,Normal,214000.0
1020.0,120.0,,,3013.0,Pave,Reg,,AllPub,,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7.0,,2005.0,,Gable,CompShg,VinylSd,VinylSd,BrkFace,145.0,,TA,PConc,Gd,TA,Gd,GLQ,16.0,Unf,0.0,1346.0,1362.0,,Ex,,SBrkr,1506.0,0.0,0.0,1506.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,440.0,TA,TA,Y,142.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,2006.0,WD,Normal,
,20.0,RL,83.0,10159.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,,9.0,5.0,2009.0,2010.0,Hip,CompShg,VinylSd,VinylSd,Stone,450.0,Ex,TA,PConc,Ex,TA,Av,GLQ,1646.0,,0.0,284.0,1930.0,GasA,Ex,Y,SBrkr,1940.0,0.0,0.0,1940.0,1.0,0.0,2.0,1.0,3.0,,Ex,8.0,Typ,1.0,Gd,Attchd,2010.0,Fin,,606.0,TA,TA,Y,168.0,,,0.0,0.0,,0.0,,2010.0,New,,395192.0
327.0,120.0,RL,32.0,10846.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Veenker,,Norm,TwnhsE,1Story,,5.0,1993.0,1993.0,Gable,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,PConc,Gd,TA,Gd,,1619.0,Unf,0.0,100.0,1719.0,GasA,Ex,Y,SBrkr,1719.0,0.0,,1719.0,2.0,0.0,1.0,1.0,1.0,1.0,Gd,6.0,Typ,2.0,Gd,Attchd,1993.0,Fin,,473.0,TA,TA,Y,122.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,Con,Normal,324000.0
1184.0,,RL,60.0,10800.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,,1Story,5.0,6.0,1920.0,1950.0,Hip,CompShg,Stucco,Stucco,None,0.0,TA,TA,BrkTil,TA,TA,No,Rec,821.0,Unf,0.0,299.0,1120.0,GasA,Ex,Y,SBrkr,1130.0,,0.0,1130.0,1.0,0.0,1.0,0.0,2.0,1.0,TA,5.0,Typ,,Gd,Detchd,1970.0,Unf,2.0,720.0,TA,TA,Y,229.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,WD,,120000.0
,60.0,RL,85.0,12244.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,8.0,5.0,2003.0,2003.0,Hip,CompShg,VinylSd,VinylSd,Stone,,Gd,TA,PConc,Gd,TA,Gd,GLQ,871.0,Unf,0.0,611.0,,GasA,Ex,Y,SBrkr,1482.0,780.0,0.0,2262.0,1.0,,,1.0,4.0,1.0,Gd,10.0,Typ,2.0,Gd,Attchd,2003.0,Fin,3.0,749.0,TA,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,WD,Normal,305000.0
983.0,20.0,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,,1Story,7.0,5.0,2007.0,2007.0,,CompShg,VinylSd,VinylSd,,16.0,Gd,,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1266.0,1266.0,GasA,Ex,Y,SBrkr,1266.0,0.0,0.0,1266.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2007.0,Fin,,388.0,TA,TA,,100.0,,0.0,0.0,0.0,0.0,,3.0,,WD,Normal,159895.0
876.0,60.0,,75.0,9000.0,Pave,,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,8.0,5.0,2007.0,2007.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,64.0,,0.0,1120.0,1184.0,GasA,Ex,Y,,,1426.0,,2610.0,0.0,0.0,2.0,1.0,4.0,1.0,Ex,11.0,Typ,1.0,Gd,BuiltIn,2007.0,Fin,2.0,550.0,TA,,Y,208.0,364.0,0.0,0.0,0.0,0.0,,8.0,2007.0,New,,
1311.0,20.0,RL,100.0,17500.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,7.0,8.0,1959.0,2002.0,Gable,CompShg,BrkFace,HdBoard,None,0.0,Gd,Gd,PConc,Gd,TA,Av,GLQ,1406.0,Unf,0.0,496.0,1902.0,GasA,TA,Y,SBrkr,,0.0,0.0,1902.0,,0.0,2.0,0.0,3.0,1.0,Ex,7.0,Typ,2.0,,,1959.0,Fin,2.0,567.0,TA,TA,,0.0,207.0,162.0,0.0,0.0,0.0,0.0,,2010.0,WD,Normal,335000.0
1204.0,20.0,RL,75.0,9750.0,Pave,Reg,Lvl,AllPub,,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.0,5.0,2000.0,,Gable,CompShg,VinylSd,VinylSd,BrkFace,171.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,,1630.0,GasA,Ex,Y,SBrkr,1630.0,0.0,0.0,1630.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,,TA,Attchd,2000.0,Unf,2.0,451.0,,TA,Y,74.0,234.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,WD,,213000.0
622.0,60.0,RL,90.0,,Pave,,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.0,7.0,1974.0,,Gable,CompShg,,HdBoard,None,0.0,TA,TA,CBlock,TA,,No,ALQ,956.0,Rec,182.0,384.0,1522.0,GasA,TA,,SBrkr,1548.0,1066.0,0.0,,,0.0,2.0,1.0,4.0,1.0,TA,9.0,Typ,1.0,TA,Attchd,1974.0,RFn,2.0,624.0,TA,TA,Y,38.0,243.0,0.0,0.0,0.0,0.0,,6.0,2008.0,WD,Normal,240000.0
564.0,50.0,RL,,21780.0,Pave,Reg,,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,6.0,7.0,,,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,,,Mn,Unf,0.0,Unf,0.0,1163.0,1163.0,GasA,,Y,SBrkr,1163.0,511.0,0.0,,0.0,0.0,2.0,0.0,4.0,1.0,TA,8.0,Typ,,Gd,,1955.0,Fin,2.0,396.0,TA,,,72.0,36.0,0.0,0.0,144.0,0.0,,7.0,2008.0,WD,Normal,185000.0
322.0,,RL,99.0,12099.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.0,5.0,2004.0,2004.0,,CompShg,VinylSd,VinylSd,BrkFace,388.0,Gd,TA,PConc,Ex,TA,Av,GLQ,970.0,Unf,0.0,166.0,1136.0,GasA,Ex,Y,SBrkr,1136.0,1332.0,0.0,2468.0,1.0,0.0,2.0,1.0,4.0,1.0,Gd,,Typ,1.0,Gd,BuiltIn,2004.0,Fin,3.0,872.0,TA,TA,Y,184.0,154.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,354000.0
73.0,60.0,RL,74.0,10141.0,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,,7.0,5.0,1998.0,1998.0,Gable,CompShg,VinylSd,VinylSd,,40.0,TA,TA,PConc,Gd,,No,Unf,0.0,Unf,0.0,832.0,832.0,GasA,Gd,Y,SBrkr,885.0,833.0,0.0,1718.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1998.0,Fin,,427.0,TA,TA,Y,0.0,94.0,0.0,,291.0,0.0,,12.0,2009.0,WD,Normal,185000.0
240.0,50.0,RL,52.0,8741.0,Pave,Reg,Lvl,,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,6.0,4.0,1945.0,1950.0,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,,CBlock,TA,Fa,No,LwQ,94.0,Unf,0.0,,735.0,GasA,TA,Y,FuseA,798.0,689.0,,1487.0,0.0,0.0,1.0,1.0,3.0,,TA,7.0,Typ,1.0,Gd,Detchd,1949.0,Unf,1.0,220.0,TA,TA,Y,0.0,140.0,0.0,,0.0,0.0,0.0,4.0,2010.0,WD,Normal,113000.0
701.0,20.0,RL,85.0,14331.0,Pave,Reg,Lvl,AllPub,,Gtl,Timber,Norm,,,1Story,8.0,5.0,,2002.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,PConc,Ex,TA,Gd,GLQ,1274.0,Unf,0.0,526.0,1800.0,GasA,Ex,,SBrkr,1800.0,0.0,0.0,1800.0,1.0,,2.0,0.0,,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2002.0,,3.0,765.0,TA,TA,Y,270.0,78.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,WD,Normal,312500.0
116.0,160.0,FV,34.0,3230.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,6.0,5.0,1999.0,1999.0,Gable,CompShg,MetalSd,,BrkFace,1129.0,TA,TA,PConc,,TA,No,GLQ,419.0,Unf,0.0,310.0,729.0,GasA,Gd,Y,SBrkr,729.0,729.0,0.0,1458.0,0.0,0.0,2.0,1.0,2.0,1.0,TA,5.0,Typ,,Fa,Detchd,,Unf,2.0,,TA,TA,Y,0.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,,176000.0
