Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1225.0,60.0,,60.0,15384.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,,2Story,7.0,5.0,2004.0,2005.0,,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,Av,,724.0,Unf,0.0,64.0,788.0,GasA,Ex,Y,SBrkr,788.0,702.0,0.0,1490.0,1.0,0.0,,,3.0,1.0,Gd,8.0,,1.0,Gd,Attchd,2004.0,Fin,2.0,388.0,,TA,Y,,,0.0,0.0,,0.0,0.0,2.0,2008.0,WD,Normal,
1227.0,60.0,RL,86.0,14598.0,Pave,IR1,,AllPub,,Gtl,Somerst,Feedr,Norm,1Fam,2Story,6.0,5.0,2007.0,2007.0,Gable,CompShg,VinylSd,VinylSd,Stone,74.0,Gd,,PConc,Gd,TA,Mn,Unf,0.0,Unf,0.0,894.0,894.0,GasA,Ex,Y,SBrkr,894.0,1039.0,0.0,1933.0,0.0,0.0,2.0,1.0,4.0,1.0,,9.0,Typ,1.0,Gd,BuiltIn,2007.0,Fin,3.0,668.0,TA,TA,Y,100.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,WD,Normal,214000.0
1229.0,120.0,RL,65.0,,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9.0,5.0,2008.0,2008.0,Hip,CompShg,MetalSd,MetalSd,BrkFace,766.0,Ex,TA,PConc,Ex,TA,No,,,Unf,0.0,162.0,1702.0,GasA,,Y,SBrkr,1702.0,,0.0,1702.0,1.0,0.0,1.0,1.0,,1.0,Ex,7.0,Typ,1.0,Gd,Attchd,2008.0,Fin,,1052.0,TA,TA,Y,0.0,,0.0,0.0,224.0,0.0,0.0,10.0,2008.0,New,Partial,367294.0
1238.0,60.0,RL,41.0,12393.0,Pave,IR2,Lvl,AllPub,,Gtl,CollgCr,Norm,Norm,1Fam,,7.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,847.0,847.0,GasA,Ex,Y,SBrkr,847.0,1101.0,0.0,1948.0,0.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,,1.0,Gd,BuiltIn,2004.0,,2.0,434.0,TA,TA,Y,100.0,48.0,0.0,0.0,,0.0,0.0,,,WD,Normal,195000.0
1240.0,20.0,RL,64.0,9037.0,Pave,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,,CompShg,VinylSd,VinylSd,BrkFace,32.0,,TA,PConc,Gd,TA,Av,GLQ,428.0,Unf,0.0,1048.0,1476.0,GasA,Ex,Y,SBrkr,1484.0,0.0,0.0,,,0.0,2.0,0.0,2.0,1.0,Ex,6.0,Typ,1.0,Gd,Attchd,,RFn,2.0,472.0,,TA,Y,120.0,33.0,,0.0,0.0,0.0,0.0,12.0,2007.0,WD,,265900.0
1243.0,85.0,,85.0,10625.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,,6.0,1974.0,1974.0,,CompShg,Plywood,Plywood,BrkFace,81.0,TA,TA,,Gd,TA,Gd,GLQ,885.0,LwQ,168.0,0.0,1053.0,GasA,TA,Y,SBrkr,1173.0,0.0,0.0,1173.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,2.0,TA,Attchd,1974.0,RFn,2.0,528.0,,TA,Y,0.0,120.0,,0.0,0.0,0.0,0.0,1.0,2010.0,WD,,170000.0
1246.0,,RL,78.0,12090.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,,Norm,1Fam,SLvl,,7.0,1984.0,2003.0,Hip,CompShg,VinylSd,,,74.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,585.0,585.0,GasA,Ex,Y,SBrkr,1140.0,728.0,0.0,1868.0,0.0,0.0,3.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,BuiltIn,1984.0,Fin,2.0,477.0,TA,TA,Y,268.0,112.0,0.0,0.0,147.0,0.0,0.0,1.0,,WD,Abnorml,178000.0
1249.0,75.0,,60.0,9600.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2.5Unf,6.0,5.0,1917.0,1950.0,Gable,CompShg,AsbShng,AsbShng,None,0.0,,TA,BrkTil,,TA,No,Rec,319.0,Unf,0.0,416.0,735.0,GasA,Fa,N,SBrkr,1134.0,924.0,0.0,2058.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,8.0,Typ,1.0,Gd,,1950.0,Unf,2.0,396.0,Fa,Fa,P,0.0,0.0,259.0,0.0,0.0,0.0,0.0,4.0,,WD,Normal,129500.0
1251.0,20.0,RL,93.0,11160.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,7.0,5.0,1968.0,1968.0,,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,CBlock,TA,TA,No,ALQ,,Unf,0.0,,2110.0,GasA,Ex,Y,SBrkr,2110.0,0.0,0.0,2110.0,1.0,0.0,2.0,,3.0,1.0,Ex,,Typ,2.0,TA,Attchd,1968.0,Fin,2.0,522.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2010.0,WD,Normal,244000.0
1255.0,60.0,RL,60.0,6931.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,7.0,5.0,2003.0,2004.0,Gable,CompShg,VinylSd,VinylSd,Stone,92.0,,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,746.0,746.0,GasA,Ex,Y,SBrkr,760.0,896.0,0.0,1656.0,,0.0,2.0,1.0,3.0,1.0,Gd,7.0,,1.0,Gd,BuiltIn,2003.0,Fin,2.0,,,TA,Y,178.0,128.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,WD,Normal,165400.0
,50.0,RM,52.0,,Pave,Reg,Lvl,AllPub,,Gtl,BrkSide,Norm,Norm,,1.5Fin,6.0,6.0,1931.0,1950.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,Fa,No,,425.0,Unf,0.0,459.0,,GasA,TA,Y,FuseA,959.0,408.0,0.0,1367.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,,Gd,Detchd,1978.0,Unf,1.0,560.0,TA,TA,Y,0.0,0.0,0.0,0.0,120.0,0.0,0.0,11.0,2007.0,,Normal,127500.0
1257.0,20.0,RL,91.0,,Pave,IR1,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,8.0,5.0,1994.0,1994.0,Hip,CompShg,HdBoard,,BrkFace,554.0,Gd,TA,,Gd,TA,Gd,GLQ,1314.0,Unf,0.0,672.0,1986.0,GasA,Ex,Y,SBrkr,1987.0,0.0,0.0,,1.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,,1.0,TA,Attchd,1994.0,Fin,2.0,691.0,,TA,Y,262.0,36.0,0.0,0.0,,0.0,0.0,8.0,2008.0,WD,Normal,301500.0
1264.0,70.0,RL,60.0,13515.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,6.0,6.0,1919.0,1950.0,Gambrel,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,764.0,764.0,GasA,Ex,Y,FuseA,1060.0,764.0,0.0,1824.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,8.0,Typ,,Gd,Detchd,,Unf,2.0,520.0,TA,TA,N,0.0,0.0,126.0,0.0,0.0,0.0,0.0,7.0,2007.0,WD,Normal,180500.0
1267.0,190.0,RM,60.0,10120.0,Pave,IR1,Bnk,AllPub,Inside,Gtl,,Feedr,Norm,,2.5Unf,7.0,4.0,1910.0,1950.0,Hip,CompShg,Wd Sdng,,None,0.0,Fa,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,925.0,925.0,GasA,TA,N,FuseF,964.0,925.0,0.0,1889.0,0.0,0.0,1.0,1.0,4.0,2.0,TA,9.0,Typ,1.0,Gd,Detchd,1960.0,Unf,1.0,308.0,TA,TA,N,0.0,0.0,264.0,0.0,0.0,0.0,0.0,1.0,2007.0,WD,Normal,122000.0
1268.0,20.0,RL,89.0,,Pave,IR1,,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,9.0,5.0,,2009.0,Hip,CompShg,Stucco,CmentBd,None,,Ex,,PConc,Ex,TA,Gd,Unf,0.0,Unf,0.0,2002.0,2002.0,GasA,Ex,Y,SBrkr,2018.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,1.0,Ex,10.0,Typ,1.0,Gd,Attchd,2009.0,Fin,3.0,746.0,TA,TA,Y,144.0,76.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,378500.0
1274.0,80.0,RL,124.0,11512.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,Edwards,,Norm,1Fam,SLvl,6.0,7.0,1959.0,2006.0,Gable,CompShg,Plywood,Plywood,BrkFace,84.0,TA,TA,CBlock,TA,TA,Av,ALQ,,Unf,,300.0,1019.0,GasA,Gd,Y,SBrkr,1357.0,0.0,0.0,1357.0,1.0,0.0,1.0,0.0,2.0,1.0,Ex,5.0,Typ,1.0,Gd,Basment,1959.0,RFn,1.0,312.0,TA,TA,Y,0.0,0.0,0.0,0.0,163.0,0.0,0.0,5.0,,WD,Normal,177000.0
1275.0,50.0,,53.0,5362.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,Crawfor,Norm,Norm,,1.5Fin,5.0,6.0,1910.0,2003.0,Gable,CompShg,Wd Sdng,,None,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,661.0,661.0,GasA,Ex,Y,SBrkr,661.0,589.0,0.0,1250.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,,Typ,1.0,Gd,Detchd,1985.0,Unf,2.0,,TA,TA,Y,242.0,0.0,81.0,0.0,0.0,0.0,0.0,11.0,2007.0,WD,Normal,139000.0
,20.0,RL,50.0,8049.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,,1Story,,5.0,1990.0,1990.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,54.0,TA,TA,CBlock,Gd,TA,No,ALQ,1053.0,Unf,0.0,256.0,1309.0,GasA,TA,Y,SBrkr,,0.0,0.0,1339.0,1.0,0.0,2.0,0.0,2.0,1.0,TA,6.0,,1.0,TA,Attchd,1990.0,Fin,2.0,484.0,Gd,Gd,,,58.0,0.0,0.0,90.0,0.0,0.0,7.0,2006.0,WD,Normal,180000.0
1285.0,50.0,RL,50.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Feedr,Norm,1Fam,1.5Fin,6.0,,1919.0,1990.0,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,TA,,PConc,TA,TA,No,,0.0,,0.0,804.0,804.0,GasA,Ex,Y,SBrkr,1699.0,748.0,0.0,2447.0,0.0,0.0,,0.0,4.0,1.0,Gd,10.0,Min2,1.0,Gd,Detchd,1969.0,Unf,,336.0,TA,TA,Y,,0.0,42.0,0.0,116.0,0.0,0.0,3.0,2010.0,WD,Normal,
1286.0,50.0,RM,50.0,6000.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,,1.5Fin,6.0,6.0,1939.0,1950.0,Gable,CompShg,,MetalSd,None,0.0,TA,Fa,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,780.0,780.0,GasA,Ex,Y,SBrkr,825.0,,0.0,1412.0,0.0,0.0,1.0,0.0,4.0,1.0,TA,6.0,Typ,1.0,Gd,,1939.0,Unf,1.0,280.0,TA,TA,Y,45.0,,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,Normal,132500.0
1289.0,120.0,RL,40.0,5664.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8.0,5.0,,2000.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,1158.0,Unf,0.0,343.0,1501.0,GasA,Ex,Y,SBrkr,1659.0,,0.0,1659.0,1.0,0.0,2.0,0.0,,1.0,Ex,5.0,Typ,1.0,Ex,Attchd,2000.0,,2.0,499.0,TA,TA,Y,212.0,59.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,WD,Normal,278000.0
1290.0,60.0,RL,86.0,11065.0,Pave,IR1,Lvl,AllPub,,,NridgHt,Norm,Norm,1Fam,2Story,8.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,,Stone,788.0,Gd,TA,PConc,Gd,TA,Mn,Unf,0.0,Unf,,1085.0,1085.0,GasA,Ex,Y,SBrkr,1120.0,850.0,0.0,1970.0,0.0,,2.0,1.0,3.0,1.0,Ex,8.0,Typ,1.0,Gd,BuiltIn,2006.0,Fin,3.0,753.0,TA,TA,Y,177.0,74.0,,0.0,0.0,0.0,0.0,10.0,2006.0,New,Partial,281000.0
1294.0,60.0,RL,78.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,7.0,5.0,,1976.0,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,PConc,Gd,TA,,GLQ,,Unf,0.0,,832.0,GasA,TA,Y,SBrkr,,,0.0,1664.0,0.0,0.0,2.0,1.0,4.0,1.0,TA,,Typ,1.0,TA,Attchd,1976.0,RFn,2.0,528.0,TA,TA,,0.0,,,0.0,259.0,0.0,0.0,3.0,2006.0,WD,Normal,162900.0
1299.0,60.0,RL,313.0,63887.0,Pave,IR3,,AllPub,Corner,Gtl,Edwards,,Norm,1Fam,2Story,10.0,5.0,2008.0,2008.0,Hip,ClyTile,Stucco,,Stone,796.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,,Unf,0.0,466.0,6110.0,GasA,Ex,Y,SBrkr,4692.0,950.0,0.0,5642.0,,0.0,2.0,1.0,3.0,1.0,Ex,,Typ,,Gd,Attchd,2008.0,Fin,2.0,,TA,TA,Y,214.0,292.0,0.0,0.0,0.0,480.0,0.0,1.0,2008.0,New,Partial,160000.0
1303.0,60.0,RL,92.0,10120.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,5.0,1994.0,1994.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,PConc,Gd,TA,,GLQ,740.0,Unf,0.0,425.0,1165.0,GasA,Ex,Y,SBrkr,1203.0,1323.0,0.0,2526.0,1.0,0.0,,1.0,4.0,1.0,,8.0,Typ,1.0,TA,Attchd,1994.0,RFn,3.0,844.0,TA,TA,Y,309.0,78.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,WD,Normal,
1306.0,20.0,RL,108.0,13173.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.0,,2006.0,2007.0,Hip,CompShg,VinylSd,VinylSd,Stone,300.0,Gd,TA,PConc,Ex,,No,GLQ,1572.0,Unf,0.0,80.0,1652.0,GasA,Ex,Y,SBrkr,1652.0,0.0,0.0,1652.0,1.0,0.0,2.0,0.0,2.0,1.0,Ex,6.0,,2.0,Ex,Attchd,2006.0,Fin,2.0,840.0,TA,TA,Y,404.0,102.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,WD,Normal,
1307.0,120.0,,48.0,6955.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.0,5.0,2005.0,2006.0,,CompShg,VinylSd,VinylSd,Stone,94.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1368.0,1368.0,GasA,Ex,Y,SBrkr,1368.0,0.0,0.0,1368.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2005.0,RFn,2.0,474.0,TA,TA,Y,132.0,35.0,0.0,0.0,0.0,0.0,0.0,9.0,2006.0,New,Partial,202500.0
1311.0,20.0,RL,100.0,17500.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,7.0,8.0,1959.0,2002.0,Gable,CompShg,BrkFace,HdBoard,None,0.0,Gd,Gd,PConc,Gd,TA,Av,GLQ,1406.0,Unf,0.0,496.0,1902.0,GasA,TA,Y,SBrkr,,0.0,0.0,1902.0,,0.0,2.0,0.0,3.0,1.0,Ex,7.0,Typ,2.0,,,1959.0,Fin,2.0,567.0,TA,TA,,0.0,207.0,162.0,0.0,0.0,0.0,0.0,,2010.0,WD,Normal,335000.0
1314.0,60.0,RL,108.0,14774.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,9.0,5.0,,1999.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,,Gd,,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1393.0,1393.0,GasA,Ex,Y,SBrkr,1422.0,1177.0,0.0,2599.0,0.0,0.0,2.0,,4.0,1.0,Gd,10.0,Typ,1.0,TA,BuiltIn,1999.0,Fin,3.0,779.0,TA,TA,Y,668.0,30.0,,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,333168.0
1315.0,,RL,60.0,8190.0,Pave,Reg,Lvl,AllPub,,Gtl,Edwards,Norm,Norm,1Fam,1Story,4.0,6.0,1954.0,1954.0,Hip,CompShg,,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,732.0,Unf,0.0,216.0,948.0,GasA,Ex,Y,SBrkr,948.0,0.0,0.0,948.0,,0.0,1.0,0.0,3.0,1.0,TA,5.0,Typ,1.0,TA,Detchd,1956.0,Unf,1.0,280.0,TA,TA,Y,0.0,36.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,,Normal,119000.0
1316.0,60.0,RL,85.0,11075.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,6.0,5.0,1969.0,1969.0,,CompShg,HdBoard,HdBoard,None,0.0,TA,,CBlock,Fa,TA,Mn,ALQ,500.0,LwQ,276.0,176.0,952.0,GasA,TA,Y,SBrkr,1092.0,1020.0,0.0,2112.0,0.0,0.0,2.0,1.0,4.0,1.0,TA,,Typ,2.0,Gd,Attchd,1969.0,Unf,2.0,576.0,,TA,Y,280.0,0.0,0.0,0.0,,0.0,0.0,6.0,2008.0,WD,Normal,206900.0
1317.0,20.0,,61.0,10226.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,,Norm,1Fam,1Story,8.0,5.0,2008.0,2008.0,Gable,CompShg,VinylSd,VinylSd,Stone,270.0,Gd,TA,PConc,Ex,TA,,Unf,0.0,Unf,,1622.0,1622.0,GasA,Ex,Y,SBrkr,1630.0,0.0,0.0,1630.0,1.0,0.0,2.0,0.0,3.0,1.0,Ex,,Typ,1.0,Gd,Attchd,2008.0,RFn,3.0,860.0,,TA,Y,172.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,2009.0,WD,Normal,
1318.0,120.0,FV,47.0,4230.0,Pave,Reg,Lvl,AllPub,,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,7.0,5.0,2006.0,2007.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Ex,Gd,No,Unf,0.0,Unf,0.0,1352.0,1352.0,GasA,Ex,Y,SBrkr,1352.0,0.0,0.0,1352.0,0.0,0.0,2.0,,2.0,1.0,Gd,5.0,,1.0,Gd,Attchd,,RFn,2.0,466.0,TA,TA,Y,0.0,241.0,0.0,0.0,0.0,0.0,0.0,4.0,,New,Partial,208900.0
1321.0,20.0,RL,70.0,8400.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,,Norm,1Fam,1Story,6.0,3.0,1957.0,1957.0,Hip,CompShg,BrkFace,BrkFace,None,0.0,TA,,CBlock,TA,TA,No,ALQ,189.0,Rec,661.0,628.0,1478.0,GasA,Gd,Y,SBrkr,1478.0,0.0,0.0,1478.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,2.0,Gd,Attchd,1957.0,RFn,,442.0,TA,TA,,114.0,0.0,0.0,0.0,216.0,0.0,0.0,6.0,2009.0,WD,Normal,156500.0
1323.0,60.0,RL,107.0,10186.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,,7.0,5.0,1992.0,1992.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,TA,PConc,,TA,No,GLQ,674.0,Unf,0.0,76.0,750.0,GasA,Ex,Y,SBrkr,1061.0,862.0,0.0,1923.0,1.0,,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1992.0,RFn,2.0,564.0,TA,TA,Y,240.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,WD,Normal,190000.0
1325.0,20.0,,75.0,9986.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,,5.0,2006.0,2007.0,,CompShg,VinylSd,VinylSd,BrkFace,428.0,Gd,TA,PConc,,,Av,Unf,0.0,Unf,0.0,1795.0,1795.0,GasA,Ex,Y,SBrkr,,0.0,0.0,1795.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2007.0,RFn,,895.0,,TA,Y,0.0,49.0,0.0,0.0,0.0,0.0,0.0,2.0,2007.0,New,Partial,147000.0
1328.0,20.0,RL,60.0,6600.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,,,9.0,1982.0,2008.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,Gd,CBlock,,TA,No,ALQ,641.0,Unf,0.0,175.0,816.0,GasA,Ex,Y,SBrkr,816.0,0.0,0.0,816.0,0.0,1.0,1.0,0.0,3.0,1.0,Gd,5.0,Typ,1.0,Ex,Attchd,1982.0,Unf,1.0,264.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,WD,Normal,130500.0
1329.0,50.0,,60.0,10440.0,Pave,Reg,Lvl,AllPub,,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,6.0,7.0,1920.0,1950.0,,CompShg,BrkFace,Wd Sdng,None,0.0,,Gd,BrkTil,Gd,TA,No,LwQ,493.0,Unf,0.0,1017.0,1510.0,GasA,Ex,Y,SBrkr,1584.0,1208.0,0.0,2792.0,0.0,0.0,2.0,0.0,5.0,1.0,TA,,Mod,2.0,TA,,1920.0,Unf,2.0,520.0,Fa,TA,Y,0.0,547.0,0.0,0.0,480.0,0.0,1150.0,6.0,2008.0,WD,Normal,
1330.0,60.0,RL,63.0,9084.0,Pave,IR1,,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,1998.0,1998.0,Hip,CompShg,VinylSd,VinylSd,None,0.0,TA,,PConc,Gd,,No,Unf,0.0,Unf,0.0,935.0,935.0,GasA,Gd,Y,SBrkr,955.0,677.0,0.0,1632.0,0.0,0.0,2.0,1.0,,1.0,,8.0,Typ,1.0,TA,Attchd,1998.0,Fin,2.0,,TA,TA,,0.0,28.0,,0.0,0.0,0.0,0.0,,2006.0,,,176500.0
1331.0,20.0,RL,85.0,10000.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,Stone,410.0,Gd,TA,PConc,Gd,Gd,Av,Unf,0.0,Unf,0.0,1588.0,1588.0,GasA,,Y,SBrkr,1588.0,0.0,0.0,1588.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2006.0,RFn,3.0,825.0,TA,TA,Y,144.0,45.0,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,WD,Normal,227000.0
1333.0,20.0,RL,67.0,8877.0,Pave,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,4.0,6.0,1938.0,1958.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,Mn,ALQ,690.0,Unf,0.0,126.0,,GasA,Ex,Y,SBrkr,,0.0,0.0,816.0,1.0,0.0,1.0,0.0,2.0,1.0,,,Typ,1.0,Gd,Detchd,1958.0,,1.0,288.0,Fa,Fa,Y,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,2009.0,WD,Normal,100000.0
1336.0,20.0,RL,80.0,9650.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,,Norm,1Fam,1Story,6.0,5.0,1977.0,1977.0,Gable,CompShg,Plywood,Plywood,,360.0,TA,,,Gd,TA,No,ALQ,686.0,Unf,0.0,664.0,,GasA,TA,Y,SBrkr,1334.0,0.0,0.0,1334.0,0.0,1.0,2.0,0.0,2.0,1.0,TA,6.0,Typ,1.0,,Attchd,1977.0,RFn,,630.0,TA,TA,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,,,Normal,167900.0
,,RL,,7558.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,6.0,6.0,1928.0,1950.0,Gable,CompShg,BrkFace,Stone,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,,0.0,896.0,896.0,GasA,Gd,Y,SBrkr,1172.0,741.0,0.0,1913.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,9.0,Typ,1.0,TA,Detchd,1929.0,Unf,2.0,342.0,Fa,Fa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,WD,Normal,
1345.0,60.0,RL,85.0,11103.0,Pave,IR1,,AllPub,Corner,Gtl,CollgCr,Norm,Norm,,2Story,7.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,728.0,728.0,GasA,Ex,Y,SBrkr,728.0,728.0,0.0,1456.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,2006.0,Fin,2.0,440.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,New,Partial,155835.0
