credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,,,407.09,10.83170686,15.68,,1590.041667,,55.8,1.0,,0.0,
,major_purchase,0.1099,621.97,11.1844214,,,,,20.8,,0.0,0.0,
,,0.0788,,,,717.0,2820.041667,1773.0,20.9,3.0,,,0.0
1.0,,0.1682,,,12.63,667.0,,5063.0,,,,0.0,0.0
,small_business,0.1099,65.48,11.04132055,,,6030.041667,,,1.0,,0.0,0.0
1.0,all_other,,93.33,11.15625052,,,,,,4.0,,0.0,0.0
1.0,major_purchase,,,,,687.0,3392.041667,4361.0,58.9,2.0,2.0,,
,,0.1025,485.78,11.73606902,14.96,737.0,8490.0,8443.0,,0.0,0.0,,1.0
,all_other,0.1273,,10.95080655,7.73,687.0,4680.041667,0.0,0.0,0.0,1.0,,
1.0,,,879.85,11.81303006,20.88,682.0,,,68.4,,0.0,1.0,0.0
1.0,all_other,0.1459,,,18.9,662.0,8370.0,,,,0.0,1.0,
1.0,,0.1099,114.58,10.98529272,0.63,,4890.041667,11279.0,19.5,1.0,,0.0,0.0
1.0,all_other,,,10.26813067,20.04,702.0,,438.0,17.5,0.0,,0.0,
,,0.1645,884.44,12.10071213,,,9600.041667,16960.0,,1.0,,,1.0
1.0,educational,,,10.1266311,,,,66.0,,,0.0,1.0,0.0
1.0,,0.183,907.6,,7.28,672.0,6570.0,,46.9,,1.0,0.0,1.0
1.0,,0.1273,134.27,,,697.0,,4498.0,73.7,3.0,,,
1.0,all_other,0.1422,,10.46310334,,,,6.0,1.5,,0.0,,
1.0,,0.0751,,10.35469055,,,,,9.9,2.0,0.0,0.0,
,debt_consolidation,,,10.71441777,,,8640.041667,,26.2,,0.0,0.0,0.0
1.0,credit_card,,818.38,,22.83,737.0,7350.0,42752.0,,,0.0,0.0,
,,0.0788,,,21.52,,,564.0,,0.0,0.0,0.0,0.0
1.0,credit_card,,264.43,,,757.0,2910.0,,19.2,,,0.0,
1.0,,0.1422,411.41,11.22524339,17.56,,5581.0,,,,,0.0,
1.0,credit_card,0.1062,488.4,11.3736634,14.95,,5430.0,,,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,,10.2791805,9.68,697.0,4290.041667,6659.0,,0.0,0.0,1.0,0.0
1.0,,0.1459,,11.8493977,11.07,677.0,5700.041667,,82.2,,0.0,1.0,0.0
,debt_consolidation,0.1496,103.94,10.50506754,,,,2207.0,45.0,1.0,,,0.0
1.0,,0.1533,626.91,11.17043516,15.75,692.0,,,,1.0,0.0,,
1.0,all_other,,,11.15625052,9.09,747.0,4170.041667,2205.0,24.5,,0.0,0.0,
,home_improvement,0.157,280.09,10.87426647,7.36,,,10973.0,,,,0.0,
,debt_consolidation,,493.67,10.79548559,17.61,,3330.0,28261.0,70.0,,0.0,0.0,0.0
,debt_consolidation,0.1385,511.56,11.81303006,,687.0,,,87.2,1.0,,,
,all_other,0.1062,,,,797.0,,633.0,1.1,0.0,0.0,,0.0
,,0.0788,156.41,10.80559822,16.89,,,11665.0,51.6,0.0,0.0,0.0,0.0
,,0.0751,,10.51053203,21.02,,8643.041667,9184.0,21.2,,0.0,0.0,
,,,184.62,10.60757467,22.91,687.0,,,,0.0,0.0,,0.0
1.0,,0.0751,311.1,,,757.0,3780.041667,13150.0,,1.0,,0.0,0.0
,credit_card,,375.37,10.37349118,,767.0,3600.0,,27.0,0.0,,,
,credit_card,0.1062,105.82,10.71441777,17.23,707.0,4290.041667,10696.0,24.5,3.0,,,0.0
1.0,all_other,0.1099,245.52,10.79259207,,722.0,5253.041667,14058.0,,1.0,0.0,0.0,0.0
,,0.0676,193.85,11.65268741,6.25,777.0,5160.0,12345.0,,,,0.0,0.0
1.0,credit_card,,,10.71441777,,727.0,3457.041667,12142.0,,,0.0,,1.0
1.0,,0.1025,582.93,11.03488966,6.85,757.0,3842.041667,,,4.0,0.0,,1.0
1.0,,0.1025,466.35,,5.54,722.0,4472.0,10387.0,,,,,0.0
1.0,,,,,,687.0,3270.0,10039.0,69.2,0.0,,,0.0
1.0,,0.1062,130.24,,11.96,,,,,0.0,0.0,0.0,
,,0.1311,,,8.4,,3750.0,9168.0,77.7,1.0,,0.0,0.0
,,0.1025,,13.30468493,4.61,732.0,7440.041667,12997.0,65.7,0.0,0.0,0.0,0.0
1.0,,0.1273,,10.91508846,,,4230.041667,,83.7,0.0,0.0,,
1.0,debt_consolidation,,375.37,,,747.0,,15631.0,24.6,0.0,0.0,,0.0
1.0,,0.0714,,11.69524702,14.78,,8580.041667,73708.0,25.5,,0.0,0.0,0.0
1.0,,0.1136,,,16.82,,1770.041667,,64.8,0.0,0.0,,0.0
1.0,,0.0714,100.56,,22.65,742.0,,,52.9,2.0,0.0,,1.0
1.0,debt_consolidation,,617.12,,,682.0,3121.041667,,57.8,,0.0,0.0,0.0
1.0,debt_consolidation,0.1311,160.29,11.35040654,18.49,682.0,,,86.4,3.0,,,
,small_business,0.1496,,,20.77,,4020.0,9710.0,58.1,,,,0.0
,,0.1136,822.78,,22.59,727.0,4650.041667,44808.0,65.8,,0.0,,
,debt_consolidation,0.1025,453.39,11.04292184,15.27,722.0,,6485.0,37.5,,0.0,,0.0
1.0,,,202.22,10.62132735,16.8,,,,14.9,1.0,,,0.0
,educational,0.0714,241.33,,,792.0,,,,0.0,0.0,0.0,
,debt_consolidation,0.1533,870.71,12.61153775,16.16,,8220.041667,89620.0,76.6,,0.0,,
1.0,debt_consolidation,,483.16,11.51292546,4.12,757.0,,,,,,,0.0
,debt_consolidation,,226.7,10.73639668,,717.0,5309.041667,14685.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.0714,185.64,,,762.0,3690.0,7537.0,23.1,0.0,,0.0,0.0
,,,410.65,10.85321306,,772.0,8340.041667,6294.0,33.5,,0.0,0.0,
1.0,,0.1099,261.89,10.53049493,14.36,702.0,,,62.8,0.0,0.0,0.0,
,all_other,,129.54,,,757.0,4620.041667,,49.8,0.0,,0.0,0.0
1.0,credit_card,,249.64,10.62132735,24.64,,5940.0,,,,0.0,0.0,
1.0,small_business,0.1136,,12.1281111,,,4446.0,,,0.0,0.0,,
,major_purchase,,,10.75790288,20.5,702.0,,8027.0,,0.0,0.0,0.0,0.0
1.0,,0.1459,193.01,9.574983486,6.33,687.0,,1578.0,68.6,0.0,,,1.0
1.0,debt_consolidation,,450.95,10.81977828,6.1,,3360.0,,27.4,1.0,,0.0,
1.0,credit_card,0.1311,728.89,12.20607265,7.98,,6330.041667,34804.0,,,,0.0,0.0
1.0,all_other,,169.63,11.00209984,6.52,,1680.041667,14281.0,,0.0,,0.0,0.0
,educational,,,10.59663473,5.16,757.0,4505.041667,1117.0,,3.0,0.0,,0.0
,,,467.06,,24.4,742.0,,,55.7,,0.0,0.0,0.0
,,0.1311,,,,687.0,3630.0,9637.0,46.7,,,0.0,0.0
,,0.1099,818.38,10.79957558,,737.0,7680.0,5947.0,14.0,,0.0,,
,,,435.36,11.22524339,0.64,677.0,3810.041667,,23.7,0.0,0.0,0.0,
,all_other,0.1025,647.7,11.08214255,,757.0,,,24.6,,,0.0,0.0
1.0,all_other,0.1136,263.29,,5.27,707.0,7200.041667,7351.0,94.2,1.0,,,
1.0,,0.1273,,11.47210347,,697.0,3392.0,10051.0,,1.0,0.0,0.0,
,all_other,0.1062,,,,807.0,11730.0,,0.2,,0.0,,0.0
,all_other,0.0788,,10.86475165,,742.0,4980.041667,,,,,0.0,0.0
1.0,debt_consolidation,,483.16,12.4292162,4.95,757.0,4638.041667,,25.4,,,,
,debt_consolidation,,251.75,,,692.0,2400.041667,,,,0.0,0.0,0.0
1.0,,0.1099,163.68,,12.27,722.0,2160.0,5502.0,,1.0,0.0,0.0,
1.0,debt_consolidation,,,11.09741002,4.33,,12360.0,,12.5,2.0,,0.0,0.0
1.0,,0.1136,691.14,11.28978191,23.1,722.0,5310.041667,34377.0,,0.0,,0.0,
,,0.1136,279.75,,17.13,,2280.0,,,1.0,0.0,0.0,
1.0,,,242.53,,,672.0,1650.041667,,92.1,0.0,,0.0,1.0
,debt_consolidation,0.1311,,10.08580911,,,3630.0,1060.0,,3.0,,0.0,
,debt_consolidation,0.1273,738.46,10.51867319,12.16,,,,70.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,503.5,11.46163217,21.68,,,44135.0,54.2,0.0,0.0,,0.0
1.0,,,,10.71441777,12.48,682.0,7050.041667,4719.0,,,,0.0,
1.0,all_other,0.0988,289.9,10.62132735,10.6,732.0,,,,,,0.0,0.0
1.0,,,167.84,,2.04,687.0,,1319.0,44.0,1.0,,0.0,0.0
1.0,,0.1099,,,,712.0,,,32.0,0.0,,0.0,0.0
,all_other,,202.47,9.862665558,2.63,,,,61.0,1.0,,0.0,
1.0,debt_consolidation,0.1273,805.59,12.07254125,,,3840.041667,,74.4,,0.0,,0.0
,all_other,,866.16,,,707.0,,12797.0,,,0.0,0.0,0.0
,,0.1136,,,3.6,727.0,9150.0,9466.0,27.4,,0.0,0.0,0.0
1.0,credit_card,0.1025,421.01,,13.66,752.0,,,,,0.0,0.0,0.0
,debt_consolidation,0.1099,491.03,10.59232546,15.97,,4440.0,15142.0,62.6,0.0,0.0,,0.0
,,0.1136,493.67,,24.24,707.0,,29618.0,,0.0,,0.0,0.0
,all_other,,311.1,10.30895266,,,2610.0,,24.3,,0.0,,0.0
1.0,,0.1136,,12.03171926,,,5555.0,,,0.0,0.0,1.0,0.0
,,0.1273,,10.16585182,,,6962.0,14152.0,,,0.0,0.0,1.0
1.0,,0.1273,,11.13276254,,717.0,4260.041667,32628.0,61.8,2.0,,0.0,0.0
1.0,debt_consolidation,0.1099,555.68,11.00209984,,,3900.041667,21070.0,,0.0,,0.0,0.0
1.0,,,,,,712.0,4380.0,46373.0,76.8,0.0,0.0,0.0,0.0
,debt_consolidation,0.1025,,10.46310334,,,3691.0,778.0,43.2,1.0,0.0,0.0,0.0
1.0,,0.0988,450.95,,,737.0,3871.041667,15460.0,,,0.0,0.0,
,debt_consolidation,0.0788,469.21,,,782.0,9240.041667,,,,0.0,,0.0
1.0,,0.0788,406.65,11.16194854,,762.0,,,30.2,3.0,0.0,0.0,
,,,557.26,,15.92,672.0,2910.0,,78.9,0.0,,0.0,
1.0,,0.1273,335.67,,16.15,697.0,,3466.0,,3.0,,0.0,
1.0,,,,,11.15,,5550.0,8340.0,24.2,,0.0,0.0,
1.0,debt_consolidation,,129.24,,19.83,777.0,11370.0,12308.0,,0.0,0.0,0.0,0.0
,,0.0714,129.95,11.05089001,8.57,,5766.041667,2483.0,,3.0,,,
1.0,all_other,0.1496,138.59,10.71441777,1.79,682.0,1230.041667,,,0.0,,0.0,
,credit_card,0.0788,375.37,,,,3901.041667,,,1.0,,0.0,0.0
1.0,,0.0788,500.49,,14.97,782.0,8850.0,13925.0,,0.0,0.0,,0.0
,all_other,0.0988,,,,757.0,,4165.0,61.2,2.0,0.0,,
1.0,home_improvement,0.1099,39.29,10.16585182,10.71,687.0,,8797.0,,1.0,,0.0,
1.0,,0.157,,9.998797732,10.36,662.0,,,53.1,1.0,,,
1.0,,0.1348,,11.5242412,,702.0,,,51.1,,0.0,0.0,0.0
,,0.1348,,,,737.0,6570.0,39636.0,99.0,,0.0,0.0,
1.0,all_other,,,,6.31,747.0,4260.041667,,,1.0,,,0.0
,,0.1459,,11.79810441,12.48,,6630.0,18159.0,96.6,,0.0,,1.0
1.0,all_other,,196.76,,14.58,682.0,,4112.0,45.2,0.0,0.0,0.0,1.0
1.0,all_other,0.1496,221.74,,15.45,662.0,,9317.0,61.7,,0.0,0.0,0.0
1.0,credit_card,0.1385,,,,687.0,,36174.0,78.0,,,0.0,
1.0,debt_consolidation,,,,15.27,,3720.0,5472.0,97.7,,0.0,1.0,0.0
1.0,small_business,0.1025,,11.01862914,3.52,752.0,,,2.7,,0.0,,0.0
1.0,,0.0714,154.7,11.28978191,6.57,,6000.041667,8754.0,,,,,0.0
,,0.0676,,10.858999,14.54,,3390.0,,2.7,2.0,,0.0,
1.0,all_other,,107.11,11.22390917,,782.0,7171.041667,5256.0,15.6,2.0,0.0,0.0,
,credit_card,,322.11,11.51292546,9.55,727.0,3000.0,18096.0,,0.0,0.0,,0.0
1.0,,0.1385,,,,707.0,1170.0,,65.7,3.0,0.0,0.0,
1.0,,,260.48,10.84848235,15.0,712.0,2550.0,5553.0,,,0.0,,0.0
1.0,small_business,0.0788,,11.41861479,,,,4176.0,,,,0.0,0.0
,,0.0714,262.99,11.22364211,19.7,777.0,,9411.0,20.3,0.0,,,0.0
1.0,credit_card,,683.76,10.81977828,15.18,737.0,,31725.0,,0.0,0.0,,0.0
1.0,,,234.97,11.07906088,23.96,697.0,13980.0,14441.0,87.0,,,,0.0
1.0,debt_consolidation,,,,12.13,737.0,5400.041667,19596.0,,0.0,,0.0,0.0
1.0,debt_consolidation,0.1273,469.93,,18.85,707.0,6120.041667,31992.0,,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1099,57.29,10.30895266,,687.0,,1967.0,,0.0,1.0,0.0,0.0
,home_improvement,0.0676,30.77,11.00209984,10.18,752.0,,17028.0,11.7,1.0,,0.0,0.0
1.0,,,47.25,,9.8,,,1702.0,,0.0,0.0,,0.0
,,0.1025,,11.30220443,7.36,,,1386.0,9.0,1.0,,0.0,0.0
,debt_consolidation,0.1459,689.3,11.58058411,16.63,,4170.041667,,87.3,2.0,0.0,0.0,
1.0,credit_card,0.1062,130.24,,5.76,707.0,3630.0,,40.2,,,0.0,1.0
,,,,,23.07,672.0,1489.0,9640.0,87.6,0.0,,0.0,1.0
,debt_consolidation,0.1496,692.93,12.46843691,12.58,,9660.041667,,,2.0,0.0,0.0,0.0
,credit_card,,,11.2515607,2.38,,3510.041667,3947.0,7.6,,,0.0,
,,0.0988,322.11,11.54482134,,,5730.041667,,69.1,,0.0,0.0,
1.0,,0.1533,,,,677.0,5910.0,,,0.0,,0.0,0.0
1.0,,0.0988,128.85,10.858999,2.47,717.0,2383.041667,3187.0,37.1,0.0,0.0,0.0,0.0
,,0.1311,212.6,,24.52,687.0,3479.041667,11011.0,,2.0,0.0,0.0,
,debt_consolidation,,452.77,,,,,13222.0,91.8,1.0,0.0,,0.0
,debt_consolidation,0.0788,437.93,,,,2940.0,,19.4,,,0.0,0.0
1.0,debt_consolidation,0.1273,839.16,,10.62,712.0,4230.041667,,53.1,,,0.0,0.0
,small_business,0.1136,,11.1844214,,,,21367.0,77.1,,,0.0,1.0
1.0,debt_consolidation,,375.37,11.56171563,,792.0,6390.041667,0.0,0.0,,,,
1.0,all_other,,,,9.0,,1411.041667,,,1.0,,0.0,0.0
1.0,debt_consolidation,,,10.9273763,,677.0,3840.041667,14360.0,48.2,,0.0,,
,,0.157,175.06,11.00209984,,,7920.041667,2276.0,73.4,,0.0,,
,,,437.93,,14.37,752.0,6270.0,8976.0,20.8,1.0,,,
1.0,major_purchase,,,,,,,16062.0,,1.0,0.0,0.0,0.0
,all_other,0.1459,,11.22524339,1.86,707.0,1230.041667,,48.0,,0.0,,
1.0,major_purchase,0.0714,123.76,,,797.0,,,1.8,,0.0,0.0,0.0
1.0,debt_consolidation,0.1459,689.3,10.54534144,15.98,682.0,2370.041667,1446.0,13.5,,,0.0,0.0
1.0,debt_consolidation,,209.79,,,,,6867.0,41.6,0.0,0.0,0.0,0.0
1.0,,0.1062,,,,692.0,,,37.1,2.0,,0.0,1.0
,,,468.86,11.00209984,6.26,727.0,3180.041667,,88.2,,0.0,,0.0
,all_other,,311.1,10.30895266,8.6,752.0,2522.0,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0988,483.16,,15.93,762.0,,,,0.0,,0.0,0.0
,major_purchase,0.1422,,,14.91,677.0,5156.0,8847.0,36.9,,0.0,,
1.0,credit_card,0.0751,155.55,11.04132055,12.75,737.0,,11757.0,,0.0,0.0,0.0,
,debt_consolidation,0.0988,,11.10043574,,737.0,3095.041667,10033.0,21.7,,0.0,0.0,0.0
1.0,,0.1273,,11.01862914,15.76,682.0,5340.041667,8076.0,79.2,1.0,0.0,,1.0
1.0,credit_card,0.1025,97.16,,,,,14636.0,71.4,0.0,,0.0,
,debt_consolidation,0.1136,246.84,,14.83,707.0,3030.0,0.0,26.32,,0.0,,0.0
,debt_consolidation,0.1099,491.03,11.1844214,,722.0,,,,0.0,,0.0,
1.0,debt_consolidation,0.1025,,,7.66,,,8315.0,23.7,,0.0,0.0,
1.0,,0.1311,54.0,,,672.0,,6281.0,62.8,,,0.0,
,credit_card,,404.81,10.50506754,18.38,,,12849.0,45.6,0.0,0.0,,
,all_other,,161.93,,19.12,717.0,,,,0.0,0.0,,1.0
,,,,10.77895629,,,,12844.0,54.0,1.0,0.0,1.0,0.0
,,,,10.59663473,11.31,697.0,,12942.0,67.1,,,0.0,0.0
1.0,credit_card,0.1025,576.45,11.03135115,17.15,762.0,,23065.0,,,0.0,0.0,0.0
,debt_consolidation,0.0788,265.89,,,737.0,,,52.0,0.0,0.0,,
1.0,debt_consolidation,0.1273,537.06,11.21182037,4.41,712.0,3841.041667,12585.0,38.8,,0.0,,
1.0,,,861.63,11.48246626,,707.0,6690.041667,22542.0,41.7,1.0,1.0,,
,,,464.0,10.16585182,14.4,747.0,4320.041667,16738.0,90.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1273,,,,707.0,,,76.2,,,0.0,0.0
1.0,debt_consolidation,0.0988,547.58,10.90888746,19.39,762.0,,,20.3,,0.0,,0.0
1.0,,0.183,,,,752.0,5190.0,5011.0,5.5,7.0,,,0.0
1.0,all_other,0.1719,185.89,10.30895266,22.29,,1554.0,,43.2,1.0,0.0,0.0,
,,0.1062,,,15.98,787.0,,4641.0,18.1,5.0,,,0.0
,all_other,0.0751,435.54,,,772.0,,11723.0,,0.0,0.0,0.0,0.0
,,,339.25,10.62861778,,687.0,4080.0,14246.0,74.2,0.0,0.0,1.0,0.0
,,,169.63,10.71441777,,677.0,3750.0,,31.0,,0.0,,0.0
1.0,,,,,,677.0,7170.041667,38436.0,,0.0,1.0,,0.0
1.0,,0.1311,253.09,,10.85,,4021.0,4891.0,,0.0,,1.0,
,credit_card,0.1311,215.97,11.17745273,,,,8220.0,,0.0,,0.0,0.0
1.0,,0.1645,,10.57385217,,667.0,,4278.0,,3.0,0.0,0.0,0.0
,debt_consolidation,0.1756,503.05,11.54790643,,,,,16.6,,0.0,,0.0
1.0,educational,0.1062,182.34,11.22524339,,,5910.0,,88.0,1.0,0.0,,0.0
,all_other,0.1311,141.73,9.61580548,3.44,,,,,,0.0,1.0,
,credit_card,,441.02,10.59663473,24.66,687.0,,,70.1,0.0,0.0,0.0,0.0
,,0.1459,112.02,10.23995979,24.6,662.0,,11683.0,60.2,1.0,0.0,0.0,0.0
1.0,,,161.06,,,,4500.041667,14438.0,62.2,0.0,0.0,,0.0
1.0,,,491.03,11.22524339,1.36,,7530.041667,4402.0,9.3,1.0,,0.0,0.0
1.0,,0.0988,322.11,,9.8,757.0,6120.041667,,,1.0,0.0,,0.0
,,0.1422,144.0,10.87804719,16.69,667.0,,5804.0,50.9,0.0,1.0,3.0,0.0
1.0,,0.1645,566.04,11.26446411,14.74,667.0,2730.041667,3745.0,,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1062,,10.69307155,,722.0,,17256.0,,0.0,1.0,0.0,0.0
,,0.1459,,11.19821472,12.13,697.0,4560.041667,5879.0,70.8,,0.0,,0.0
1.0,debt_consolidation,,,10.82774645,14.83,717.0,4440.0,7396.0,37.9,,,,
1.0,debt_consolidation,0.1136,,11.03165864,18.64,,,58930.0,,1.0,0.0,0.0,
1.0,,0.1496,176.7,,22.8,682.0,5520.0,5327.0,95.1,3.0,0.0,0.0,0.0
1.0,,,163.68,,,692.0,3510.041667,958.0,12.1,,0.0,,
,all_other,0.0788,,10.83958091,13.36,737.0,4890.041667,,89.8,1.0,0.0,0.0,
1.0,educational,0.1062,73.26,,13.86,722.0,9150.0,3860.0,91.9,2.0,,,0.0
1.0,,,40.92,,,742.0,,426.0,8.9,0.0,0.0,,
1.0,,,,11.69524702,16.69,692.0,4470.0,26519.0,61.4,1.0,,,
,all_other,0.1311,,,,,5430.041667,14383.0,44.9,0.0,0.0,0.0,
,all_other,0.0751,,,16.5,737.0,2763.041667,3053.0,,,,0.0,0.0
,debt_consolidation,0.0639,100.99,,21.46,,,3071.0,,,0.0,,0.0
1.0,,0.0751,334.43,10.57131693,12.86,,,6486.0,,,,0.0,0.0
1.0,credit_card,0.1607,,,9.33,,,16375.0,66.0,0.0,,0.0,
1.0,debt_consolidation,0.1099,392.83,,,,,22083.0,75.9,2.0,,0.0,0.0
1.0,,0.1136,329.12,,9.73,,,3010.0,,1.0,0.0,,
1.0,,0.1311,337.45,,,,2910.0,3140.0,35.7,3.0,0.0,0.0,0.0
1.0,all_other,,503.5,10.62132735,,742.0,,2246.0,,,0.0,0.0,0.0
,all_other,0.0751,,,,747.0,3420.041667,,,0.0,,0.0,0.0
1.0,debt_consolidation,,291.42,,,672.0,,4377.0,,0.0,,,0.0
1.0,small_business,0.1273,503.5,,,702.0,5880.0,52601.0,,,0.0,0.0,
1.0,,0.1062,260.48,,11.29,722.0,1950.041667,1643.0,,0.0,0.0,0.0,
,,0.1136,256.71,10.858999,7.89,692.0,8010.0,,45.2,0.0,0.0,,0.0
,all_other,0.1348,40.71,,21.44,702.0,1112.0,6235.0,,1.0,,0.0,0.0
1.0,,,205.71,10.858999,15.65,,,,93.2,2.0,0.0,0.0,0.0
,major_purchase,0.1062,,,5.34,747.0,10050.04167,,30.5,,,,0.0
1.0,debt_consolidation,,322.11,11.15625052,6.24,,3780.041667,,22.6,2.0,0.0,0.0,
,,0.1385,,11.65268741,,687.0,7770.0,,,,0.0,0.0,0.0
1.0,debt_consolidation,0.0714,309.4,11.21182037,,,5580.0,,,2.0,,,
,,0.1273,50.35,10.20507253,17.8,,1830.0,,85.2,0.0,0.0,,0.0
1.0,debt_consolidation,0.1025,153.83,11.27973158,,712.0,6990.0,61140.0,60.5,0.0,0.0,,0.0
1.0,,0.1136,,,7.15,,,9379.0,35.7,,0.0,,0.0
,all_other,0.0988,222.26,10.76806385,,,4050.0,150.0,3.1,,,0.0,
1.0,,0.1348,,10.63103616,20.06,692.0,,13211.0,73.8,,0.0,,
1.0,credit_card,0.1273,169.51,,20.52,,,22485.0,,,,,0.0
,,0.1062,814.0,,,762.0,,50110.0,10.5,2.0,0.0,,0.0
1.0,credit_card,0.0714,170.17,10.75790288,,,,,,1.0,,0.0,
1.0,debt_consolidation,0.0788,350.34,,22.49,,,,47.9,,,,0.0
1.0,,0.1099,,,15.5,697.0,,2754.0,40.5,,,,0.0
1.0,,0.1099,,,,687.0,12450.0,,,3.0,,0.0,0.0
1.0,,0.0751,311.1,11.00209984,15.92,767.0,5580.0,5527.0,17.8,0.0,0.0,,0.0
,,0.1025,,10.81977828,19.23,712.0,,36705.0,,,0.0,0.0,
,,,493.67,,22.16,,5130.0,22434.0,57.4,1.0,,0.0,
,debt_consolidation,0.1025,168.41,10.6454249,,,3420.041667,,66.2,2.0,,0.0,
1.0,,,,10.59663473,,702.0,1230.041667,627.0,,,,0.0,0.0
,debt_consolidation,0.1422,,9.862665558,10.81,,2100.041667,0.0,0.0,,0.0,,
,credit_card,,218.27,10.69194491,20.54,,,26428.0,,2.0,0.0,,0.0
,,0.0751,171.11,,20.39,,7200.041667,14493.0,,,0.0,,0.0
1.0,,0.0676,147.7,,,,3480.041667,,17.0,,0.0,0.0,
1.0,debt_consolidation,,453.39,11.15625052,16.42,,5340.041667,16198.0,,2.0,0.0,,0.0
,,0.1062,,11.11460974,6.13,,4200.041667,10075.0,,1.0,,0.0,0.0
1.0,all_other,0.1348,,10.30895266,,682.0,2430.041667,10491.0,55.5,,,0.0,
1.0,,0.1311,269.96,10.46310334,1.65,,2130.041667,,,,1.0,0.0,1.0
1.0,all_other,0.1062,130.24,9.392661929,14.1,,8010.0,,21.1,,0.0,,
,,0.0788,330.01,10.46310334,,,,11071.0,37.4,0.0,,0.0,0.0
,debt_consolidation,0.1348,,,3.93,692.0,,6372.0,52.2,,0.0,,0.0
,major_purchase,0.0714,,10.81977828,22.13,772.0,,,42.6,0.0,0.0,0.0,0.0
,major_purchase,0.0988,161.06,,,717.0,3690.0,13232.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1904,,,14.43,,5970.041667,,,,0.0,,0.0
1.0,,0.0788,450.44,,,777.0,5820.0,,0.4,,,0.0,
,all_other,,,10.81977828,20.66,707.0,1920.0,19882.0,51.2,,,,
1.0,debt_consolidation,0.1099,,9.61580548,,,1680.041667,0.0,0.0,0.0,,0.0,
1.0,,0.1461,206.86,,,,1769.958333,,,2.0,0.0,0.0,
,all_other,,277.16,11.04132055,,712.0,1379.958333,5009.0,49.6,,,,1.0
,all_other,0.1322,,10.49127422,19.53,692.0,,5948.0,,0.0,,,
,educational,0.1704,,9.541081934,,692.0,8010.0,984.0,98.4,,2.0,,
1.0,small_business,0.1565,,,,,5657.958333,16930.0,22.6,,0.0,0.0,1.0
1.0,,0.1385,341.04,11.33828632,1.8,722.0,,,15.9,2.0,,,
1.0,credit_card,0.1385,341.04,,7.25,697.0,3690.0,,50.7,3.0,0.0,,
1.0,,0.1218,59.94,9.798127037,,717.0,1230.041667,,,,,,1.0
1.0,,,255.17,10.40426284,20.29,,9599.958333,,,,0.0,,1.0
1.0,all_other,,,10.16585182,23.22,,2911.0,5610.0,,3.0,0.0,0.0,
1.0,all_other,,,10.08580911,2.55,667.0,,,,0.0,,0.0,
1.0,debt_consolidation,0.1821,181.3,,11.39,,,0.0,,,2.0,0.0,
1.0,debt_consolidation,,139.32,,9.12,667.0,2820.041667,,49.1,1.0,,,1.0
1.0,,0.1025,,9.259130536,,702.0,5310.041667,5430.0,,0.0,1.0,0.0,
,home_improvement,0.1189,663.28,,2.89,,3660.0,6863.0,46.7,,0.0,0.0,1.0
,small_business,0.1739,716.95,,13.51,,4350.0,7574.0,,,,0.0,
,,0.1114,393.65,,7.82,,,10320.0,8.9,,,0.0,1.0
1.0,,0.1379,851.89,11.23848862,4.45,717.0,,165.0,2.5,,,,
1.0,major_purchase,0.1287,840.83,11.45952469,0.13,,2190.0,14.0,,,,0.0,1.0
,debt_consolidation,0.1608,35.2,10.30895266,,,2490.0,,,,0.0,0.0,0.0
0.0,debt_consolidation,0.1608,,,,647.0,,,92.3,4.0,0.0,,
0.0,debt_consolidation,0.16,787.53,,,682.0,,,66.0,5.0,0.0,1.0,
,,0.164,,10.30895266,,677.0,1643.0,,58.5,1.0,0.0,0.0,
0.0,debt_consolidation,,,10.71441777,19.12,,2847.0,26531.0,52.6,33.0,,0.0,1.0
,debt_consolidation,0.1482,172.89,10.6454249,18.51,652.0,4020.0,9792.0,64.0,8.0,0.0,0.0,1.0
,,,149.96,10.73639668,,,4339.0,314.0,12.6,,1.0,0.0,
0.0,,0.1482,311.2,,19.34,657.0,4139.958333,,,,0.0,0.0,
0.0,,0.1703,570.69,11.35510138,,,4149.958333,,54.5,,0.0,0.0,0.0
,credit_card,,404.03,12.20607265,21.31,697.0,,152416.0,,0.0,,,
,debt_consolidation,,236.81,,15.55,,,10410.0,,,0.0,0.0,0.0
0.0,home_improvement,,250.15,,,672.0,983.0,,27.1,,,,0.0
0.0,debt_consolidation,0.1387,231.98,11.51292546,,657.0,,39411.0,,1.0,0.0,,
0.0,,,163.75,10.77895629,9.18,,7556.0,4945.0,64.2,2.0,,1.0,
0.0,debt_consolidation,,385.27,10.91871823,,,2672.958333,,,,0.0,,0.0
0.0,all_other,0.0775,,11.15625052,,,,,7.3,4.0,,0.0,0.0
