age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
33.0,Private,82393.0,,9.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,,0.0,0.0,,United-States,<=50K
31.0,Private,209538.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,0.0,50.0,United-States,<=50K
,Self-emp-not-inc,56026.0,,,,Sales,Other-relative,White,,0.0,0.0,45.0,United-States,<=50K
35.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,,United-States,<=50K
43.0,Private,117158.0,,,,Craft-repair,,White,Male,0.0,0.0,45.0,United-States,<=50K
,Private,193144.0,HS-grad,,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,36.0,United-States,<=50K
,Self-emp-not-inc,,,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,53.0,United-States,<=50K
23.0,Private,234108.0,,12.0,Never-married,,,White,Male,0.0,0.0,32.0,United-States,<=50K
40.0,Private,,HS-grad,9.0,Separated,Machine-op-inspct,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
59.0,Private,,,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,,United-States,>50K
43.0,Private,403276.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,<=50K
53.0,Private,,,9.0,,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,165673.0,,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
68.0,Self-emp-inc,182131.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,,10605.0,0.0,,United-States,>50K
41.0,Private,,,13.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,,United-States,>50K
32.0,Self-emp-not-inc,92531.0,,9.0,,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,,,13.0,Never-married,,,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,228649.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,,United-States,<=50K
22.0,Private,147253.0,Some-college,,Never-married,,Not-in-family,White,Male,0.0,0.0,15.0,United-States,<=50K
33.0,Private,160784.0,10th,6.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
26.0,Local-gov,163189.0,Some-college,,Married-civ-spouse,Other-service,Other-relative,White,Male,0.0,0.0,,United-States,<=50K
29.0,Private,146343.0,HS-grad,9.0,Never-married,Other-service,,White,Female,0.0,0.0,25.0,United-States,<=50K
20.0,Private,225811.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0.0,0.0,,United-States,<=50K
58.0,Private,,,10.0,,Prof-specialty,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
32.0,Private,,,9.0,Divorced,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,412248.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
,Private,427474.0,9th,5.0,,Other-service,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,160158.0,Some-college,,,Farming-fishing,Husband,White,,0.0,0.0,8.0,United-States,<=50K
,Private,159603.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,32.0,United-States,<=50K
53.0,Private,101017.0,,9.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,35.0,United-States,<=50K
27.0,Local-gov,163862.0,HS-grad,,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,60.0,United-States,<=50K
29.0,Private,212588.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,,White,,0.0,0.0,65.0,United-States,<=50K
38.0,Private,321943.0,Doctorate,16.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,317702.0,9th,5.0,Never-married,,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Private,287480.0,Masters,,Married-civ-spouse,,,White,,0.0,0.0,,United-States,>50K
,Private,,Assoc-acdm,,Married-civ-spouse,,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,88642.0,Some-college,,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Private,227104.0,Some-college,,Divorced,Sales,,White,Male,0.0,0.0,30.0,United-States,<=50K
,Private,157289.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,213321.0,HS-grad,,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,>50K
46.0,Private,294907.0,5th-6th,3.0,,Machine-op-inspct,,White,Male,0.0,0.0,,Mexico,<=50K
30.0,Private,251411.0,Some-college,10.0,Divorced,,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,,,10.0,Never-married,Transport-moving,,White,,0.0,0.0,40.0,United-States,<=50K
29.0,Private,189565.0,HS-grad,9.0,Never-married,Exec-managerial,,White,Male,2174.0,0.0,50.0,United-States,<=50K
55.0,Private,217802.0,,10.0,,,Husband,Black,Male,0.0,0.0,25.0,United-States,<=50K
,Private,388156.0,,,,Prof-specialty,Own-child,White,Male,0.0,0.0,24.0,United-States,<=50K
,Private,447555.0,,6.0,Married-civ-spouse,Transport-moving,,Black,Male,0.0,0.0,,United-States,<=50K
27.0,Private,,10th,6.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,,United-States,<=50K
43.0,Private,193882.0,Some-college,10.0,Never-married,,,White,Male,0.0,0.0,55.0,United-States,<=50K
,State-gov,49595.0,Masters,14.0,,,Not-in-family,White,Male,0.0,0.0,72.0,United-States,<=50K
34.0,Private,228873.0,,,Never-married,,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
29.0,Private,176027.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
37.0,Private,39606.0,Assoc-voc,11.0,,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
56.0,Private,178353.0,,10.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,,United-States,>50K
58.0,Private,160662.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,196328.0,Bachelors,13.0,,Sales,Husband,White,Male,0.0,0.0,,Jamaica,<=50K
,Private,20534.0,Some-college,,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,41.0,United-States,<=50K
29.0,Private,,HS-grad,9.0,,,,White,Male,0.0,0.0,,United-States,<=50K
26.0,Private,,Assoc-acdm,,Married-civ-spouse,Adm-clerical,,White,,0.0,0.0,,United-States,<=50K
43.0,Private,245056.0,HS-grad,,,,,Black,,0.0,0.0,40.0,United-States,>50K
,Private,422718.0,,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,,3103.0,0.0,,United-States,<=50K
,Private,262978.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
25.0,Private,,,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
20.0,Private,,HS-grad,,,Exec-managerial,,White,Male,0.0,0.0,25.0,United-States,<=50K
39.0,Private,134367.0,,,Married-civ-spouse,Prof-specialty,,White,,0.0,1977.0,24.0,United-States,<=50K
17.0,Private,,10th,6.0,Never-married,Sales,,White,,0.0,0.0,20.0,United-States,<=50K
,Local-gov,332249.0,HS-grad,9.0,Never-married,,,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,,HS-grad,9.0,Never-married,Other-service,,Black,Female,0.0,0.0,40.0,United-States,<=50K
,Private,208019.0,,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
,Private,318452.0,,7.0,,,,White,Male,0.0,0.0,60.0,United-States,<=50K
41.0,Private,207779.0,HS-grad,9.0,Separated,Other-service,,White,,0.0,0.0,40.0,United-States,<=50K
34.0,Private,,1st-4th,2.0,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,40.0,Mexico,<=50K
51.0,Private,673764.0,,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
,Private,133974.0,Some-college,10.0,Divorced,,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,138285.0,Assoc-acdm,,Married-civ-spouse,Craft-repair,,White,,0.0,1740.0,40.0,United-States,<=50K
23.0,Private,,,,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
,Local-gov,287920.0,,14.0,,Prof-specialty,Husband,White,,0.0,0.0,50.0,United-States,<=50K
51.0,Private,289572.0,,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,,United-States,>50K
43.0,State-gov,78765.0,,,Divorced,Exec-managerial,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,99076.0,Bachelors,13.0,Never-married,,Not-in-family,White,,2597.0,0.0,50.0,United-States,<=50K
36.0,Self-emp-not-inc,224886.0,Bachelors,13.0,,,Husband,White,,2407.0,0.0,40.0,United-States,<=50K
58.0,Private,206532.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,129529.0,HS-grad,,Divorced,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
60.0,Private,202473.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,,United-States,<=50K
24.0,Private,162312.0,HS-grad,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,,0.0,0.0,,South,<=50K
45.0,Private,72844.0,,9.0,Divorced,,,White,Female,0.0,0.0,46.0,United-States,<=50K
49.0,Private,206947.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,64112.0,12th,,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,State-gov,,Some-college,,,Adm-clerical,Unmarried,Asian-Pac-Islander,,,,,Philippines,
42.0,Private,222884.0,Bachelors,13.0,,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,132683.0,HS-grad,9.0,,Priv-house-serv,Not-in-family,White,,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,144071.0,,3.0,,,Husband,White,Male,2580.0,0.0,,El-Salvador,<=50K
28.0,Private,,HS-grad,9.0,,Machine-op-inspct,,White,Male,2885.0,0.0,40.0,United-States,<=50K
19.0,Private,168601.0,,,Never-married,Other-service,,White,,0.0,0.0,,United-States,<=50K
31.0,Private,,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
58.0,Private,,,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
47.0,Private,185673.0,HS-grad,,,,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
30.0,Private,121142.0,,,,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,China,<=50K
43.0,Private,334991.0,,10.0,Separated,Transport-moving,Unmarried,White,Male,4934.0,0.0,,United-States,>50K
48.0,Private,93476.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,,0.0,2001.0,40.0,United-States,<=50K
44.0,Private,174283.0,Bachelors,,Married-civ-spouse,,Husband,White,,0.0,0.0,50.0,United-States,>50K
,Private,128676.0,Some-college,10.0,,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
,Private,205844.0,Bachelors,,Never-married,,,White,,0.0,0.0,40.0,United-States,<=50K
28.0,Private,,,9.0,,Craft-repair,,White,Male,0.0,0.0,43.0,United-States,<=50K
,Private,,HS-grad,9.0,,Exec-managerial,,White,Female,0.0,0.0,10.0,United-States,<=50K
,Private,,,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,>50K
,Local-gov,254127.0,,13.0,Never-married,Prof-specialty,Other-relative,White,Female,0.0,0.0,50.0,United-States,<=50K
,Private,128460.0,10th,,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,State-gov,56582.0,Some-college,,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,10.0,United-States,<=50K
,Private,,,,Separated,Other-service,Not-in-family,Black,Female,0.0,0.0,30.0,United-States,<=50K
,Private,284343.0,Bachelors,,,,,White,Male,0.0,0.0,,United-States,<=50K
,Private,,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,12.0,United-States,<=50K
28.0,Private,111520.0,11th,7.0,,Machine-op-inspct,,White,Female,0.0,0.0,40.0,Nicaragua,<=50K
50.0,,304955.0,Bachelors,,,Sales,,White,Male,0.0,0.0,60.0,United-States,
,Private,288598.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
61.0,Self-emp-not-inc,117387.0,11th,7.0,,Exec-managerial,Husband,White,,0.0,0.0,,United-States,<=50K
,Private,230484.0,7th-8th,4.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
30.0,Federal-gov,,Some-college,,,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Local-gov,186416.0,,13.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Local-gov,,Some-college,10.0,,,,White,Male,0.0,2444.0,40.0,United-States,>50K
36.0,Private,,HS-grad,9.0,,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,70.0,United-States,<=50K
28.0,Private,110164.0,Some-college,10.0,Divorced,Other-service,Other-relative,White,Male,0.0,0.0,24.0,United-States,<=50K
49.0,Private,225454.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,,White,,0.0,0.0,45.0,United-States,>50K
61.0,Self-emp-not-inc,,7th-8th,,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,30.0,United-States,<=50K
,Self-emp-not-inc,,Bachelors,,,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
,Private,225365.0,,9.0,Widowed,,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
36.0,Private,187983.0,,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,,United-States,<=50K
21.0,Private,89991.0,Some-college,10.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,225913.0,Some-college,10.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
49.0,Self-emp-inc,229737.0,Prof-school,,Married-civ-spouse,,Husband,White,Male,99999.0,0.0,,United-States,<=50K
59.0,Private,145574.0,,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,274363.0,Some-college,10.0,Separated,,Not-in-family,White,Male,0.0,0.0,80.0,United-States,>50K
59.0,Private,365390.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,266467.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
,Private,,,10.0,Divorced,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,,14.0,Divorced,,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
45.0,Federal-gov,,Bachelors,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,>50K
,Local-gov,186909.0,Assoc-acdm,12.0,,Exec-managerial,Wife,White,Female,0.0,0.0,,United-States,<=50K
25.0,Private,25497.0,,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
58.0,Private,,HS-grad,9.0,,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Private,30916.0,,9.0,,,Husband,White,,0.0,0.0,,United-States,<=50K
34.0,Private,123270.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Self-emp-not-inc,210165.0,Some-college,,Never-married,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
44.0,Private,,HS-grad,9.0,Divorced,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
53.0,Private,188067.0,,,Widowed,Sales,,White,,0.0,0.0,40.0,United-States,<=50K
27.0,Private,250314.0,9th,5.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,Guatemala,<=50K
60.0,Private,205934.0,,9.0,Separated,Other-service,,White,,0.0,0.0,,United-States,<=50K
46.0,Private,,,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,,United-States,<=50K
56.0,Private,98418.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,,United-States,>50K
36.0,Private,329980.0,Bachelors,,,Exec-managerial,Not-in-family,White,,27828.0,0.0,,United-States,>50K
,Private,,HS-grad,,,Adm-clerical,Unmarried,White,,0.0,0.0,,United-States,<=50K
29.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1740.0,70.0,United-States,<=50K
19.0,Private,151801.0,10th,6.0,Never-married,Handlers-cleaners,,White,Male,0.0,0.0,39.0,United-States,<=50K
,Private,177154.0,HS-grad,9.0,,Other-service,Husband,White,Male,0.0,0.0,,United-States,<=50K
40.0,Federal-gov,73883.0,,10.0,Married-civ-spouse,Tech-support,Husband,White,,0.0,0.0,,United-States,>50K
52.0,Private,175714.0,,12.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,55.0,United-States,>50K
22.0,Private,,,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,,United-States,<=50K
32.0,State-gov,,,9.0,,Other-service,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
27.0,Private,118230.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,152046.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,,United-States,<=50K
36.0,Private,,Masters,,,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,,12th,8.0,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,,0.0,0.0,,United-States,<=50K
32.0,Private,84119.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
37.0,Private,,Bachelors,,,,Unmarried,Black,Female,0.0,0.0,,United-States,<=50K
,Private,222993.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,54.0,United-States,<=50K
,Private,47429.0,,9.0,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,>50K
,Private,,,1.0,,Handlers-cleaners,,White,Male,0.0,0.0,,United-States,<=50K
,Private,187969.0,Assoc-voc,11.0,Never-married,,,White,Female,0.0,0.0,38.0,United-States,<=50K
33.0,Private,288398.0,Bachelors,,Divorced,,,White,Female,0.0,0.0,,United-States,<=50K
39.0,Private,114591.0,Some-college,,,Prof-specialty,,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,167737.0,12th,8.0,,Machine-op-inspct,,White,,0.0,0.0,,United-States,<=50K
53.0,Private,248834.0,,13.0,Married-civ-spouse,,,White,Female,0.0,0.0,50.0,United-States,>50K
,Private,,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
52.0,Self-emp-not-inc,40200.0,,10.0,Widowed,Craft-repair,Not-in-family,Black,Male,0.0,0.0,35.0,United-States,<=50K
43.0,Private,117158.0,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
47.0,Local-gov,216657.0,Masters,14.0,Never-married,Prof-specialty,,White,Male,0.0,0.0,35.0,United-States,<=50K
,Private,124242.0,HS-grad,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,India,<=50K
39.0,Local-gov,239119.0,Masters,,,Prof-specialty,Not-in-family,Black,,0.0,0.0,40.0,Dominican-Republic,<=50K
47.0,Private,190072.0,Some-college,,Divorced,Sales,Unmarried,White,Male,0.0,0.0,,United-States,<=50K
19.0,Private,378114.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,25.0,United-States,<=50K
,Private,236990.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,<=50K
69.0,Self-emp-not-inc,37745.0,,11.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,8.0,United-States,<=50K
,Private,130438.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,14.0,United-States,<=50K
42.0,Private,,,,,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,Poland,<=50K
30.0,Local-gov,154950.0,,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,72.0,United-States,>50K
,Private,192283.0,Masters,14.0,Married-spouse-absent,,,White,,0.0,0.0,80.0,United-States,>50K
27.0,Private,210765.0,,11.0,,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,147476.0,HS-grad,9.0,,Exec-managerial,Not-in-family,Black,,0.0,0.0,40.0,United-States,<=50K
35.0,State-gov,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,109053.0,12th,8.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,,United-States,<=50K
25.0,Private,265618.0,HS-grad,,Separated,Protective-serv,,Black,,0.0,0.0,40.0,United-States,<=50K
38.0,Private,172855.0,,13.0,Married-civ-spouse,,Wife,Black,Female,0.0,1887.0,40.0,United-States,>50K
,Private,68848.0,Bachelors,,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
30.0,Private,229051.0,,,,Other-service,Husband,White,Male,0.0,0.0,37.0,United-States,<=50K
27.0,Private,106039.0,Bachelors,13.0,,Prof-specialty,,White,Female,0.0,0.0,50.0,United-States,<=50K
,Private,,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
32.0,Private,,,,,,,White,Female,0.0,0.0,40.0,United-States,<=50K
70.0,Private,195739.0,,6.0,Widowed,Craft-repair,,White,Male,0.0,0.0,45.0,United-States,<=50K
,Private,36480.0,HS-grad,,,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
40.0,Private,303291.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,35.0,United-States,<=50K
,Private,,,7.0,Married-spouse-absent,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,165922.0,,,,,,White,,0.0,0.0,,United-States,<=50K
,Private,65738.0,,14.0,Never-married,Other-service,Not-in-family,White,,0.0,0.0,32.0,United-States,<=50K
,Private,175070.0,,10.0,,,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
