age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,332931.0,Some-college,,Never-married,,Own-child,White,,0.0,0.0,40.0,,
,Self-emp-inc,76212.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,,United-States,>50K
31.0,Private,,,,,Craft-repair,Not-in-family,,Male,,0.0,40.0,Italy,<=50K
,Private,,Some-college,10.0,Never-married,Other-service,Own-child,,Female,0.0,,,United-States,<=50K
,Private,,,15.0,Never-married,,,,,,0.0,,,<=50K
23.0,Private,218343.0,Assoc-acdm,12.0,,,Own-child,White,Female,0.0,,,,<=50K
,Private,239577.0,Some-college,10.0,,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,247936.0,HS-grad,9.0,,,Wife,Asian-Pac-Islander,,0.0,0.0,2.0,Taiwan,<=50K
62.0,,203525.0,,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,,40.0,,
24.0,Private,,,9.0,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,,40.0,,<=50K
45.0,Private,25649.0,Some-college,,Married-civ-spouse,Transport-moving,,White,,,0.0,50.0,,>50K
27.0,Private,243569.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,,40.0,United-States,<=50K
38.0,,,Prof-school,15.0,,Prof-specialty,,White,Male,0.0,2415.0,,,
,,487330.0,,10.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,30.0,,<=50K
21.0,,318987.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,,0.0,,40.0,United-States,<=50K
,,140558.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,United-States,<=50K
59.0,Local-gov,,,,,,,,,4787.0,0.0,60.0,,>50K
37.0,Self-emp-not-inc,,Some-college,10.0,Divorced,Exec-managerial,Unmarried,,Female,0.0,0.0,40.0,United-States,
52.0,,308764.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,,0.0,40.0,United-States,
,,339905.0,Some-college,10.0,,Exec-managerial,,,Male,0.0,0.0,40.0,United-States,>50K
,Private,227856.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,7298.0,0.0,60.0,United-States,>50K
,Private,156430.0,,,Married-civ-spouse,Prof-specialty,,,,0.0,0.0,,United-States,>50K
72.0,Private,116640.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,,White,,3471.0,0.0,,United-States,<=50K
39.0,,187167.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,,Female,0.0,0.0,40.0,United-States,
28.0,,,12th,8.0,,Machine-op-inspct,Not-in-family,,,0.0,0.0,,United-States,<=50K
38.0,,108140.0,Bachelors,13.0,Divorced,Tech-support,,,Male,,,,United-States,<=50K
44.0,Private,150533.0,Some-college,10.0,,,Not-in-family,White,,,,55.0,United-States,<=50K
,Self-emp-not-inc,313702.0,,9.0,,Sales,Not-in-family,,Male,0.0,0.0,40.0,United-States,
20.0,Private,39803.0,,,Never-married,Other-service,Own-child,White,Male,,1719.0,36.0,United-States,<=50K
,,252752.0,,10.0,,Transport-moving,Not-in-family,White,Female,0.0,,,United-States,<=50K
52.0,Private,,Some-college,10.0,Divorced,Sales,Other-relative,White,,0.0,0.0,20.0,United-States,
45.0,Private,361842.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,,0.0,,,<=50K
17.0,Private,231438.0,,,Never-married,Adm-clerical,,White,,0.0,0.0,12.0,United-States,<=50K
,Local-gov,116620.0,Masters,14.0,,Prof-specialty,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
,Private,112212.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1485.0,40.0,United-States,
74.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,,United-States,
,,72998.0,,7.0,,Craft-repair,Not-in-family,Black,,14084.0,0.0,40.0,,>50K
44.0,Private,,,14.0,Married-civ-spouse,Prof-specialty,,White,Male,,0.0,,,>50K
,State-gov,,,,,,Not-in-family,White,Female,0.0,0.0,25.0,United-States,
23.0,Private,,HS-grad,9.0,Never-married,Handlers-cleaners,,White,,0.0,0.0,50.0,United-States,<=50K
27.0,Private,,Assoc-voc,11.0,Never-married,Tech-support,Other-relative,White,Female,0.0,0.0,36.0,United-States,<=50K
,Private,106761.0,,,,Sales,Husband,White,Male,,,45.0,,>50K
,Private,189924.0,HS-grad,9.0,Never-married,Sales,Own-child,White,,0.0,0.0,24.0,United-States,
33.0,Private,311194.0,,7.0,Never-married,Sales,Unmarried,Black,Female,0.0,0.0,17.0,United-States,<=50K
,Self-emp-not-inc,89737.0,Some-college,,Married-civ-spouse,,Husband,,,,0.0,48.0,United-States,<=50K
47.0,Private,49298.0,HS-grad,9.0,Divorced,,Not-in-family,White,Male,0.0,,50.0,United-States,<=50K
50.0,,,,15.0,Married-civ-spouse,Prof-specialty,,,Male,99999.0,0.0,,United-States,
18.0,Private,,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
,Local-gov,,,,,Prof-specialty,Wife,White,Female,0.0,1977.0,60.0,United-States,
34.0,Private,180284.0,,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,,<=50K
51.0,Private,154342.0,,,Married-civ-spouse,Prof-specialty,Husband,,,,0.0,45.0,United-States,>50K
,State-gov,68658.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,,40.0,United-States,>50K
64.0,Private,203783.0,HS-grad,9.0,Widowed,,,White,Female,0.0,0.0,8.0,United-States,<=50K
23.0,Private,250037.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Female,,,50.0,United-States,
33.0,,158688.0,Some-college,10.0,Married-civ-spouse,Transport-moving,,White,Male,,,,United-States,<=50K
43.0,Private,,Masters,,Married-civ-spouse,Exec-managerial,,,Male,0.0,0.0,45.0,,<=50K
60.0,,404023.0,HS-grad,9.0,,Exec-managerial,,White,Male,10520.0,0.0,,United-States,
57.0,State-gov,109015.0,12th,8.0,Divorced,,,White,,0.0,,40.0,United-States,<=50K
22.0,Private,,Bachelors,13.0,Never-married,,Not-in-family,,,0.0,0.0,45.0,,
,Private,,,13.0,Never-married,Machine-op-inspct,Own-child,,Male,0.0,,40.0,United-States,<=50K
,Private,35576.0,,10.0,Married-civ-spouse,,,White,Male,,,,United-States,>50K
,,363630.0,HS-grad,9.0,,Adm-clerical,Husband,Black,Male,7688.0,0.0,52.0,United-States,>50K
32.0,,182926.0,Masters,,,,Not-in-family,White,,0.0,,,,<=50K
20.0,Private,117222.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,,,15.0,United-States,
30.0,,110643.0,,,,,Not-in-family,White,Male,0.0,0.0,52.0,,<=50K
56.0,Self-emp-not-inc,170217.0,,9.0,Married-civ-spouse,Farming-fishing,,,Male,0.0,,45.0,United-States,<=50K
34.0,Private,193285.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
32.0,Private,161075.0,HS-grad,,,Craft-repair,,,Male,,0.0,,United-States,<=50K
59.0,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,,50.0,United-States,>50K
19.0,,229431.0,,10.0,Never-married,,Own-child,White,Male,0.0,,,,<=50K
,Private,105694.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,42.0,United-States,<=50K
24.0,Private,199883.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,60.0,,<=50K
41.0,State-gov,100800.0,,14.0,Divorced,Prof-specialty,Not-in-family,,Male,,0.0,,United-States,
,Private,256278.0,7th-8th,,Married-civ-spouse,,Other-relative,Other,Female,,,,El-Salvador,<=50K
32.0,Private,156464.0,HS-grad,9.0,Married-civ-spouse,Sales,,White,Male,,1902.0,50.0,United-States,>50K
18.0,,285013.0,,,Never-married,Sales,Own-child,White,Male,0.0,0.0,,,
,Private,219902.0,,9.0,Separated,,,Black,Female,0.0,0.0,,,<=50K
,Private,375482.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,,England,<=50K
25.0,Private,169124.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,,0.0,45.0,United-States,<=50K
31.0,Private,183000.0,Prof-school,,Never-married,,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
,Private,28053.0,Bachelors,13.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0.0,0.0,,,<=50K
34.0,,242984.0,,9.0,Married-civ-spouse,Exec-managerial,Husband,,,,,45.0,United-States,>50K
66.0,,132055.0,,9.0,,,Husband,White,Male,0.0,1825.0,,United-States,
,Private,,,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,,Guatemala,<=50K
,Private,223975.0,7th-8th,4.0,,Prof-specialty,Husband,White,Male,0.0,0.0,,,<=50K
58.0,Private,357788.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,,0.0,40.0,United-States,
40.0,,406811.0,,9.0,,Exec-managerial,Unmarried,,,0.0,0.0,,Canada,<=50K
,,154422.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,,,0.0,0.0,40.0,Philippines,<=50K
47.0,Private,140644.0,HS-grad,9.0,,Exec-managerial,,,Male,0.0,,,,
19.0,,,,,Never-married,Other-service,Own-child,Black,Male,,0.0,25.0,,
32.0,,151773.0,Some-college,,,Craft-repair,,,,0.0,0.0,,United-States,<=50K
51.0,,,,10.0,Divorced,Adm-clerical,Not-in-family,White,,0.0,,,United-States,<=50K
25.0,,512771.0,,5.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,0.0,45.0,,<=50K
22.0,,48988.0,Some-college,10.0,Never-married,Transport-moving,,,,0.0,0.0,40.0,United-States,
29.0,Private,201022.0,,13.0,,,,,Female,,,50.0,United-States,
20.0,Private,,HS-grad,9.0,Married-civ-spouse,Sales,Own-child,,Male,0.0,0.0,,,<=50K
42.0,Private,,,4.0,,Craft-repair,Unmarried,White,Male,0.0,,40.0,Puerto-Rico,<=50K
,Private,115815.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,,,0.0,20.0,United-States,<=50K
23.0,Private,168009.0,,6.0,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,,0.0,40.0,,<=50K
55.0,Private,,Bachelors,,Divorced,,,,,,0.0,40.0,United-States,>50K
,Private,,HS-grad,9.0,,Machine-op-inspct,Not-in-family,Black,Male,,0.0,40.0,United-States,<=50K
,Private,95128.0,,10.0,Divorced,Sales,Not-in-family,White,Male,,,50.0,United-States,
37.0,Private,185567.0,HS-grad,,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,United-States,
,Private,301408.0,Some-college,10.0,Never-married,Sales,,White,,,,22.0,United-States,
,,216256.0,Assoc-voc,,Never-married,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
45.0,Private,182541.0,Some-college,,Divorced,,Unmarried,White,Male,,0.0,,United-States,
39.0,Private,172855.0,HS-grad,,Divorced,,Unmarried,Black,Female,0.0,0.0,,United-States,<=50K
,,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,,,
42.0,Private,,7th-8th,4.0,Divorced,Sales,,White,,,,40.0,,
59.0,Self-emp-inc,,Assoc-acdm,12.0,Married-civ-spouse,,,,Male,,0.0,40.0,,<=50K
42.0,Private,276218.0,,,Married-civ-spouse,Sales,,White,Female,0.0,0.0,40.0,,
22.0,Private,251196.0,Some-college,10.0,,Protective-serv,,Black,Female,,,20.0,,
,Private,196898.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,,
39.0,,58343.0,Some-college,10.0,,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
18.0,Self-emp-inc,101061.0,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,,,United-States,<=50K
46.0,,,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,,60.0,United-States,>50K
24.0,,174043.0,Bachelors,13.0,Never-married,Other-service,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,Assoc-voc,11.0,,Handlers-cleaners,Wife,White,Female,0.0,0.0,30.0,Ecuador,
,State-gov,110946.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,43.0,,
22.0,,313873.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,,
61.0,Private,,5th-6th,3.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,0.0,40.0,Philippines,>50K
,Federal-gov,255386.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Laos,<=50K
,Private,191497.0,,10.0,Never-married,,,White,,0.0,0.0,20.0,United-States,
17.0,Private,128617.0,10th,,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,,,United-States,<=50K
28.0,,,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,,0.0,40.0,United-States,
,Private,257277.0,,9.0,Widowed,,,White,Female,0.0,0.0,38.0,,<=50K
39.0,,,,9.0,Separated,Machine-op-inspct,Not-in-family,Black,Male,2176.0,0.0,40.0,United-States,
,,289442.0,,9.0,Never-married,,,White,Male,,0.0,40.0,,<=50K
18.0,Local-gov,,,7.0,,Adm-clerical,Own-child,,,,0.0,12.0,United-States,
,,,,,Never-married,Handlers-cleaners,Own-child,,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,252079.0,Some-college,10.0,,,Husband,White,,0.0,0.0,40.0,,>50K
33.0,,119628.0,,,,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,,Hong,<=50K
50.0,Private,175804.0,Bachelors,,Married-civ-spouse,Sales,Husband,,,,0.0,40.0,,>50K
,Private,70720.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,,78.0,United-States,<=50K
50.0,State-gov,201513.0,HS-grad,9.0,,Adm-clerical,Own-child,,Female,0.0,0.0,40.0,,<=50K
,Private,257609.0,Bachelors,,Married-civ-spouse,,,,Male,,,,,
41.0,Private,124692.0,,10.0,Married-civ-spouse,Exec-managerial,Own-child,,Male,0.0,0.0,40.0,,
,,,HS-grad,9.0,,Machine-op-inspct,Husband,,,0.0,,48.0,United-States,
,Private,250630.0,,,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
47.0,Private,,HS-grad,,Married-civ-spouse,Adm-clerical,Wife,,Female,0.0,0.0,,Hungary,
39.0,Self-emp-not-inc,191342.0,,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,,0.0,0.0,50.0,South,<=50K
29.0,Private,250967.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,,0.0,,48.0,,>50K
,Private,153254.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,,Male,0.0,0.0,40.0,,<=50K
18.0,,,5th-6th,,,Handlers-cleaners,Own-child,,Male,0.0,0.0,40.0,United-States,
68.0,Private,171933.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,40.0,United-States,<=50K
62.0,Private,211408.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,,,Male,,0.0,40.0,United-States,
,Private,48193.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,,White,Male,,0.0,40.0,,<=50K
35.0,,22463.0,HS-grad,9.0,Married-civ-spouse,,Husband,,,0.0,,40.0,United-States,<=50K
,Private,,,9.0,Never-married,Adm-clerical,,White,Female,,0.0,40.0,United-States,<=50K
21.0,State-gov,164922.0,Some-college,,,Handlers-cleaners,Own-child,,,,,40.0,United-States,<=50K
41.0,Local-gov,134524.0,Assoc-voc,11.0,Divorced,Craft-repair,Unmarried,,,,,45.0,United-States,<=50K
61.0,Private,176689.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,,Male,0.0,0.0,,United-States,
,Private,,HS-grad,9.0,,Craft-repair,,White,,0.0,0.0,,,<=50K
21.0,Private,512828.0,HS-grad,9.0,Never-married,,Own-child,Black,Male,0.0,,40.0,,<=50K
36.0,State-gov,,5th-6th,,,,Husband,,Male,,,,,<=50K
37.0,,65291.0,Assoc-voc,,Never-married,Protective-serv,Not-in-family,White,Female,,,40.0,United-States,<=50K
,,197080.0,,8.0,,,Husband,White,Male,9386.0,0.0,60.0,United-States,
,,,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,,,0.0,50.0,,<=50K
,,190257.0,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,53.0,United-States,>50K
21.0,,238068.0,,,,Machine-op-inspct,Husband,,,0.0,0.0,40.0,United-States,<=50K
18.0,,,,,,,Own-child,White,Male,0.0,,,,<=50K
26.0,,187248.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,,United-States,<=50K
,Private,,HS-grad,9.0,,Farming-fishing,Husband,,Male,4064.0,0.0,,United-States,
,Private,,10th,6.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,40.0,,<=50K
48.0,Private,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,,
36.0,Private,531055.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,,,>50K
,State-gov,,Masters,14.0,Divorced,Prof-specialty,,White,Male,0.0,,40.0,United-States,
41.0,Local-gov,184466.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,38.0,United-States,
45.0,Private,,Assoc-acdm,12.0,Widowed,Sales,,White,Female,0.0,,40.0,Cuba,
,Private,,HS-grad,9.0,,,,,Male,3325.0,0.0,40.0,United-States,<=50K
22.0,Local-gov,121144.0,,,Never-married,,Own-child,Black,Female,,0.0,18.0,United-States,<=50K
20.0,Private,26842.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,2176.0,0.0,40.0,United-States,<=50K
,,,HS-grad,9.0,,,Not-in-family,,Male,,0.0,43.0,,
36.0,Private,,HS-grad,9.0,Divorced,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
34.0,Private,,HS-grad,9.0,Married-civ-spouse,,,,,0.0,0.0,52.0,United-States,<=50K
38.0,Private,108140.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,,United-States,>50K
47.0,,207207.0,HS-grad,,,Sales,,White,,0.0,0.0,,United-States,
21.0,,115420.0,,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,80058.0,,9.0,,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Local-gov,48520.0,Assoc-acdm,12.0,Never-married,,,White,Male,0.0,,,,<=50K
,Private,411652.0,12th,8.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,40.0,,
46.0,Private,154405.0,10th,,,Handlers-cleaners,,Black,Male,0.0,0.0,,United-States,
55.0,,104917.0,Masters,14.0,Married-civ-spouse,,Husband,Black,,,0.0,40.0,United-States,>50K
,State-gov,,Some-college,,Never-married,,Own-child,White,,0.0,0.0,40.0,,<=50K
39.0,,,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,0.0,40.0,United-States,>50K
61.0,Private,172037.0,HS-grad,,Married-civ-spouse,Other-service,Husband,White,Male,,0.0,40.0,United-States,
28.0,Private,,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,,United-States,<=50K
,Private,275116.0,,,,,Husband,White,,0.0,,40.0,United-States,<=50K
61.0,,103575.0,HS-grad,9.0,Married-civ-spouse,,Husband,,,,0.0,,United-States,<=50K
54.0,Private,200783.0,Some-college,,Married-civ-spouse,,,White,Male,,0.0,40.0,United-States,
,Self-emp-inc,,,10.0,Married-civ-spouse,Machine-op-inspct,,White,,,,70.0,,<=50K
,Local-gov,44694.0,,14.0,,,Wife,,Female,,0.0,45.0,United-States,
,Private,91905.0,,9.0,Married-civ-spouse,Sales,Wife,White,Female,,,4.0,United-States,<=50K
,Private,168906.0,Bachelors,13.0,,,Not-in-family,White,,0.0,0.0,,United-States,>50K
32.0,State-gov,147215.0,,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,55.0,,>50K
,,153546.0,11th,7.0,Divorced,Other-service,Unmarried,,Female,,0.0,40.0,United-States,
34.0,Private,,,11.0,,Tech-support,,White,Male,,0.0,40.0,,<=50K
,Private,225507.0,,6.0,,,Own-child,White,Female,,0.0,,United-States,
42.0,Private,345504.0,Assoc-voc,,Divorced,Adm-clerical,,,,0.0,0.0,35.0,United-States,<=50K
64.0,Private,137205.0,,11.0,,Craft-repair,Husband,,Male,0.0,0.0,,United-States,
29.0,,327779.0,,,,Handlers-cleaners,,,Male,,,,,
45.0,Private,,Some-college,10.0,Married-civ-spouse,Transport-moving,,,Male,0.0,0.0,40.0,,<=50K
48.0,,131309.0,,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,45.0,United-States,>50K
44.0,,188331.0,,10.0,,,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
34.0,Federal-gov,,,10.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,,United-States,<=50K
40.0,Private,43711.0,HS-grad,,Never-married,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,,187033.0,HS-grad,9.0,Married-civ-spouse,,,White,,0.0,2051.0,40.0,United-States,<=50K
,,,Some-college,10.0,,Other-service,Own-child,White,,0.0,,20.0,United-States,
51.0,Private,84278.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,,,United-States,
24.0,Private,437666.0,,,Married-civ-spouse,Craft-repair,Husband,,,2885.0,0.0,50.0,United-States,<=50K
57.0,Private,186386.0,,13.0,,Prof-specialty,Unmarried,White,Male,,0.0,40.0,United-States,>50K
23.0,Private,129767.0,Some-college,,Never-married,,Not-in-family,White,Female,,1721.0,40.0,,<=50K
34.0,Private,180284.0,Some-college,10.0,,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,108320.0,HS-grad,9.0,Divorced,,Not-in-family,White,Male,4101.0,0.0,40.0,United-States,<=50K
56.0,Self-emp-inc,75214.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,,,0.0,,United-States,
42.0,,284758.0,HS-grad,9.0,,Exec-managerial,,,Female,,0.0,,,<=50K
45.0,Self-emp-inc,188330.0,,13.0,,Exec-managerial,Husband,,,0.0,0.0,,,<=50K
,,,,,,Prof-specialty,Husband,White,Male,15024.0,0.0,70.0,United-States,>50K
29.0,,115305.0,Assoc-voc,,,Protective-serv,Husband,White,Male,7688.0,0.0,,United-States,>50K
54.0,Private,172962.0,Bachelors,13.0,,,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
,Private,198096.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,163265.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,
35.0,,128608.0,,13.0,Never-married,Exec-managerial,,White,Male,0.0,,,United-States,
47.0,,107460.0,,,,,Unmarried,White,Female,,0.0,37.0,,<=50K
51.0,,251841.0,,,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,43.0,United-States,
,,403671.0,,9.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
58.0,Private,159378.0,,,,,Husband,White,Male,,0.0,45.0,,>50K
,Private,170070.0,HS-grad,9.0,,Machine-op-inspct,,,Female,0.0,0.0,,,
,,192323.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,,,0.0,40.0,,<=50K
57.0,Private,,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,,,,United-States,<=50K
22.0,Private,232985.0,HS-grad,,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,,20.0,United-States,
28.0,Private,34532.0,Bachelors,13.0,Never-married,Tech-support,,Black,Male,,0.0,30.0,Jamaica,
23.0,Private,,HS-grad,9.0,,Sales,Own-child,,Male,,,60.0,United-States,<=50K
,Private,208366.0,,,,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
66.0,State-gov,102640.0,,9.0,Widowed,,,Black,,,0.0,35.0,,<=50K
,Private,111377.0,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,,United-States,<=50K
39.0,,472166.0,Some-college,10.0,Divorced,,,Black,Female,,,40.0,United-States,<=50K
,Private,,,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178.0,0.0,40.0,,>50K
39.0,Private,294919.0,HS-grad,9.0,,Transport-moving,Own-child,,,,,60.0,,<=50K
,Private,408383.0,Some-college,10.0,,Transport-moving,Own-child,White,Male,,,40.0,,<=50K
36.0,Private,255454.0,HS-grad,,Never-married,,,Black,Male,,0.0,30.0,United-States,<=50K
,Private,193260.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,,,,Philippines,
,Local-gov,125461.0,Bachelors,13.0,Never-married,,Not-in-family,White,,0.0,0.0,40.0,United-States,
